#data counter step time
30.374692 1 34 46.4418959292
57.686680 2 52 84.2609820326
27.372345 3 67 111.977390775
27.729692 4 86 143.604017372
23.938872 5 98 157.229943602
22.779441 6 143 219.193179489
20.582284 7 162 235.644001417
19.637363 8 172 245.327371479
49.662157 9 177 285.944100497
63.089573 10 203 317.033673034
20.093060 11 209 328.948743961
24.853384 12 210 336.802127878
21.356110 13 224 358.886997177
35.824502 14 240 374.711499646
21.454923 15 259 393.998817364
23.259734 16 264 397.258551595
16.910298 17 277 413.753147953
32.422426 18 308 447.761563108
31.206970 19 340 506.042080538
21.403178 20 344 508.591209242
31.958390 21 350 520.549599681
22.482264 22 397 566.863434431
30.110705 23 422 584.381170869
29.200234 24 450 610.314592859
27.667935 25 468 624.848365948
21.447874 26 469 626.274958097
23.075096 27 470 629.35005415
29.964539 28 477 639.314592859
46.838867 29 498 658.647789951
38.218216 30 504 674.504011739
30.407436 31 558 782.114291645
61.950164 32 577 821.114291645
23.538975 33 588 841.114291645
81.554717 34 604 875.848365948
130.112753 35 607 879.114291645
156.368117 36 642 915.848365948
49.220701 37 673 941.848365948
75.622919 38 677 943.647789951
54.555319 39 693 955.19546179
44.380117 40 734 986.647789951
28.605364 41 755 1004.84836595
41.003939 42 770 1015.11429164
11.979484 43 788 1028.64778995
35.744231 44 802 1043.64778995
26.427752 45 832 1079.84627299
24.359160 46 836 1091.01329009
38.943826 47 854 1138.20636456
30.167117 48 857 1142.37348192
38.000765 49 892 1181.58943261
18.007909 50 947 1229.57176434
23.740207 51 958 1235.55679234
20.000000 52 993 1295.16519569
35.327930 53 997 1301.16519569
55.300204 54 1058 1380.911608
48.867370 55 1104 1463.25550348
48.788339 56 1132 1489.11429164
35.648373 57 1151 1505.57176434
45.557568 58 1154 1509.25550348
39.760455 59 1157 1511.57176434
36.481423 60 1179 1538.25550348
30.783375 61 1183 1539.57176434
36.851759 62 1189 1549.11429164
49.288227 63 1235 1634.17452733
32.313725 64 1241 1652.37019431
57.288039 65 1269 1688.2261696
41.250171 66 1304 1727.34164827
29.554607 67 1342 1762.57176434
38.869206 68 1428 1822.57176434
23.749229 69 1472 1863.98311634
25.612497 70 1509 1916.20370246
30.155350 71 1514 1920.18053543
33.887949 72 1518 1929.72005981
44.739082 73 1534 1955.18053543
37.613437 74 1552 1980.55998237
31.071581 75 1578 2020.55998237
42.483618 76 1604 2042.55998237
30.305422 77 1682 2114.44774379
29.392724 78 1689 2126.06544026
33.737974 79 1717 2158.06544026
42.071365 80 1759 2215.19312461
27.052382 81 1764 2222.39358694
30.927589 82 1814 2297.01334744
48.754591 83 1844 2350.11911277
17.405611 84 1856 2363.84657169
26.000000 85 1897 2416.91775917
31.862288 86 1906 2427.61947996
29.864200 87 1934 2495.57035308
39.885139 88 1940 2522.65733267
32.354704 89 1979 2571.0423578
31.839463 90 1984 2575.32089962
31.790908 91 2008 2604.02790575
24.521521 92 2039 2627.01927473
32.609475 93 2078 2657.90806378
29.135359 94 2084 2667.29858867
26.062787 95 2085 2668.11146945
46.959248 96 2094 2680.90806378
46.731854 97 2108 2694.11146945
46.524151 98 2110 2698.46897022
27.295932 99 2116 2704.29858867
24.544969 100 2122 2715.46897022
36.163973 101 2191 2805.01434206
40.779385 102 2232 2916.27898024
24.320200 103 2246 2933.27898024
27.396117 104 2256 2941.42185528
21.063748 105 2293 2998.41498994
57.418026 106 2296 3009.35124211
33.073349 107 2306 3017.4883394
54.316917 108 2341 3074.62852256
52.403402 109 2371 3143.08524866
34.856875 110 2389 3173.65417588
17.432526 111 2438 3203.88512284
17.394512 112 2472 3243.4666351
24.690993 113 2476 3245.15762803
23.304061 114 2483 3257.21904052
26.213193 115 2490 3268.28758865
37.853082 116 2493 3272.07212273
22.841266 117 2534 3331.27575577
36.344057 118 2545 3347.61981323
14.000000 119 2576 3372.40628515
30.576331 120 2605 3393.91687121
41.789389 121 2632 3433.65796528
16.770991 122 2649 3450.78493788
27.862985 123 2662 3461.64792301
32.909334 124 2695 3491.05682253
39.288485 125 2718 3517.14748806
23.246438 126 2778 3586.05682253
29.867151 127 2781 3593.61687991
38.699803 128 2791 3609.05682253
23.637409 129 2795 3616.61687991
41.631594 130 2813 3635.05682253
38.194894 131 2816 3644.87812779
44.611746 132 2831 3662.61687991
44.764583 133 2837 3672.05682253
37.039284 134 2865 3709.87812779
48.643326 135 2877 3743.5032628
61.921556 136 2897 3784.56992238
32.995743 137 2898 3792.76659409
37.616671 138 2914 3810.38326461
48.089378 139 2952 3850.99438792
20.002546 140 2954 3851.39664742
37.877184 141 2986 3902.99438792
7.671831 142 3014 3928.98536824
40.159709 143 3018 3934.07309354
30.069756 144 3021 3940.98536824
40.080752 145 3038 3962.3365211
15.169436 146 3067 3989.3459765
34.640013 147 3075 4001.3459765
50.921161 148 3134 4121.62687714
24.954184 149 3149 4141.08453394
25.515787 150 3171 4164.78762057
24.876391 151 3187 4192.07100695
37.001115 152 3199 4209.07212213
11.000000 153 3263 4288.45227247
36.284630 154 3268 4297.45227247
20.489093 155 3281 4319.43801537
39.309263 156 3282 4324.94892269
29.504281 157 3321 4383.13522067
30.990974 158 3354 4420.13522067
24.045479 159 3359 4429.90883469
27.387184 160 3403 4473.13522067
43.027217 161 3413 4485.13522067
36.693320 162 3428 4502.90883469
32.021247 163 3447 4528.90883469
17.341915 164 3461 4539.61239102
36.567122 165 3516 4601.05460731
17.135668 166 3571 4689.56236854
54.000769 167 3580 4695.63858987
51.120693 168 3589 4704.56236854
36.613130 169 3599 4715.56236854
47.180772 170 3628 4739.28528554
33.350275 171 3637 4755.56236854
49.566866 172 3663 4785.85769502
23.936795 173 3715 4832.56236854
35.307635 174 3752 4898.9515811
30.882871 175 3775 4921.9515811
2.608031 176 3796 4943.05460731
38.459713 177 3799 4943.86821736
48.461091 178 3801 4947.9515811
46.200572 179 3808 4958.05460731
30.264878 180 3848 4998.9515811
28.544611 181 3883 5043.05460731
39.720710 182 3901 5063.05460731
30.188330 183 3912 5076.13364907
20.500914 184 3914 5078.86821736
34.123121 185 3917 5089.05460731
26.000000 186 3935 5117.51255588
34.910399 187 3950 5143.51255588
35.219256 188 3953 5143.60215715
45.625356 189 3979 5184.03990706
28.150189 190 3985 5190.0952623
32.337282 191 3994 5199.43254434
16.029378 192 4006 5204.43254434
24.678708 193 4022 5216.43254434
32.268606 194 4053 5255.02754424
41.799436 195 4070 5271.75893831
48.019481 196 4085 5289.95950198
40.254710 197 4103 5311.66739207
33.660735 198 4110 5321.95950198
23.447114 199 4131 5342.66739207
50.654030 200 4134 5344.95950198
51.341413 201 4139 5349.86821736
37.989484 202 4142 5351.66739207
26.428873 203 4145 5362.01394682
30.337345 204 4171 5398.96295323
35.860542 205 4207 5463.93595382
26.383583 206 4219 5485.98374894
46.335534 207 4243 5509.36487545
37.196135 208 4272 5534.75893831
28.346231 209 4326 5595.66574819
31.297839 210 4409 5728.42553601
42.198287 211 4450 5794.81340007
26.690823 212 4500 5862.2028183
37.955454 213 4512 5874.15827266
30.620408 214 4549 5918.79768155
27.485841 215 4559 5937.22563872
23.000000 216 4588 5969.74233621
28.246152 217 4612 6006.62023789
17.421614 218 4626 6020.62023789
20.240001 219 4645 6037.86576649
28.993842 220 4649 6040.62023789
39.813671 221 4667 6054.62023789
28.377622 222 4674 6060.86576649
26.280679 223 4705 6104.29045646
36.697058 224 4712 6116.88239608
23.845654 225 4717 6127.498688
30.104326 226 4732 6159.81224669
28.267928 227 4793 6235.99139535
29.546031 228 4802 6259.34634708
17.613251 229 4858 6335.41436084
23.845795 230 4867 6346.69541167
29.611965 231 4891 6369.27692021
20.745834 232 4899 6376.90316373
28.783052 233 4943 6449.13195891
29.770184 234 4977 6496.02251627
6.689052 235 5004 6516.73707913
22.834902 236 5012 6528.73707913
42.046582 237 5014 6542.73707913
