#data counter step time
30.531211 1 27 44.1240260208
28.425292 2 380 479.471007647
26.792410 3 463 576.932889323
33.549797 4 514 657.602338803
31.138633 5 543 697.602338803
40.412337 6 545 697.961557369
40.275635 7 551 708.602338803
78.697520 8 571 771.852372044
51.147648 9 580 785.852372044
43.781734 10 587 799.852372044
82.282716 11 588 799.852372044
41.730367 12 596 816.852372044
43.960405 13 600 824.852372044
35.072078 14 616 858.852372044
48.974170 15 640 892.852372044
35.172474 16 646 897.208002744
130.619614 17 653 909.852372044
40.508754 18 690 944.961557369
45.046185 19 747 1002.85237204
28.202231 20 757 1006.96155737
29.562108 21 777 1025.20800274
27.277749 22 1001 1268.65904515
27.083132 23 1029 1288.44073274
34.647547 24 1136 1443.63607917
36.752830 25 1231 1578.65904515
46.995487 26 1260 1642.63367674
26.338204 27 1270 1651.97188058
25.469288 28 1302 1677.7362668
26.126051 29 1307 1688.39599485
35.135725 30 1320 1708.95976146
28.722273 31 1359 1770.10801888
25.533184 32 1416 1814.57095072
26.967071 33 1441 1836.74496286
35.166202 34 1528 1941.82265785
41.431433 35 1533 1944.41922822
41.252837 36 1543 1950.41922822
32.431842 37 1551 1955.7607673
28.152188 38 1571 1974.13951899
33.182118 39 1715 2157.82055212
25.685202 40 1737 2192.47121967
25.699132 41 1744 2199.82055212
55.114550 42 1846 2361.06169659
30.043081 43 1870 2386.06169659
25.200762 44 1972 2510.40078012
27.878346 45 1993 2526.99458316
25.652307 46 2005 2541.20001797
29.335356 47 2046 2602.7952167
32.930179 48 2120 2732.64929704
61.626058 49 2303 3001.74197655
51.129327 50 2337 3057.74197655
42.609245 51 2345 3068.74197655
33.461716 52 2356 3086.65164654
44.978230 53 2375 3108.74197655
38.877221 54 2399 3145.65164654
51.974128 55 2401 3145.74197655
106.738201 56 2407 3152.00364774
73.255774 57 2428 3169.00364774
59.819371 58 2485 3268.72266601
25.332406 59 2524 3297.54332094
26.292958 60 2536 3311.70141762
35.183503 61 2566 3359.91394664
27.924505 62 2618 3433.33834294
33.303777 63 2856 3793.94279506
40.869559 64 2986 3958.29844291
46.568068 65 3002 3977.85993867
32.771726 66 3084 4061.79075179
52.278878 67 3136 4129.79075179
47.753419 68 3138 4130.57534005
63.298919 69 3144 4135.79075179
42.985600 70 3156 4146.04623884
25.401867 71 3182 4174.79075179
53.074257 72 3269 4273.62593249
34.764015 73 3338 4347.54225512
36.436256 74 3385 4404.71475768
63.316222 75 3409 4433.93109848
32.490614 76 3421 4447.93109848
37.663473 77 3465 4503.62865504
30.889564 78 3476 4520.31162001
56.376179 79 3553 4623.14546496
101.113941 80 3565 4640.14546496
114.669430 81 3571 4646.14546496
100.749010 82 3575 4653.47603497
93.251725 83 3577 4654.14546496
55.491735 84 3585 4661.47603497
41.668263 85 3593 4678.47603497
55.034926 86 3602 4688.14546496
122.185452 87 3620 4704.47603497
45.634630 88 3624 4713.14546496
64.306618 89 3625 4716.14546496
198.349384 90 3645 4744.47603497
64.537316 91 3660 4761.14546496
94.463653 92 3676 4790.47603497
57.796545 93 3681 4798.14546496
204.751421 94 3693 4810.47603497
40.275456 95 3695 4812.14546496
87.218491 96 3701 4818.14546496
91.844742 97 3737 4867.47603497
79.336578 98 3760 4883.14546496
62.166813 99 3765 4889.14546496
205.228196 100 3766 4892.47603497
97.625720 101 3793 4911.14546496
76.484691 102 3795 4914.14546496
69.258272 103 3808 4921.47603497
56.422892 104 3851 4983.68577156
49.464741 105 3856 4987.94621494
42.122533 106 4332 5688.88740536
31.410573 107 4362 5731.97632674
43.696005 108 4602 6059.81284314
27.989386 109 4617 6099.31974925
33.350027 110 4698 6190.84457459
28.286885 111 4722 6228.06958541
28.506185 112 4751 6256.06551047
26.000000 113 4805 6318.28355526
55.277792 114 4826 6377.61401028
31.969562 115 5031 6606.24786543
