#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 11.2426910841
3 4 14 14.4911764444
4 5 17 18.0263559616
3 6 23 28.4911764444
2 7 24 31.2426910841
1 8 25 31.2426910841
2 9 26 35.7877027914
3 10 30 43.6210777926
4 11 32 45.8368921152
3 12 36 52.7877027914
4 13 38 54.5591418627
3 14 39 57.6210777926
2 15 43 65.8368921152
1 16 44 71.8368921152
2 17 45 71.9156543577
3 18 49 82.6662593076
4 19 51 84.0782908399
3 20 53 85.9156543577
4 21 56 93.0430663973
5 22 60 97.2326259326
4 23 62 98.0430663973
3 24 63 99.6662593076
4 25 66 103.823844447
3 26 70 110.07829084
4 27 73 116.281514933
3 28 75 117.232625933
2 29 76 117.823844447
1 30 79 130.281514933
2 31 80 133.10862667
3 32 82 134.475504008
4 33 86 142.154431309
5 34 91 147.303478487
6 35 95 152.971315711
5 36 97 153.10862667
6 37 98 154.942824668
5 38 102 157.475504008
6 39 103 157.651585108
7 40 106 159.047704388
6 41 107 159.154431309
7 42 108 162.12443677
6 43 110 163.971315711
5 44 116 165.651585108
4 45 117 168.154431309
5 46 118 169.568674807
6 47 120 170.149241478
7 48 122 170.434266512
6 49 124 171.651585108
5 50 127 174.942824668
4 51 128 179.12443677
3 52 135 183.568674807
2 53 136 190.149241478
1 54 137 190.434266512
2 55 138 203.351844217
3 56 140 207.612708828
4 57 144 219.52469131
3 58 146 220.351844217
4 59 151 229.159917851
5 60 153 232.110415841
4 61 155 233.612708828
3 62 156 236.52469131
4 63 159 240.515937196
5 64 163 246.649586036
4 65 167 249.159917851
3 66 168 252.110415841
4 67 171 254.282925905
5 68 173 254.709789201
6 69 175 258.046505234
5 70 177 260.649586036
4 71 182 263.515937196
3 72 185 266.046505234
4 73 186 269.09531773
5 74 189 270.88945899
6 75 190 274.26327538
5 76 192 274.282925905
6 77 193 275.852757404
5 78 198 277.09531773
4 79 199 277.709789201
5 80 200 281.265263013
6 81 202 281.811193733
7 82 205 282.999705309
6 83 209 286.09531773
5 84 216 295.852757404
4 85 217 298.265263013
3 86 218 298.852757404
4 87 219 300.136444493
3 88 221 300.26327538
2 89 224 307.811193733
3 90 225 310.174879565
2 91 227 311.136444493
3 92 228 313.298699102
4 93 231 313.531107693
5 94 232 313.551973894
6 95 234 315.583863471
7 96 243 323.223067601
6 97 247 324.174879565
5 98 248 324.298699102
4 99 249 330.174879565
5 100 252 333.001764939
4 101 256 336.551973894
3 102 257 338.583863471
2 103 258 340.223067601
1 104 259 344.001764939
2 105 260 347.231917324
3 106 264 351.711355518
2 107 268 355.231917324
3 108 269 355.494029194
4 109 271 360.705113516
3 110 273 362.711355518
4 111 274 364.119848618
5 112 276 364.523778795
6 113 280 367.134584502
5 114 290 377.705113516
4 115 291 378.494029194
3 116 292 381.119848618
2 117 293 384.134584502
1 118 294 387.523778795
2 119 295 392.618401555
3 120 297 395.490356663
4 121 299 396.378590492
5 122 303 406.008213409
6 123 306 406.130064659
5 124 310 406.618401555
4 125 315 413.378590492
3 126 316 418.490356663
2 127 317 419.378590492
1 128 318 420.008213409
2 129 319 421.694157017
3 130 321 423.726024432
4 131 327 430.556013837
3 132 331 434.726024432
2 133 332 438.694157017
3 134 333 443.354407342
2 135 335 444.556013837
3 136 336 452.139883328
2 137 340 460.354407342
3 138 343 465.687744095
2 139 345 466.139883328
3 140 346 466.154112014
4 141 350 466.857348363
3 142 352 473.687744095
4 143 355 473.89669783
