#data counter step time
56.407108 1 235 237.700708172
39.030303 2 370 428.64575998
33.891695 3 494 604.566978528
44.144607 4 702 839.241016068
30.622685 5 716 857.498455029
31.716710 6 861 1011.58253248
26.000000 7 891 1046.28659905
27.665714 8 925 1107.3722474
35.922997 9 1012 1283.82444738
38.991042 10 1060 1369.33912075
25.893533 11 1130 1460.33982734
72.670777 12 1157 1500.47907335
47.170084 13 1162 1514.47907335
199.221815 14 1237 1786.85066972
173.832891 15 1238 1786.85066972
161.873311 16 1239 1788.0320159
72.392710 17 1240 1788.0320159
44.074432 18 1245 1789.85066972
266.941597 19 1247 1792.85066972
102.177040 20 1253 1797.0320159
127.989072 21 1258 1800.0320159
235.432224 22 1267 1803.85066972
164.734809 23 1268 1803.85066972
124.994191 24 1269 1803.85066972
220.051756 25 1271 1808.0320159
155.582052 26 1272 1808.0320159
282.725765 27 1276 1811.0320159
184.759424 28 1278 1812.85066972
242.360269 29 1281 1814.0320159
230.839337 30 1285 1814.85066972
198.944223 31 1286 1817.85066972
206.799148 32 1295 1822.0320159
75.191098 33 1303 1831.0320159
249.161261 34 1307 1831.85066972
113.415606 35 1313 1837.85066972
235.222317 36 1319 1839.0320159
188.088056 37 1325 1842.0320159
237.486377 38 1326 1845.85066972
65.326680 39 1329 1848.0320159
113.191426 40 1333 1848.85066972
301.764927 41 1334 1848.85066972
86.161309 42 1345 1853.0320159
69.560899 43 1350 1856.0320159
57.279857 44 1357 1859.0320159
295.277717 45 1370 1866.0320159
214.721844 46 1371 1866.0320159
81.777899 47 1372 1871.85066972
160.554052 48 1376 1875.0320159
237.614079 49 1378 1877.85066972
121.779765 50 1382 1878.0320159
258.486769 51 1400 1888.85066972
362.356324 52 1406 1892.0320159
372.410771 53 1408 1892.25689886
151.296364 54 1415 1895.0320159
45.120511 55 1417 1898.0320159
185.738568 56 1419 1899.85066972
228.970130 57 1422 1902.85066972
304.603044 58 1425 1902.85066972
347.338913 59 1429 1906.25689886
90.132896 60 1445 1920.25689886
239.248679 61 1453 1924.0320159
272.865512 62 1460 1928.85066972
83.284263 63 1480 1946.25689886
100.880416 64 1485 1949.0320159
58.300570 65 1490 1956.85066972
66.784647 66 1492 1959.85066972
75.220593 67 1501 1972.0320159
140.489523 68 1509 1979.85066972
38.371067 69 1510 1980.25689886
62.722651 70 1520 1990.85066972
86.117995 71 1526 1995.0320159
26.903267 72 1531 2003.51048076
38.487620 73 1544 2036.34379299
28.012780 74 1555 2054.80664286
36.601976 75 1730 2274.92787617
33.620864 76 1809 2372.27600018
39.342945 77 1839 2419.453906
48.333878 78 1932 2536.04955844
52.166475 79 1959 2599.43244592
41.640765 80 2072 2748.28226831
27.001368 81 2094 2776.9404602
38.249501 82 2149 2843.76703751
82.613641 83 2180 2877.76703751
35.316254 84 2225 2942.8248691
25.494182 85 2248 2990.87698692
28.797248 86 2317 3085.69578639
58.167620 87 2330 3137.91757562
25.242256 88 2331 3140.15983115
25.446810 89 2384 3235.29120434
60.719503 90 2735 3733.57185222
26.130042 91 2787 3786.62331239
40.366294 92 2794 3803.51701624
29.042711 93 2801 3812.55972739
32.923257 94 2835 3861.17286695
25.096715 95 2995 4075.30752311
25.418633 96 3022 4091.47195716
31.710382 97 3041 4112.52573621
29.604574 98 3138 4225.91024792
31.631199 99 3189 4298.12286509
32.182139 100 3211 4356.40028139
39.353623 101 3238 4427.99591669
27.562242 102 3288 4510.24003024
41.460340 103 3303 4524.24003024
34.531352 104 3312 4535.67778871
30.616767 105 3327 4552.67778871
48.635939 106 3338 4569.24003024
59.967532 107 3357 4589.24003024
136.288200 108 3401 4655.24003024
54.806929 109 3409 4663.24003024
31.448609 110 3420 4674.24003024
131.902621 111 3423 4680.24003024
70.996480 112 3441 4706.24003024
37.749625 113 3442 4708.67778871
75.283524 114 3448 4723.24003024
89.169865 115 3449 4723.24003024
66.996724 116 3455 4734.67778871
106.122497 117 3457 4737.24003024
72.229613 118 3469 4745.24003024
158.302870 119 3470 4745.67778871
62.832209 120 3486 4767.48762292
42.043554 121 3507 4813.95085277
30.849231 122 3556 4896.62716009
33.210122 123 3601 4973.31219496
47.806510 124 3654 5055.11287525
41.641323 125 3657 5060.44225987
35.985905 126 3670 5071.44225987
76.424954 127 3672 5072.11287525
28.089883 128 3690 5091.44225987
59.918272 129 3693 5095.11287525
39.788509 130 3700 5102.44225987
29.032128 131 3709 5107.46464072
54.352242 132 3717 5113.44225987
38.132959 133 3727 5121.46464072
74.495619 134 3763 5170.44225987
50.244471 135 3775 5181.11287525
34.328943 136 3777 5182.66196536
26.987322 137 3833 5277.33215387
41.897233 138 3925 5400.90384618
26.854877 139 3970 5455.7138007
49.845125 140 4006 5513.35818145
25.612651 141 4033 5547.05752446
42.157484 142 4070 5637.68983377
51.814542 143 4143 5779.54571976
50.307477 144 4249 5943.38381113
41.092233 145 4281 6017.92185022
81.383378 146 4329 6159.18782372
32.019764 147 4371 6203.98216191
41.565581 148 4477 6353.65428263
53.884827 149 4520 6432.44484584
36.407764 150 4572 6490.84948098
25.517763 151 4688 6643.92943158
43.432559 152 4766 6745.86743935
25.392215 153 4877 6884.89609441
29.899139 154 4931 6935.89609441
