#data counter step time
5 1 0 0.0
4 2 2 0.0
3 3 3 0.0
2 4 5 0.0
1 5 8 0.0
0 6 9 0.0
1 7 3165 4041.31774922
0 8 3287 4244.94187455
1 9 3300 4264.68002947
2 10 3415 4442.2434821
3 11 3429 4464.12306508
2 12 3433 4469.23657934
1 13 3588 4641.65864007
0 14 3616 4663.46385032
1 15 3865 5022.20736704
0 16 4008 5231.5278258
0 17 5030 6771.50391109
