#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 0.82949730298
3 4 14 1.9026493837
4 5 16 6.3075163988
5 6 19 6.56599911081
6 7 20 6.9629760477
5 8 27 15.9026493837
4 9 32 17.9629760477
3 10 33 18.9026493837
4 11 34 21.9015759647
5 12 36 22.7746034886
6 13 39 25.3139779241
5 14 42 29.3075163988
4 15 43 29.829497303
3 16 47 35.9015759647
2 17 48 39.7746034886
1 18 49 42.7746034886
2 19 50 48.7427573224
3 20 55 62.0393741486
4 21 56 62.3844816139
3 22 58 62.7427573224
4 23 61 72.744866043
3 24 65 76.0393741486
4 25 67 79.1966876672
5 26 72 87.9592045235
6 27 75 90.5515927601
5 28 76 91.3844816139
4 29 80 92.744866043
3 30 81 93.1966876672
4 31 82 97.4742040432
5 32 84 98.2318178036
4 33 86 98.9592045235
3 34 87 104.959204524
2 35 92 117.474204043
1 36 93 121.231817804
2 37 94 121.26802443
3 38 96 122.273897872
2 39 102 132.26802443
1 40 103 139.273897872
2 41 105 145.080429236
3 42 106 147.587841189
2 43 112 162.080429236
1 44 113 164.587841189
2 45 114 168.161364885
3 46 116 170.807139583
4 47 118 172.591460137
5 48 122 177.706718689
6 49 126 178.944666372
5 50 128 179.161364885
6 51 129 182.296205413
5 52 133 184.807139583
6 53 135 185.505136281
7 54 136 186.429532542
6 55 138 186.591460137
5 56 145 191.429532542
4 57 149 197.706718689
3 58 150 202.296205413
2 59 151 202.296205413
1 60 152 204.944666372
2 61 153 233.273694311
3 62 155 238.560541081
4 63 157 240.242614401
5 64 161 244.975468681
6 65 164 245.707480622
7 66 169 250.382679076
6 67 171 251.242614401
5 68 175 252.975468681
6 69 177 254.176073002
5 70 178 255.560541081
4 71 179 256.273694311
3 72 183 258.560541081
2 73 184 264.382679076
3 74 185 265.629518448
2 75 187 267.382679076
3 76 188 271.37010232
4 77 190 272.421084055
5 78 192 272.556164657
6 79 196 276.656202367
7 80 198 283.787575298
6 81 205 288.629518448
7 82 209 289.744189753
6 83 210 291.37010232
5 84 212 292.421084055
4 85 213 292.556164657
5 86 214 294.769680623
6 87 218 299.645192046
5 88 220 299.656202367
4 89 225 305.629518448
3 90 226 308.37010232
4 91 228 310.780300294
3 92 229 311.769680623
4 93 234 316.596155746
3 94 238 322.645192046
2 95 239 324.596155746
1 96 240 327.780300294
2 97 241 329.468706355
3 98 244 330.320572756
4 99 246 337.242499027
5 100 250 341.825182289
6 101 253 342.767983097
7 102 254 343.951715975
6 103 256 346.468706355
5 104 262 349.468706355
4 105 265 351.242499027
3 106 266 357.242499027
4 107 267 358.160310394
5 108 269 358.236628625
4 109 271 358.825182289
3 110 272 360.951715975
4 111 273 361.212396579
5 112 279 365.194974864
6 113 283 369.326973809
7 114 285 369.530966081
8 115 286 369.561762303
9 116 287 370.086146822
10 117 290 372.130000058
9 118 294 372.212396579
8 119 296 375.160310394
7 120 298 375.236628625
6 121 299 376.194974864
7 122 305 383.64118342
6 123 309 386.326973809
5 124 310 387.194974864
6 125 311 391.123290564
7 126 315 393.208236493
6 127 317 395.160310394
5 128 318 395.212396579
6 129 319 398.82731964
7 130 323 404.612613044
6 131 328 407.236628625
7 132 333 410.718692526
6 133 334 411.123290564
5 134 335 412.326973809
4 135 336 415.160310394
3 136 340 421.236628625
2 137 341 421.236628625
1 138 342 427.82731964
2 139 343 429.244740354
3 140 346 436.225890181
4 141 347 437.197082577
3 142 354 446.244740354
2 143 355 449.244740354
