#data counter step time
27.404867 1 42 29.3075163988
29.829497 2 43 29.829497303
29.345107 3 76 91.3844816139
20.451822 4 81 93.1966876672
25.762517 5 87 104.959204524
18.005873 6 103 139.273897872
27.237948 7 152 204.944666372
69.844162 8 179 256.273694311
34.453445 9 205 288.629518448
24.582527 10 226 308.37010232
28.135108 11 240 327.780300294
17.076318 12 298 375.236628625
21.131999 13 309 386.326973809
25.681430 14 318 395.212396579
37.150482 15 328 407.236628625
34.619083 16 342 427.82731964
23.971192 17 360 460.197082577
23.006356 18 382 493.113648635
31.321687 19 386 504.43533578
26.222863 20 414 579.636032315
38.060652 21 432 601.345376352
24.679926 22 435 609.03376738
22.526741 23 452 642.166282259
27.811566 24 476 679.584617536
40.137187 25 497 704.411452605
29.538063 26 498 707.949515856
32.086029 27 520 727.23653487
28.824412 28 556 759.076440015
23.015815 29 578 781.345645412
36.844381 30 590 790.329830894
28.428312 31 687 950.316181222
15.645242 32 707 974.438374451
39.592976 33 708 975.79313293
17.753892 34 711 978.19226639
26.000000 35 747 1021.42856419
17.776004 36 750 1023.29139089
25.873170 37 753 1028.51538667
23.007514 38 784 1078.16701441
18.339404 39 789 1085.74892352
34.761688 40 806 1119.67235426
18.378682 41 847 1172.68773378
33.243029 42 906 1291.91006436
14.857263 43 910 1294.71051544
31.912738 44 911 1295.62325319
25.637419 45 920 1315.10930866
32.369207 46 921 1317.91006436
46.477763 47 939 1347.58707183
23.000000 48 940 1347.81649978
30.385975 49 973 1397.37818676
13.104616 50 1048 1483.48705131
54.048744 51 1065 1531.33018075
33.240749 52 1069 1544.57092979
37.886982 53 1083 1567.34248684
19.704328 54 1113 1633.21997591
40.000000 55 1122 1648.08235414
43.645824 56 1133 1664.21997591
54.244403 57 1146 1679.08235414
30.578465 58 1213 1769.08235414
31.503477 59 1222 1792.08235414
44.916901 60 1256 1846.08235414
166.962558 61 1294 1889.01658229
84.122202 62 1304 1901.01658229
109.295494 63 1317 1917.08235414
17.114563 64 1342 1942.08235414
53.917052 65 1351 1958.01658229
26.243981 66 1360 1965.08235414
41.049974 67 1393 1990.01658229
34.003427 68 1415 2008.65485714
28.889959 69 1446 2035.01658229
46.862418 70 1460 2055.01658229
23.569443 71 1488 2083.84114179
29.468326 72 1498 2094.10623326
11.000000 73 1506 2101.77265469
24.450916 74 1602 2247.07242497
37.141691 75 1604 2251.05421257
32.164717 76 1610 2267.07242497
48.114871 77 1628 2292.81343862
32.987977 78 1642 2315.81343862
39.988194 79 1681 2373.78841514
35.102012 80 1697 2395.43413405
22.544262 81 1703 2411.31272552
14.000000 82 1800 2596.00470816
26.995706 83 1820 2639.92342709
23.000000 84 1879 2704.04574926
10.952520 85 1903 2747.36410689
20.674422 86 1919 2773.73001549
26.792100 87 1920 2780.52211593
20.554086 88 1950 2803.30957797
21.352047 89 1986 2844.53010285
17.000000 90 2006 2869.54581633
36.840805 91 2014 2892.26025928
27.208669 92 2059 2942.86058058
32.560908 93 2085 2977.35467579
39.865796 94 2107 3013.26006158
28.253037 95 2179 3126.2006937
25.405960 96 2193 3135.74017148
25.198945 97 2215 3155.28365195
30.385273 98 2235 3178.67462195
38.007425 99 2241 3194.77685189
40.592018 100 2257 3227.72104788
42.103162 101 2279 3261.53515507
37.579390 102 2289 3273.11454474
