#data counter step time
25.178257 1 24 25.1782565821
17.373708 2 25 28.551964813
11.000000 3 46 39.5731089341
30.299744 4 49 41.8517092383
20.263784 5 50 42.5731089341
18.092295 6 55 47.4030423627
40.056445 7 68 77.5886822822
20.887513 8 71 78.4761948264
10.694952 9 96 104.518290526
14.305048 10 97 104.823338256
20.094245 11 104 107.518290526
17.566186 12 105 114.981318586
14.000000 13 129 151.465051781
17.000366 14 130 155.119560362
22.423403 15 131 157.465051781
31.300676 16 137 172.420236258
30.904623 17 144 192.324858977
30.739208 18 153 209.06406673
25.313865 19 156 217.377931633
22.733765 20 161 223.11169666
28.209663 21 170 234.321359412
19.710808 22 177 240.032167281
12.436776 23 180 243.032167281
14.000000 24 181 243.437607974
23.405441 25 182 246.437607974
24.157712 26 193 256.428146771
12.475575 27 196 262.099671239
18.973361 28 209 271.883934828
21.810903 29 210 272.910573988
15.777921 30 211 273.661856061
33.195949 31 212 275.624096251
22.016442 32 215 284.678297747
47.035969 33 222 317.714267073
13.634094 34 229 326.348360914
18.312092 35 240 333.660453277
23.246880 36 247 342.90733319
14.467072 37 250 346.029879245
23.815495 38 253 349.722828029
24.839979 39 256 354.562807244
21.786553 40 271 369.957546601
22.422257 41 276 375.379803413
14.000000 42 284 389.150148151
25.303126 43 298 400.906597005
15.377725 44 303 407.058701523
29.284903 45 304 410.191500083
21.489476 46 305 411.680976155
29.918333 47 310 422.977034599
9.471402 48 326 442.471354588
15.038383 49 327 443.059483214
27.961617 50 332 448.02110056
19.968158 51 336 449.999952356
10.235799 52 343 456.816684065
18.947782 53 357 476.635393945
27.842186 54 358 476.65886958
24.028742 55 363 480.687611941
29.910415 56 370 489.54580939
14.507274 57 373 491.709363344
21.656280 58 381 497.202089761
21.414337 59 382 504.049628477
28.492726 60 385 506.202089761
22.736766 61 386 512.786394633
40.282911 62 397 533.069305191
14.336149 63 400 537.666741057
33.169404 64 412 559.836145276
16.306109 65 415 562.14225395
21.009012 66 422 572.151265597
29.024483 67 429 581.175748863
7.857156 68 441 588.601444466
28.914041 69 442 590.089790111
24.511654 70 451 591.601444466
16.003068 71 454 597.566984655
12.855097 72 455 597.744288471
26.142844 73 456 597.744288471
20.000000 74 465 603.566984655
22.912741 75 466 607.808548082
21.015037 76 467 611.823585261
31.923377 77 476 623.746961893
26.966117 78 485 627.713079075
17.273267 79 488 633.498758383
34.512412 80 489 636.22549119
14.410541 81 492 640.394965942
26.485666 82 497 645.984424822
14.640160 83 506 658.697811996
34.662686 84 509 661.057652044
18.858927 85 514 663.556738725
21.850459 86 517 671.407197843
16.761056 87 518 674.168254317
33.379998 88 527 696.548252063
20.464602 89 528 700.012853719
33.720882 90 541 713.733735993
20.889979 91 548 723.623715233
13.233101 92 549 725.862962573
23.083721 93 550 726.707435937
10.392651 94 564 737.574946267
23.766899 95 565 738.629861393
20.034013 96 573 751.462869525
14.490424 97 594 772.743653529
22.591100 98 596 774.006800023
16.247559 99 598 774.991212484
21.246430 100 599 778.25322996
22.752441 101 602 783.743653529
16.161339 102 611 804.015453518
36.059088 103 614 807.854114572
20.961294 104 621 813.976747918
18.043317 105 630 828.659882007
17.719673 106 655 880.59750689
9.557478 107 656 881.886447214
19.731462 108 659 883.328969308
14.972128 109 667 893.208504137
23.525222 110 670 897.411669214
27.644830 111 671 903.59750689
49.941290 112 693 932.149794087
19.532750 113 697 934.699593121
19.927946 114 707 940.627539277
18.776810 115 708 942.404349507
13.151325 116 723 952.166842753
28.656398 117 728 954.699593121
32.745445 118 732 958.149794087
23.564281 119 733 958.166842753
23.897487 120 734 959.404349507
27.994170 121 739 963.627539277
30.471631 122 748 969.166842753
20.975797 123 755 976.273025473
32.768367 124 760 977.699593121
13.120756 125 762 978.774237085
34.556847 126 765 981.149794087
18.557286 127 767 987.82762776
34.081119 128 772 1007.90874647
9.486510 129 781 1017.40167428
15.733727 130 786 1025.13540105
37.006417 131 787 1027.91516391
31.277201 132 794 1042.41260159
11.000000 133 811 1058.06654068
30.540391 134 812 1058.95299263
22.064840 135 813 1061.01783271
20.027401 136 814 1064.06654068
20.935160 137 815 1064.95299263
52.953227 138 826 1101.52160845
19.452430 139 827 1106.97403866
17.815407 140 832 1116.78944538
28.481311 141 841 1128.27075673
23.679024 142 844 1137.94978053
46.736289 143 867 1170.05749218
14.487803 144 868 1171.12196274
20.576668 145 875 1176.63415986
21.279148 146 878 1178.4011104
23.413109 147 884 1182.12196274
20.492407 148 885 1184.05749218
20.399116 149 897 1195.4011104
23.452107 150 900 1199.12196274
8.837960 151 902 1199.7775319
31.962892 152 923 1223.74042407
18.330090 153 924 1225.070514
12.596111 154 925 1226.74042407
17.073799 155 928 1231.14431269
16.322708 156 929 1231.23837187
48.118786 157 944 1271.35715811
21.249119 158 947 1272.6062772
21.430220 159 948 1274.03649728
21.573883 160 949 1281.61038053
42.084165 161 958 1306.69454525
37.121564 162 970 1343.00035043
20.048897 163 981 1352.04924704
21.180758 164 982 1356.23000521
11.664888 165 985 1361.82420562
27.929312 166 989 1367.15931738
19.335112 167 990 1370.15931738
14.278024 168 1011 1395.60742591
16.873316 169 1014 1399.59042702
