#data counter step time
14.000000 1 45 29.5682265848
23.750941 2 47 32.6019342462
33.508259 3 54 44.5682265848
44.078743 4 66 63.0599680698
29.072729 5 105 127.841297773
14.771832 6 135 157.681739979
42.969591 7 162 202.620479538
7.672995 8 180 212.42804823
23.092764 9 193 224.42804823
29.325287 10 198 227.335284295
17.311990 11 223 277.78326135
25.162341 12 252 309.349697011
32.598245 13 276 353.268517132
39.883463 14 290 384.422159157
20.160600 15 299 400.224891551
29.932094 16 320 422.646941158
17.453338 17 358 470.993019445
32.157282 18 364 476.993019445
24.840822 19 366 484.855872329
48.476111 20 375 517.82593567
28.397033 21 380 526.222968967
34.922094 22 389 535.145063435
23.091577 23 490 665.138660204
32.131520 24 525 700.943466458
24.196792 25 544 725.716127059
34.245020 26 581 803.519335067
24.895597 27 656 876.519335067
35.696181 28 690 903.138660204
19.038322 29 726 924.519335067
55.913830 30 740 936.219882909
31.416116 31 799 1003.25675688
32.649547 32 821 1022.84064085
38.373629 33 834 1038.42217965
35.681932 34 842 1051.84064085
26.508000 35 864 1078.52111303
15.038949 36 897 1099.32001672
28.428768 37 912 1115.28106746
26.820574 38 921 1132.89282085
28.843240 39 935 1168.40045414
38.344834 40 958 1194.01977073
42.510844 41 980 1226.40552387
49.412161 42 1014 1256.88376929
22.692823 43 1017 1261.28793674
22.250058 44 1043 1289.28793674
20.463146 45 1072 1314.28793674
30.908335 46 1083 1329.47422006
43.433956 47 1117 1389.49488121
21.586282 48 1128 1408.52462772
35.970253 49 1133 1424.49488121
29.602531 50 1161 1453.86520566
45.896942 51 1184 1481.26267417
65.994502 52 1192 1494.65319048
40.174261 53 1232 1535.26267417
44.630347 54 1234 1537.65319048
25.558147 55 1236 1543.96376663
24.689424 56 1239 1545.65319048
37.297901 57 1249 1567.49623606
27.581532 58 1283 1605.16290258
38.717513 59 1309 1635.32942967
21.490217 60 1351 1679.64380937
25.560962 61 1372 1721.07668227
25.893177 62 1407 1763.44618821
26.514935 63 1421 1785.55467734
33.059969 64 1469 1842.78965959
41.583241 65 1477 1866.89212479
44.760644 66 1484 1885.65276892
19.041041 67 1516 1930.18578859
36.905252 68 1523 1937.14474743
30.516913 69 1530 1950.18578859
34.308896 70 1541 1960.14474743
19.824408 71 1554 1973.66887606
23.799644 72 1556 1977.14474743
44.514710 73 1575 1999.18578859
45.914039 74 1591 2010.66887606
23.873094 75 1618 2030.55467734
28.950534 76 1622 2031.14474743
14.790817 77 1623 2037.68158361
28.817889 78 1678 2145.41365921
27.953926 79 1701 2188.45045789
34.693361 80 1731 2217.45045789
38.674329 81 1742 2241.91076146
37.283846 82 1768 2299.58484817
20.000000 83 1795 2331.12178744
26.600826 84 1808 2343.11069214
35.341852 85 1813 2355.45254376
30.150281 86 1833 2379.08579181
26.440684 87 1843 2395.68079017
33.603202 88 1844 2398.2401064
39.387562 89 1856 2423.71255557
31.851723 90 1877 2444.55721975
20.792616 91 1903 2470.2219354
39.988281 92 1930 2512.10292152
22.753106 93 1964 2540.61242137
36.356764 94 1984 2561.87436481
30.315840 95 1994 2575.92990747
17.000000 96 2001 2585.57569495
13.896977 97 2058 2646.38644643
34.222468 98 2091 2677.38644643
21.810033 99 2092 2680.51681028
63.674546 100 2134 2757.65430556
28.280694 101 2179 2816.91851362
39.468975 102 2195 2849.51699546
43.721018 103 2197 2858.23801296
23.015940 104 2202 2861.25395282
27.468266 105 2215 2885.83499526
31.564827 106 2259 2933.21555843
31.944457 107 2295 2977.63867819
17.996789 108 2377 3044.6059977
23.200788 109 2392 3054.60920871
32.340278 110 2405 3065.04802038
26.754722 111 2411 3070.86295687
21.475378 112 2428 3085.60920871
39.234713 113 2429 3088.04802038
55.494453 114 2436 3098.6059977
11.000000 115 2452 3109.14384698
17.918792 116 2462 3121.61997047
25.338735 117 2487 3164.90087145
31.809083 118 2497 3179.70995451
21.942489 119 2501 3188.94092753
20.000000 120 2564 3269.70683196
23.817675 121 2597 3299.59411059
30.289068 122 2708 3429.96230399
33.911589 123 2743 3461.20024775
23.389794 124 2771 3491.69213338
29.638499 125 2776 3501.33063271
25.680058 126 2807 3527.62605946
26.453681 127 2824 3547.62605946
37.614174 128 2827 3549.82250857
28.953217 129 2833 3558.45880933
46.007671 130 2854 3581.62605946
36.394488 131 2875 3607.62605946
36.951840 132 2897 3647.77098497
42.596751 133 2920 3673.13931198
22.739201 134 2922 3674.99402935
36.343708 135 2965 3733.13931198
70.081620 136 3002 3794.90338332
31.000000 137 3010 3800.36775665
31.326733 138 3038 3846.2133176
26.128195 139 3052 3867.48493847
32.293765 140 3084 3893.48493847
28.218686 141 3120 3930.48493847
52.186855 142 3123 3939.19117347
37.747422 143 3134 3950.25482787
49.769404 144 3142 3956.48493847
36.827001 145 3164 3982.25482787
32.350759 146 3167 3987.57952969
36.221125 147 3174 3993.48493847
45.158543 148 3186 4002.19117347
31.067320 149 3230 4058.30182774
30.420384 150 3257 4091.55442935
33.755293 151 3296 4148.23438528
28.647457 152 3339 4202.23438528
37.469726 153 3347 4222.23438528
47.209501 154 3359 4243.25410236
67.324142 155 3401 4297.25410236
36.000000 156 3438 4345.28407441
37.805395 157 3445 4354.28407441
40.395795 158 3450 4362.28407441
48.473799 159 3508 4470.28407441
47.850419 160 3511 4473.28407441
43.131325 161 3514 4476.28407441
130.822726 162 3515 4476.28407441
45.201937 163 3528 4499.28407441
54.593482 164 3550 4515.53341425
84.522277 165 3553 4516.28407441
36.307855 166 3569 4535.53341425
41.724615 167 3597 4555.53341425
113.320908 168 3610 4562.25410236
122.809275 169 3619 4568.25410236
175.404228 170 3621 4571.25410236
109.732319 171 3623 4572.28407441
86.770426 172 3624 4572.28407441
99.354052 173 3626 4578.53341425
177.951653 174 3629 4579.25410236
39.074533 175 3646 4601.53341425
33.454979 176 3681 4644.54340131
47.737153 177 3690 4685.07377601
31.349216 178 3702 4720.47947454
42.183016 179 3739 4787.90758527
37.852917 180 3744 4807.38264297
51.018290 181 3773 4880.8461569
23.000000 182 3789 4894.72861284
20.575567 183 3792 4897.98275502
43.364684 184 3798 4900.72861284
22.026351 185 3818 4920.27469351
23.619826 186 3831 4933.84285284
23.637078 187 3833 4937.47993058
32.119666 188 3836 4949.59959707
29.766771 189 3849 4987.39466228
8.903121 190 3883 5018.00542532
38.070347 191 3889 5030.00542532
32.248589 192 3948 5107.29325465
44.020022 193 3978 5163.66292201
26.000000 194 4013 5215.66469301
49.696172 195 4035 5241.15965743
15.665551 196 4045 5253.64202084
27.031072 197 4051 5257.67309242
31.516386 198 4063 5270.15965743
33.636153 199 4066 5274.97646999
44.350788 200 4071 5283.97646999
31.289054 201 4073 5292.80705571
25.542125 202 4114 5386.35916753
28.791560 203 4117 5398.1507279
27.219877 204 4132 5422.215081
38.887455 205 4145 5451.02345
11.076918 206 4159 5463.77051309
27.212905 207 4163 5474.02345
35.040032 208 4167 5475.81054479
32.326945 209 4181 5488.02345
28.228873 210 4201 5507.15549652
23.000000 211 4210 5518.2633717
42.488213 212 4239 5553.43245916
18.484602 213 4258 5567.43245916
28.940014 214 4278 5585.34784862
21.797278 215 4287 5593.66827539
41.943048 216 4288 5594.94785727
11.000000 217 4351 5689.61035127
30.500648 218 4390 5755.62815642
38.243569 219 4392 5755.92490783
46.198440 220 4428 5814.89729541
28.283585 221 4435 5820.5565954
24.065990 222 4466 5859.25601133
5.735691 223 4526 5913.53830741
32.294570 224 4541 5922.53830741
40.666432 225 4544 5926.49628161
26.000000 226 4564 5952.55563053
21.367161 227 4580 5969.77025648
34.042006 228 4592 5983.81226217
20.040019 229 4633 6012.34708745
21.246922 230 4688 6096.89377354
25.201284 231 4758 6190.4631129
34.761957 232 4804 6238.4631129
9.656203 233 4807 6239.26182866
41.872198 234 4814 6254.26182866
27.813128 235 4848 6297.47886901
24.049506 236 4856 6305.92740952
21.921917 237 4870 6323.78355884
31.824617 238 4871 6324.86164211
25.371309 239 4877 6329.15486831
17.000000 240 4878 6331.7734987
25.548749 241 4910 6360.73505909
22.939505 242 4969 6459.25487282
21.717713 243 4978 6480.6385423
48.665957 244 4983 6487.92082968
23.949283 245 4994 6505.28122
32.794500 246 4996 6507.33193712
32.991716 247 5023 6568.81385239
27.661563 248 5025 6576.47541503
