#data counter step time
18.374120 1 37 28.0599680698
28.199832 2 38 28.1998318036
23.651161 3 43 28.8509927907
21.597898 4 46 31.1998318036
22.968962 5 55 45.8509927907
25.138171 6 60 53.52404859
27.125528 7 65 60.6495766278
20.641614 8 69 70.2911907862
8.782145 9 78 83.3536526689
32.280317 10 81 88.571507475
19.727787 11 92 106.768569183
37.687129 12 93 113.04078208
18.692489 13 100 123.533786957
13.535193 14 118 140.41076421
22.822781 15 119 140.773010797
34.416443 16 120 140.950230043
17.102561 17 125 143.875571442
27.356187 18 134 156.766951104
20.142957 19 138 159.909908461
27.336009 20 145 171.017748938
22.633140 21 146 176.650888965
31.024607 22 161 201.64508693
1.581949 23 170 206.009996994
25.232299 24 171 206.877386003
25.132611 25 179 212.009996994
17.577964 26 199 232.231280256
14.342005 27 200 232.573285724
23.779781 28 201 234.653315841
17.361777 29 202 235.935063215
33.165207 30 207 255.100269793
36.371002 31 222 277.471271677
18.765486 32 230 279.548747228
17.800950 33 237 286.349697011
12.090009 34 244 291.010804166
26.035976 35 249 295.385673225
20.535122 36 250 298.920795159
21.176552 37 251 301.187355877
13.146252 38 267 343.414768823
58.403438 39 268 343.670271886
11.736793 40 275 352.538696536
25.387135 41 277 357.801903948
26.806116 42 291 385.228275559
28.836016 43 298 397.064291852
29.489956 44 310 412.714847227
11.407718 45 319 422.1687762
19.114117 46 327 427.76105863
19.063236 47 328 430.232012386
20.266398 48 329 433.498410225
24.594414 49 334 444.092823854
25.522761 50 343 452.615585249
20.220153 51 346 455.835737795
25.546662 52 363 473.539681538
15.493953 53 365 477.349824885
13.551269 54 401 545.75664406
16.647428 55 403 546.020132891
14.185242 56 404 546.20537518
28.227642 57 405 546.372705163
20.163557 58 410 554.92020125
21.836443 59 411 559.75664406
18.762037 60 428 591.219882909
17.733327 61 430 591.953210086
51.278417 62 431 592.457845648
13.750979 63 434 594.704189511
17.907902 64 444 612.09932213
27.487230 65 451 617.191419754
15.392790 66 452 618.1364275
24.644316 67 453 622.743637862
34.992629 68 472 648.129056872
3.409440 69 477 649.807089931
23.890794 70 478 652.019850718
10.990397 71 485 656.129056872
23.787239 72 486 658.807089931
23.000000 73 489 664.807089931
13.401203 74 505 677.943466458
31.953966 75 508 679.874235018
27.668028 76 509 681.542263043
26.930769 77 520 693.874235018
22.055945 78 521 694.563197077
25.877215 79 523 696.874235018
22.000000 80 531 705.563197077
30.475829 81 542 721.519335067
19.940446 82 550 732.519335067
23.803208 83 552 735.519335067
22.201604 84 555 742.716127059
38.039442 85 563 761.519335067
12.537546 86 566 766.519335067
51.845306 87 576 783.519335067
