#data counter step time
58.403438 1 268 343.670271886
51.278417 2 431 592.457845648
27.668028 3 509 681.542263043
26.930769 4 520 693.874235018
25.877215 5 523 696.874235018
51.845306 6 576 783.519335067
70.764607 7 592 823.519335067
63.762777 8 601 825.219882909
27.889284 9 602 828.519335067
57.897274 10 606 837.519335067
71.516867 11 619 848.219882909
72.561471 12 625 854.219882909
50.445800 13 632 860.219882909
49.278693 14 665 882.219882909
106.705114 15 668 885.219882909
42.062948 16 678 890.519335067
57.393586 17 679 890.519335067
45.027602 18 698 907.519335067
63.234561 19 703 910.519335067
73.943210 20 731 928.138660204
30.788803 21 744 942.138660204
60.089062 22 745 945.874235018
27.139041 23 753 952.519335067
59.619776 24 763 959.219882909
34.664393 25 928 1153.55721398
33.896859 26 983 1229.55206898
26.830776 27 1028 1270.88376929
43.430821 28 1064 1303.47422006
28.024334 29 1089 1340.292578
42.768347 30 1095 1363.06092485
26.784532 31 1119 1392.49488121
44.460573 32 1143 1434.65319048
63.867768 33 1205 1508.65319048
34.270230 34 1210 1512.26267417
28.651789 35 1332 1661.70001725
25.463656 36 1594 2013.19421341
60.497102 37 1696 2182.91076146
44.653243 38 1741 2234.45045789
49.807435 39 1749 2264.88833425
27.028087 40 1956 2532.87436481
34.908520 41 2047 2638.62018267
48.069740 42 2103 2691.38644643
42.193993 43 2113 2702.38644643
40.203486 44 2152 2785.78058083
62.665765 45 2291 2971.50605013
65.863339 46 2305 2981.21555843
45.778742 47 2317 2987.21555843
44.154215 48 2325 2991.63867819
25.000000 49 2393 3055.6059977
43.080157 50 2437 3101.86295687
46.750323 51 2455 3112.61997047
28.577640 52 2478 3150.56213615
26.625660 53 2700 3426.48637259
31.238718 54 2759 3478.33063271
27.648353 55 2848 3575.45880933
33.407795 56 2860 3583.82250857
26.794539 57 2937 3694.25482787
48.492971 58 2948 3705.99402935
34.623525 59 2952 3710.13931198
40.886378 60 2972 3753.13931198
27.260842 61 3008 3799.90338332
41.143426 62 3045 3858.35674363
30.706235 63 3065 3875.19117347
37.321682 64 3099 3910.48493847
58.545444 65 3162 3982.19117347
50.397735 66 3189 4007.89106032
37.702778 67 3242 4072.13404554
34.595990 68 3307 4162.23438528
41.440950 69 3313 4168.47909229
63.208105 70 3357 4236.23438528
55.485645 71 3376 4267.23438528
45.446158 72 3403 4298.23438528
33.119324 73 3404 4298.63062879
53.975645 74 3476 4419.28407441
55.396941 75 3485 4436.28407441
60.602550 76 3493 4447.28407441
130.822726 77 3515 4476.28407441
118.523689 78 3526 4496.28407441
127.228400 79 3549 4515.53341425
84.522277 80 3553 4516.28407441
51.935987 81 3562 4527.28407441
184.778186 82 3575 4544.28407441
97.127444 83 3586 4549.53341425
89.105571 84 3591 4551.25410236
195.621361 85 3592 4554.25410236
65.337879 86 3595 4555.28407441
88.589473 87 3603 4558.28407441
113.320908 88 3610 4562.25410236
57.445261 89 3612 4565.25410236
122.809275 90 3619 4568.25410236
191.723447 91 3620 4570.25410236
175.404228 92 3621 4571.25410236
109.732319 93 3623 4572.28407441
86.770426 94 3624 4572.28407441
99.354052 95 3626 4578.53341425
177.951653 96 3629 4579.25410236
261.260502 97 3631 4579.25410236
74.781830 98 3642 4595.28407441
87.713230 99 3644 4596.25410236
139.611611 100 3645 4598.53341425
198.545842 101 3652 4609.28407441
26.436894 102 3658 4613.25410236
44.292282 103 3757 4842.21235348
25.179072 104 4070 5281.81634417
46.124144 105 4084 5309.9312002
32.198454 106 4097 5343.61894132
26.233388 107 4100 5352.85232909
28.177944 108 4137 5429.13599519
50.255135 109 4310 5651.60251424
28.976548 110 4326 5668.78185102
33.488425 111 4373 5725.6813387
28.724710 112 4451 5844.31208097
27.038190 113 4469 5863.24102536
33.112956 114 4665 6060.5792728
25.067579 115 4675 6080.64685168
32.170312 116 4787 6217.20184555
47.213292 117 4799 6231.20184555
28.180592 118 4819 6258.72651558
36.617412 119 4829 6275.34392754
31.930615 120 4935 6394.60563826
40.112578 121 4948 6423.18741551
27.983307 122 4965 6445.0919234
27.669626 123 5010 6535.41206193
25.410075 124 5019 6552.82213661
