#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 13 5.63832039215
3 4 14 9.16311519353
4 5 18 14.4835466569
5 6 20 17.8689204425
4 7 26 22.6383203922
3 8 27 25.4835466569
2 9 28 26.1631151935
3 10 29 26.3529023603
4 11 31 29.8376161087
3 12 39 40.8376161087
2 13 40 40.8689204425
1 14 41 43.3529023603
2 15 42 51.0055941049
3 16 46 55.9567470643
2 17 48 59.0055941049
3 18 51 75.687849879
2 19 53 81.9567470643
3 20 54 89.0930374045
4 21 56 90.4253049577
5 22 62 98.541836012
6 23 66 101.15313805
5 24 68 101.687849879
4 25 69 104.425304958
3 26 72 109.093037404
4 27 75 112.676680918
5 28 77 114.427012883
6 29 79 114.711511732
5 30 81 115.541836012
4 31 84 121.15313805
5 32 89 123.425611626
4 33 91 125.427012883
3 34 92 125.711511732
4 35 93 126.417632
3 36 95 129.676680918
4 37 96 131.991011775
5 38 104 144.63711247
4 39 106 145.991011775
3 40 107 146.425611626
2 41 110 149.417632
3 42 111 149.607741126
4 43 113 151.505931275
3 44 115 155.63711247
4 45 118 156.754415211
5 46 120 159.972915081
4 47 124 166.607741126
3 48 127 170.754415211
2 49 128 171.505931275
1 50 131 185.972915081
2 51 132 189.156039078
3 52 134 191.60372882
4 53 136 195.602875676
5 54 143 198.694541858
6 55 144 201.199169207
7 56 146 202.273164003
6 57 148 203.156039078
7 58 151 204.500229761
6 59 158 208.60372882
5 60 159 210.273164003
4 61 162 215.199169207
3 62 163 215.602875676
2 63 164 218.500229761
1 64 165 221.602875676
2 65 166 233.860425385
1 66 170 247.860425385
2 67 171 251.857056943
3 68 173 258.449921349
4 69 177 261.737308188
5 70 179 264.396382046
4 71 181 265.857056943
5 72 185 272.213368415
6 73 191 276.800706999
7 74 194 276.949273006
6 75 198 281.396382046
5 76 199 281.737308188
4 77 200 281.737308188
5 78 201 282.720386476
4 79 203 284.449921349
3 80 204 287.800706999
4 81 205 288.569461526
3 82 209 290.800706999
4 83 212 297.790192878
3 84 214 299.720386476
2 85 215 302.569461526
3 86 216 306.878838842
4 87 218 308.716938676
5 88 224 313.156839539
4 89 226 314.790192878
5 90 229 317.255183789
4 91 231 317.878838842
5 92 236 320.152473228
6 93 238 324.068157723
7 94 240 327.358862513
6 95 242 328.255183789
5 96 243 328.716938676
4 97 246 330.156839539
5 98 247 331.030970887
4 99 251 334.152473228
5 100 252 336.071760751
6 101 256 342.612673421
5 102 258 344.068157723
4 103 261 345.030970887
5 104 262 347.034066829
6 105 268 351.586641325
5 106 270 354.255183789
4 107 275 359.612673421
3 108 276 362.071760751
2 109 277 362.586641325
3 110 278 369.776116518
2 111 280 370.034066829
3 112 281 370.656598641
4 113 283 379.225702739
5 114 287 380.847657733
4 115 291 383.776116518
5 116 296 387.953432476
4 117 298 390.656598641
5 118 299 391.34090553
4 119 303 393.225702739
3 120 304 395.953432476
2 121 305 397.847657733
3 122 308 406.429203271
4 123 310 406.898151255
5 124 312 407.872972958
4 125 314 408.34090553
5 126 319 417.907245435
6 127 322 418.166749588
7 128 326 423.121621627
6 129 328 423.429203271
5 130 331 423.898151255
6 131 333 426.565031761
7 132 334 427.856722607
8 133 336 427.96965947
7 134 340 428.907245435
6 135 341 431.907245435
5 136 344 432.856722607
4 137 348 436.872972958
3 138 349 437.121621627
2 139 350 438.96965947
1 140 351 443.121621627
2 141 352 445.655190843
3 142 354 447.060007004
4 143 356 447.541409122
5 144 358 449.360422494
