#data counter step time
26.000000 1 38 46.7599760501
28.935236 2 53 59.1173350392
41.740984 3 101 145.829964001
28.752196 4 203 245.601110094
30.907304 5 290 322.017970714
29.117959 6 383 428.326638007
25.189214 7 490 585.203384454
40.080409 8 557 686.119829061
25.745914 9 615 739.561172781
57.073029 10 684 847.908368257
44.112120 11 700 868.604279636
35.472018 12 721 904.61503314
25.834450 13 804 995.829552708
25.353776 14 827 1029.45631246
25.876219 15 894 1124.19503023
37.814001 16 909 1156.29717609
46.985334 17 996 1299.2134141
40.305618 18 1066 1415.31910004
83.644200 19 1169 1606.38463505
35.213571 20 1247 1722.51950216
59.148618 21 1267 1770.51950216
118.601564 22 1310 1941.51643118
74.895432 23 1311 1944.51643118
194.768324 24 1312 1947.51643118
172.237806 25 1314 1950.51643118
151.174488 26 1319 1961.51643118
121.154052 27 1331 1975.51643118
175.967440 28 1333 1978.51643118
231.035726 29 1334 1978.51643118
172.134841 30 1343 1989.51643118
41.310274 31 1351 1997.51643118
168.749192 32 1354 2003.51643118
120.216304 33 1355 2003.51643118
192.896855 34 1363 2011.51643118
208.991680 35 1368 2017.51643118
104.023755 36 1373 2022.51643118
286.247915 37 1389 2039.51643118
233.781023 38 1391 2042.51643118
218.773410 39 1392 2045.51643118
300.545797 40 1401 2053.51643118
289.495982 41 1405 2056.51643118
321.194663 42 1406 2056.51643118
146.027027 43 1407 2056.51643118
155.003438 44 1421 2073.51643118
350.554912 45 1422 2076.51643118
86.503585 46 1423 2076.51643118
130.829223 47 1434 2096.51643118
284.206617 48 1435 2096.51643118
87.713547 49 1445 2116.51643118
292.128895 50 1456 2121.51643118
339.581218 51 1457 2124.51643118
119.395159 52 1458 2124.51643118
100.550238 53 1459 2124.51643118
304.352849 54 1466 2132.51643118
146.429624 55 1468 2138.51643118
309.956623 56 1469 2138.51643118
349.497442 57 1473 2147.51643118
353.645539 58 1495 2158.51643118
81.423537 59 1497 2159.07456839
213.120566 60 1498 2161.51643118
50.633444 61 1500 2162.07456839
203.322542 62 1507 2167.51643118
468.085235 63 1516 2174.448859
289.361373 64 1517 2174.448859
287.307712 65 1522 2175.51643118
346.340237 66 1523 2177.448859
60.594099 67 1529 2178.51643118
104.988153 68 1532 2182.448859
320.068096 69 1533 2183.448859
141.662140 70 1539 2188.07456839
205.744813 71 1542 2191.448859
108.630820 72 1553 2198.51643118
116.378546 73 1557 2202.448859
177.868865 74 1573 2213.448859
78.372492 75 1576 2213.448859
156.566194 76 1581 2216.07456839
32.986847 77 1597 2230.07456839
429.533748 78 1599 2233.448859
29.945152 79 1605 2237.51643118
249.324262 80 1609 2244.448859
47.927068 81 1666 2314.51643118
42.988583 82 1681 2328.51643118
57.448714 83 1685 2329.97912059
26.534518 84 1712 2357.97912059
25.764537 85 1726 2371.97912059
36.453108 86 1765 2424.53896974
25.808237 87 1786 2464.90663892
40.172019 88 2128 2890.94851835
33.677292 89 2149 2907.94851835
69.243252 90 2158 2913.94851835
35.545609 91 2167 2918.85793404
53.890857 92 2170 2921.85793404
44.670662 93 2312 3129.68588725
32.179294 94 2463 3315.02699643
36.630680 95 2475 3334.65767622
26.138123 96 2582 3447.68953122
29.557311 97 2630 3515.42012751
27.004798 98 2737 3649.43946031
76.530661 99 2766 3678.43946031
25.029349 100 2862 3782.24645618
89.350682 101 2945 3872.65539994
59.806969 102 2959 3884.24645618
27.025517 103 2963 3887.21710736
42.031853 104 2967 3892.65539994
27.030188 105 2973 3901.21710736
35.994779 106 3042 3969.588681
25.625038 107 3113 4100.6652961
29.000000 108 3136 4140.65818731
33.615916 109 3274 4330.36253437
32.417162 110 3388 4528.47042719
25.695770 111 3426 4583.37919586
27.992602 112 3456 4651.41953854
38.860222 113 3471 4676.27976092
32.415510 114 3505 4701.25472956
40.973669 115 3534 4733.25472956
33.092870 116 3567 4766.85488393
39.454771 117 3576 4781.25472956
41.117859 118 3604 4829.44598924
32.183154 119 3739 4981.05996764
36.047275 120 3766 5017.97647495
43.054747 121 3812 5085.87718098
28.000000 122 3899 5209.94603189
35.534778 123 3939 5256.94603189
56.263568 124 3943 5265.94603189
44.462547 125 3950 5273.94603189
26.620262 126 3985 5324.94603189
51.645498 127 4000 5352.82837014
68.666485 128 4006 5356.94603189
27.475072 129 4019 5369.82837014
62.993031 130 4028 5375.94603189
41.848924 131 4057 5398.94603189
49.956298 132 4072 5409.82837014
69.218837 133 4075 5412.94603189
43.906283 134 4089 5417.82837014
26.873734 135 4101 5429.09612916
34.531250 136 4137 5465.82837014
39.941243 137 4319 5700.12579195
43.194984 138 4342 5741.2464226
42.299682 139 4368 5782.12526418
37.143017 140 4432 5891.4369934
29.599686 141 4448 5907.95378357
48.429574 142 4538 6053.00895881
30.992878 143 4563 6078.85562071
26.450148 144 4830 6431.16274582
34.796312 145 4863 6472.06918162
29.725731 146 4886 6497.06918162
29.238065 147 4891 6501.46147531
