#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 0.197814448212
1 4 15 20.1978144482
2 5 16 22.7093927156
3 6 18 23.9397002788
4 7 20 27.9753457431
5 8 23 34.7608211736
6 9 26 38.5077902753
5 10 29 42.7093927156
6 11 30 42.861737776
5 12 32 43.9397002788
6 13 35 48.9710572569
7 14 37 50.4942224958
6 15 39 53.9753457431
5 16 40 54.7608211736
4 17 41 55.5077902753
5 18 43 58.1293602812
6 19 47 62.8400452558
5 20 49 62.861737776
4 21 50 62.9710572569
5 22 52 69.2892334729
4 23 55 70.8400452558
5 24 56 70.84496988
4 25 58 72.1293602812
3 26 60 73.9753457431
4 27 62 77.1968860523
3 28 64 77.2892334729
4 29 65 79.9609369155
3 30 67 81.84496988
4 31 68 83.1632345404
3 32 71 91.1968860523
4 33 74 94.5281613394
5 34 76 95.4332816987
4 35 78 97.1632345404
3 36 80 102.960936915
2 37 81 105.528161339
3 38 82 106.784829207
2 39 86 121.433281699
3 40 87 129.439178511
2 41 89 132.784829207
3 42 91 133.783017692
4 43 93 136.656242545
5 44 95 138.140785002
6 45 97 140.278332771
5 46 101 146.439178511
4 47 102 147.656242545
3 48 104 152.140785002
4 49 105 153.188903283
5 50 108 153.493122414
6 51 110 153.978049289
7 52 112 158.16211641
6 53 113 159.783017692
7 54 115 160.095288902
8 55 119 164.402402205
9 56 120 164.687730351
8 57 122 166.278332771
7 58 124 167.493122414
6 59 126 167.978049289
5 60 128 170.188903283
6 61 129 173.248362477
5 62 131 173.783017692
6 63 132 175.603075407
7 64 135 179.787985605
8 65 138 183.024983447
7 66 142 189.278332771
8 67 143 190.055785264
7 68 145 190.493122414
6 69 146 192.603075407
5 70 148 193.248362477
4 71 150 196.978049289
3 72 153 203.278332771
4 73 154 206.177154724
3 74 156 210.493122414
4 75 157 213.995272481
3 76 159 215.603075407
4 77 161 217.191874289
3 78 164 223.177154724
2 79 165 224.995272481
3 80 167 237.76237463
2 81 169 246.191874289
1 82 171 260.76237463
2 83 172 262.303845728
3 84 174 272.112834825
4 85 178 276.706819201
3 86 180 280.112834825
4 87 181 280.404851443
5 88 184 280.731229198
6 89 186 281.434981144
5 90 188 282.303845728
4 91 191 290.706819201
3 92 192 291.731229198
4 93 193 292.731558395
5 94 196 297.732740231
4 95 199 300.404851443
3 96 200 304.434981144
4 97 201 305.003191143
3 98 204 305.732740231
4 99 205 312.86413466
3 100 207 315.731558395
4 101 210 321.373138652
5 102 212 321.828778025
4 103 214 326.86413466
3 104 216 331.003191143
2 105 218 335.828778025
1 106 219 341.373138652
2 107 220 346.957078911
1 108 223 357.957078911
2 109 224 364.961576324
1 110 227 381.961576324
2 111 228 388.473423821
3 112 230 389.452769251
2 113 233 394.452769251
3 114 234 395.333539
2 115 237 402.473423821
3 116 239 409.467918518
2 117 241 412.333539
3 118 242 414.913664724
4 119 244 416.087353815
3 120 248 424.087353815
4 121 250 425.364738549
3 122 252 428.913664724
2 123 253 429.467918518
3 124 254 429.738698931
2 125 257 439.364738549
3 126 258 439.620759402
4 127 261 446.921771048
5 128 264 452.011297525
6 129 266 452.201743818
7 130 268 452.269387864
6 131 271 458.738698931
5 132 272 460.921771048
4 133 273 462.620759402
5 134 274 464.216226456
6 135 279 468.864537426
5 136 281 472.201743818
4 137 282 475.011297525
5 138 285 479.56043456
4 139 287 481.216226456
3 140 288 481.738698931
2 141 289 482.864537426
3 142 291 484.152823156
4 143 293 487.658436798
