#data counter step time
25.004288 1 60 73.9753457431
32.331006 2 145 190.493122414
44.541471 3 188 282.303845728
36.128301 4 223 357.957078911
28.946839 5 287 481.216226456
36.298274 6 342 548.573779079
30.875313 7 421 631.807542481
44.682711 8 431 643.919090686
71.071400 9 456 728.429474321
100.411222 10 466 754.429474321
55.088098 11 478 775.987222418
33.185964 12 482 785.429474321
100.878973 13 484 789.987222418
53.056447 14 491 806.987222418
127.479189 15 493 808.429474321
164.391854 16 498 826.987222418
