#data counter step time
28.900413 1 87 86.9829138095
27.385513 2 102 111.954833965
42.125126 3 148 180.84644254
30.950149 4 365 465.774048686
34.000000 5 570 744.809220799
78.074859 6 605 793.353625493
45.514466 7 613 807.353625493
42.347561 8 625 819.744542356
43.977382 9 626 821.353625493
36.552251 10 695 909.353625493
60.628114 11 705 917.290008581
45.929955 12 720 935.654698388
43.717843 13 783 997.996590315
56.546748 14 788 1002.65469839
53.111261 15 789 1002.65469839
89.708399 16 809 1029.99659032
36.983583 17 957 1226.12599658
28.348672 18 965 1240.47466858
28.668018 19 989 1309.82405727
43.176804 20 1022 1365.81808858
39.874786 21 1029 1403.07650433
26.428056 22 1279 1760.01294816
25.165218 23 1291 1771.01294816
26.680340 24 1364 1845.73235643
25.022132 25 1393 1868.3860087
36.926053 26 1460 1980.1832658
25.636937 27 1613 2147.93991991
30.039198 28 1662 2203.82453701
40.359688 29 1699 2246.70192441
36.481278 30 2022 2702.30360559
47.287447 31 2070 2773.60178973
26.440034 32 2130 2877.40113289
29.019916 33 2154 2922.11355498
45.220629 34 2396 3249.15981887
29.032012 35 2414 3277.5818494
70.395465 36 2491 3350.15981887
42.453869 37 2494 3352.39102789
61.052473 38 2501 3356.5818494
26.888246 39 2515 3374.74204977
41.251308 40 2543 3429.8798058
40.036972 41 2682 3611.41780503
30.373712 42 2707 3639.75651875
31.725585 43 2712 3646.4417857
30.919129 44 2916 3846.99607663
41.887143 45 2929 3876.58067933
48.923792 46 2942 3914.10138371
75.835341 47 2987 3996.12087974
30.551195 48 2990 3999.12087974
73.878977 49 2999 4010.67489268
103.317872 50 3006 4022.12087974
101.107308 51 3015 4030.67489268
34.765746 52 3021 4036.12087974
27.551877 53 3038 4053.12087974
51.410453 54 3122 4147.10138371
62.434624 55 3145 4183.02058952
50.251627 56 3197 4238.64590055
46.085850 57 3205 4249.67029722
64.422170 58 3209 4252.64590055
55.730128 59 3215 4263.67029722
58.174817 60 3219 4272.64590055
72.699791 61 3225 4277.67029722
80.276843 62 3226 4280.64590055
61.382491 63 3232 4285.67029722
60.761796 64 3235 4288.67029722
41.554394 65 3279 4349.4046572
53.455385 66 3353 4455.96182235
60.800967 67 3383 4492.96182235
56.401555 68 3386 4494.67091436
118.362036 69 3387 4498.96182235
115.618477 70 3401 4520.96182235
108.683502 71 3407 4529.96182235
69.562615 72 3410 4531.67091436
57.607328 73 3421 4546.96182235
76.106904 74 3431 4558.67091436
33.607858 75 3438 4563.96182235
47.130137 76 3452 4583.96182235
58.258269 77 3494 4626.01325304
74.706362 78 3504 4634.67091436
76.480029 79 3505 4634.96182235
99.764944 80 3506 4634.96182235
49.390100 81 3513 4642.67091436
48.961127 82 3521 4648.01325304
96.924841 83 3567 4691.96182235
33.700325 84 3633 4777.96182235
47.210618 85 3648 4792.1608929
26.699610 86 3650 4792.87125995
41.140993 87 3718 4904.68867835
52.936477 88 3961 5195.09726772
29.419433 89 3968 5198.84143865
39.966860 90 3994 5237.09726772
56.904292 91 3999 5241.84143865
48.862150 92 4012 5257.09726772
37.733191 93 4034 5279.94526948
59.412444 94 4044 5295.84143865
60.927615 95 4045 5299.94526948
53.525691 96 4053 5315.84143865
72.462732 97 4103 5414.99553546
62.024217 98 4111 5419.34797459
60.955273 99 4114 5420.99553546
62.847436 100 4122 5427.34797459
99.199306 101 4123 5427.34797459
89.768454 102 4128 5433.34797459
67.369949 103 4134 5437.99553546
74.387426 104 4143 5453.34797459
37.385580 105 4148 5454.99553546
28.691696 106 4315 5666.36384784
27.668930 107 4379 5738.32290457
25.146660 108 4473 5878.41919224
39.044992 109 4572 5996.13835702
53.073567 110 4660 6132.77205639
52.516156 111 4671 6145.07575127
34.000000 112 4700 6195.2554692
29.474998 113 4701 6195.77668791
38.543650 114 4710 6209.2554692
25.648274 115 4713 6210.31715336
27.641966 116 4725 6229.13835702
30.911993 117 4743 6246.13835702
29.888664 118 4793 6297.22398869
35.239184 119 4801 6324.93852125
27.097198 120 4821 6353.03141829
29.006404 121 4917 6473.95666016
25.567380 122 4988 6521.95025634
