#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 0.260372628409
3 4 14 6.71394599368
4 5 16 10.214377278
5 6 22 13.2895641748
4 7 24 14.7139459937
5 8 25 14.964487038
6 9 30 20.2337069492
5 10 31 20.2603726284
6 11 33 21.0102221923
7 12 34 22.9668681006
6 13 40 24.2895641748
5 14 41 27.214377278
6 15 43 27.9104898664
5 16 46 33.2895641748
4 17 50 36.2895641748
3 18 51 37.964487038
2 19 52 42.9668681006
3 20 53 44.78639216
4 21 55 45.3451412404
3 22 57 45.9668681006
2 23 60 52.78639216
3 24 61 55.2802957184
4 25 63 55.3852921869
5 26 66 58.0825011145
4 27 73 66.3852921869
3 28 74 68.3451412404
4 29 75 69.9829138095
3 30 79 75.2802957184
2 31 80 81.0825011145
3 32 81 82.8639243396
4 33 85 84.5693210619
3 34 87 86.9829138095
2 35 92 101.569321062
1 36 93 102.86392434
2 37 94 103.954833965
3 38 96 104.397444806
4 39 100 107.970264357
3 40 102 111.954833965
4 41 105 112.362856727
5 42 107 112.835287822
6 43 109 115.036809494
5 44 117 121.970264357
4 45 118 123.835287822
3 46 119 127.397444806
2 47 122 129.362856727
3 48 123 134.260582586
4 49 125 136.81924229
5 50 127 137.079863153
6 51 129 138.721316824
5 52 131 141.036809494
4 53 138 150.81924229
3 54 139 151.260582586
2 55 142 154.079863153
1 56 143 155.721316824
2 57 144 172.84644254
1 58 148 180.84644254
2 59 149 185.267863821
3 60 153 193.696658406
4 61 155 195.371843052
5 62 158 195.757698715
4 63 159 196.267863821
5 64 160 201.533961352
6 65 162 201.798004872
7 66 169 206.094576895
8 67 171 207.00717146
9 68 174 208.394253746
8 69 175 210.696658406
7 70 179 212.371843052
6 71 180 213.696658406
5 72 182 214.094576895
4 73 189 224.533961352
3 74 190 224.798004872
2 75 191 226.371843052
3 76 192 228.533446925
4 77 194 229.30923753
5 78 198 236.049694629
4 79 200 236.696658406
5 80 201 238.183034941
6 81 204 239.516909926
7 82 205 239.563797052
8 83 208 241.110287914
7 84 209 242.533446925
8 85 211 242.715638902
7 86 220 250.563797052
6 87 224 252.30923753
5 88 225 255.183034941
4 89 226 255.30923753
3 90 227 258.30923753
4 91 228 259.416633582
5 92 230 261.522523412
4 93 232 262.049694629
3 94 235 265.049694629
2 95 238 273.416633582
1 96 239 290.522523412
2 97 240 298.0872306
3 98 242 300.727912057
4 99 246 307.252661406
5 100 248 308.666828792
6 101 250 309.201051288
7 102 252 309.665351828
8 103 254 311.696953295
7 104 255 311.727912057
8 105 260 312.758817892
9 106 264 315.516566044
8 107 273 322.666828792
7 108 274 322.727912057
6 109 275 325.727912057
5 110 276 327.0872306
4 111 277 329.201051288
3 112 278 330.0872306
2 113 279 330.252661406
3 114 280 331.584669577
4 115 284 337.619360501
5 116 288 343.215754437
4 117 290 345.584669577
3 118 291 345.666828792
2 119 296 357.215754437
1 120 297 360.619360501
2 121 298 361.28796527
3 122 302 365.591978817
2 123 306 375.28796527
1 124 307 376.591978817
2 125 308 385.982861386
3 126 312 396.130677782
2 127 314 396.982861386
3 128 315 397.657870143
4 129 319 406.318441152
3 130 323 413.130677782
4 131 324 413.185228591
5 132 326 413.645821132
6 133 329 419.464101516
5 134 330 420.657870143
6 135 333 422.960613172
7 136 340 428.092542416
6 137 344 433.185228591
7 138 345 434.823900048
6 139 347 435.318441152
5 140 348 436.185228591
4 141 349 436.645821132
3 142 350 436.960613172
2 143 355 443.318441152
