#data counter step time
25.835560 1 43 51.159928492
30.550658 2 53 58.7105868354
33.604604 3 59 66.3151905083
24.035445 4 101 99.8088127154
28.505907 5 215 231.038525721
21.148447 6 243 282.618500843
30.714803 7 253 293.333303999
32.409751 8 255 308.532276153
53.007544 9 278 337.813317993
33.743273 10 296 356.707697348
25.291449 11 299 362.150960845
30.182737 12 309 372.33369757
30.634391 13 322 381.136516853
12.298194 14 333 389.33369757
32.135356 15 339 401.33369757
17.116478 16 366 440.628145407
40.596688 17 369 443.511667433
26.741261 18 418 510.49052821
23.718610 19 419 510.49052821
37.293648 20 480 588.329730177
24.657742 21 486 601.898952527
26.345491 22 521 650.215696953
31.022048 23 536 675.890527566
33.625738 24 569 735.205526462
33.713967 25 601 802.680096875
86.910022 26 632 825.890527566
43.324107 27 648 846.329730177
10.114344 28 669 866.329730177
31.565812 29 673 872.329730177
71.411279 30 689 888.890527566
45.933543 31 692 890.680096875
22.219871 32 711 910.680096875
31.413534 33 727 926.753850012
35.333335 34 731 933.680096875
23.567129 35 759 966.743172366
34.453685 36 760 966.753850012
26.128575 37 770 978.871747751
23.684892 38 831 1083.97886661
31.014356 39 865 1108.67635561
23.352312 40 868 1112.63524589
24.238388 41 885 1132.2829336
21.900641 42 905 1153.04557099
31.050912 43 944 1192.41939105
35.026198 44 948 1194.58965176
31.862516 45 953 1218.41939105
39.682084 46 978 1265.91208598
25.340663 47 1098 1451.6753141
32.461974 48 1115 1492.72466228
25.529564 49 1159 1548.94961612
26.349284 50 1199 1590.79192178
41.332381 51 1219 1620.68703713
37.302113 52 1236 1640.36534202
14.395322 53 1244 1651.36534202
24.036234 54 1245 1656.9769188
23.388423 55 1246 1657.36534202
22.708748 56 1290 1706.82909864
20.780833 57 1291 1707.41450104
23.078051 58 1322 1743.81799342
40.741572 59 1326 1749.73994259
26.389022 60 1327 1753.20701521
23.155056 61 1358 1805.04425886
23.976742 62 1361 1809.55957211
19.570497 63 1380 1845.15813332
22.273241 64 1383 1850.43137457
41.360552 65 1411 1881.83136582
30.806653 66 1447 1962.39672977
25.669762 67 1452 1968.06649182
34.307027 68 1475 2002.71497189
37.000000 69 1526 2049.0495616
26.713940 70 1534 2056.69713371
34.513223 71 1537 2064.69713371
37.839007 72 1562 2133.88921432
29.713112 73 1582 2175.24520772
32.798831 74 1595 2192.24520772
56.319385 75 1666 2261.71497189
38.143180 76 1670 2268.11401845
31.246292 77 1673 2271.53209613
48.300677 78 1688 2300.22080108
32.140952 79 1690 2301.3638007
25.955127 80 1701 2320.22080108
24.117989 81 1734 2389.09500144
29.633611 82 1760 2431.44869291
29.286469 83 1792 2480.90623781
36.793423 84 1798 2491.69966117
35.491860 85 1808 2509.67625378
27.090224 86 1831 2552.86824918
23.194507 87 1841 2567.15975059
12.697468 88 1873 2593.74380338
23.060136 89 1877 2602.74380338
27.714206 90 1878 2612.46443066
22.340286 91 1893 2651.91999834
31.544317 92 1926 2687.06234411
29.331096 93 1930 2690.39343996
23.881461 94 1956 2707.06234411
27.832093 95 1964 2719.93987997
15.502684 96 1985 2741.5444403
37.055302 97 1990 2748.47196491
33.779580 98 1999 2761.32402028
29.220420 99 2000 2764.5444403
30.515256 100 2066 2835.09221793
17.698242 101 2068 2836.55904464
15.413944 102 2076 2840.8608029
31.887815 103 2088 2854.44685935
30.251990 104 2089 2858.09221793
25.217388 105 2139 2928.69473415
26.254040 106 2163 2952.23816015
37.749744 107 2166 2954.69473415
26.000067 108 2205 2991.69473415
42.350321 109 2209 2994.23816015
27.276242 110 2223 3020.23816015
34.000000 111 2237 3064.989219
33.601846 112 2265 3108.44685935
32.453621 113 2323 3181.20464095
14.000000 114 2339 3196.12138702
28.813622 115 2351 3216.75102019
37.211699 116 2391 3295.31058582
33.962229 117 2406 3316.91695507
26.455296 118 2477 3443.72899506
63.153579 119 2508 3517.0502959
17.000000 120 2516 3526.63945896
27.292080 121 2523 3532.63945896
27.422032 122 2554 3590.88798014
34.099185 123 2566 3611.52974631
37.504291 124 2574 3629.03403708
46.611261 125 2592 3655.53612372
23.139834 126 2609 3668.86353749
25.802862 127 2622 3682.67394312
26.376790 128 2647 3710.78626066
52.985777 129 2668 3750.92365644
28.587039 130 2730 3831.37678028
46.948483 131 2750 3859.18607524
28.931615 132 2770 3883.2388908
29.516075 133 2785 3898.67386296
39.204535 134 2812 3935.36089029
25.681118 135 2817 3942.15635521
63.574943 136 2841 3979.15635521
45.249059 137 2878 4022.36089029
45.310391 138 2899 4042.36089029
37.188487 139 2906 4047.69100113
129.163616 140 2909 4050.15635521
43.809335 141 2923 4064.69100113
44.385194 142 2934 4078.69100113
40.737135 143 3033 4181.62071761
22.384993 144 3050 4200.01651981
28.907879 145 3069 4234.13996262
42.500934 146 3081 4269.80510456
39.768789 147 3115 4319.55846236
18.571200 148 3195 4438.92753684
49.914126 149 3201 4442.46932468
32.887012 150 3206 4449.35633642
27.039161 151 3223 4460.35633642
59.647730 152 3250 4491.46932468
25.330312 153 3257 4500.92753684
34.780108 154 3265 4512.92753684
48.904407 155 3305 4564.47715514
39.145613 156 3309 4576.12708379
80.759116 157 3324 4598.12708379
45.805578 158 3331 4610.47715514
25.355157 159 3368 4651.64515087
34.135133 160 3374 4658.12708379
18.343209 161 3398 4679.64515087
60.688119 162 3430 4719.64515087
37.102797 163 3436 4724.12708379
37.485836 164 3478 4778.64515087
33.978507 165 3557 4894.24770874
33.088753 166 3620 4985.15547169
30.339206 167 3644 5025.48944219
32.706233 168 3657 5042.48944219
50.854019 169 3674 5071.48944219
81.004610 170 3723 5133.7832096
44.972620 171 3745 5162.7832096
43.788265 172 3764 5193.7832096
28.350570 173 3819 5282.18063513
39.215547 174 3831 5296.47327976
26.833765 175 3845 5312.56433469
22.333896 176 3846 5313.47327976
23.000000 177 3848 5313.55360705
37.169119 178 3864 5335.8485783
28.803129 179 3897 5364.4126573
21.311363 180 3913 5372.8485783
41.583097 181 3920 5381.8485783
52.776335 182 3928 5419.30395051
32.302325 183 3952 5443.83460558
22.373700 184 3984 5474.83460558
28.536412 185 3991 5481.47757344
32.468115 186 4031 5518.47757344
37.788828 187 4044 5533.51845542
11.602169 188 4047 5535.47757344
56.228607 189 4050 5536.48944219
35.756004 190 4057 5546.83460558
42.418558 191 4081 5578.31847377
37.330187 192 4094 5586.64866029
7.691069 193 4095 5588.51796029
37.244906 194 4115 5608.7628661
32.078092 195 4120 5611.03821697
30.821572 196 4164 5679.1869458
35.016234 197 4165 5685.20318007
8.369531 198 4191 5723.49627547
25.432126 199 4202 5735.49627547
31.064535 200 4225 5759.24212129
26.492737 201 4233 5772.01813698
46.000000 202 4242 5799.59170963
31.360623 203 4253 5815.01813698
29.352747 204 4273 5836.59170963
11.000000 205 4309 5880.36615721
31.169108 206 4310 5881.66286535
36.703292 207 4315 5892.36615721
32.215872 208 4322 5902.20373422
36.084746 209 4328 5909.28848039
30.922744 210 4343 5923.44707506
74.941068 211 4382 6019.97868146
37.038676 212 4397 6031.01735759
37.510209 213 4440 6086.73128584
26.000000 214 4459 6114.48441313
41.371300 215 4472 6137.05109315
28.449805 216 4498 6168.05109315
36.120804 217 4504 6185.60128847
33.317451 218 4542 6259.54340634
30.983378 219 4562 6300.23805166
23.953198 220 4606 6357.32012358
26.779034 221 4658 6410.90767939
46.954231 222 4726 6495.77209149
28.059626 223 4759 6538.5531748
31.082431 224 4769 6560.8462386
33.445066 225 4783 6585.13709258
35.956388 226 4806 6609.50126523
38.663682 227 4868 6660.58996754
30.411598 228 4873 6664.42725762
22.165321 229 4917 6708.53610878
27.233223 230 4921 6712.37078754
32.024935 231 4934 6728.13756467
27.168455 232 4946 6742.49960906
14.197033 233 4959 6756.49960906
41.744867 234 4977 6786.6872691
42.940140 235 5024 6860.6872691
