#data counter step time
26.486697 1 68 56.5900388654
20.700214 2 125 129.22897835
17.207744 3 134 138.024686285
26.257154 4 150 147.281840467
32.567651 5 157 154.528764331
29.339415 6 174 168.147946328
31.061845 7 180 178.089405064
28.454343 8 183 183.543748216
14.000000 9 196 204.090103793
31.345836 10 203 219.090103793
42.722548 11 271 303.140381297
26.583054 12 281 322.586218979
30.100539 13 291 338.6867583
20.715222 14 332 416.363733731
44.820161 15 338 421.648512117
15.628688 16 364 441.249917291
22.528867 17 385 461.155485743
35.160283 18 408 495.145668581
35.129919 19 411 501.275587233
25.427517 20 452 548.443390311
44.586871 21 467 573.030261001
28.999263 22 502 622.85648394
20.437541 23 524 644.120653692
30.313413 24 544 659.147857465
23.377860 25 562 682.170105135
36.423414 26 577 703.000355168
17.000000 27 607 728.087039026
26.622720 28 608 737.087039026
20.831550 29 649 779.317738278
36.215190 30 652 780.20304731
36.413831 31 680 812.196788916
26.000000 32 719 855.192995784
39.244337 33 736 871.712089265
23.299098 34 791 977.784678304
29.677749 35 800 993.46242721
26.864185 36 827 1035.62871048
29.000000 37 836 1053.81975554
20.412618 38 886 1113.83583231
44.104057 39 908 1154.83362547
44.819054 40 948 1223.969118
29.279569 41 958 1237.68778429
21.591489 42 974 1255.67190848
25.814942 43 1022 1314.47174625
30.545755 44 1041 1339.89003087
18.705929 45 1044 1348.68399905
23.661908 46 1069 1413.53787932
28.035643 47 1070 1415.87597172
36.695677 48 1075 1433.2335561
46.518128 49 1093 1456.99923745
28.884789 50 1104 1472.819149
38.268564 51 1162 1576.25910613
34.000000 52 1173 1591.7435838
39.678403 53 1226 1642.96447306
37.441466 54 1233 1650.06780519
33.412454 55 1237 1656.64125024
34.004184 56 1262 1726.58333338
157.095449 57 1328 2019.96157789
322.004054 58 1329 2019.96157789
101.708119 59 1335 2034.96157789
269.241670 60 1336 2036.96157789
244.434362 61 1346 2045.96157789
331.950466 62 1392 2076.99054201
258.342925 63 1402 2090.96157789
186.163794 64 1406 2093.99054201
314.569406 65 1411 2099.96157789
205.295579 66 1436 2116.96157789
21.054628 67 1449 2127.96157789
60.963695 68 1468 2136.96157789
411.354148 69 1488 2147.96157789
68.173282 70 1500 2151.96447306
41.227072 71 1505 2152.99054201
50.255272 72 1513 2161.96157789
160.745695 73 1527 2166.99054201
20.158114 74 1583 2248.34685102
27.930803 75 1609 2297.99955431
34.452653 76 1636 2321.04139708
30.769977 77 1662 2357.92310686
28.000000 78 1690 2387.64230806
38.568128 79 1727 2440.18887666
30.292441 80 1753 2484.0814268
33.581848 81 1814 2597.07698832
26.502478 82 1818 2600.78691251
23.376067 83 1868 2668.52482055
18.979418 84 1881 2683.24186109
21.678425 85 1954 2764.34462853
25.407246 86 1994 2820.04473593
25.791912 87 2032 2882.76430653
25.687727 88 2104 2993.40917583
29.753741 89 2107 3003.16291733
26.957450 90 2108 3007.12036774
29.269698 91 2113 3013.39006581
34.922427 92 2154 3072.12170518
41.186653 93 2216 3149.34763383
18.923115 94 2224 3162.33537046
22.401615 95 2227 3167.73698549
46.722068 96 2246 3197.45905399
36.461103 97 2257 3210.96030132
30.197178 98 2349 3298.26927825
25.444906 99 2351 3303.36165097
25.193173 100 2386 3344.89062675
18.131651 101 2464 3443.21981755
35.268795 102 2477 3451.08816687
30.905435 103 2486 3456.55318239
39.534984 104 2496 3473.08816687
13.028361 105 2537 3542.49111412
61.069682 106 2540 3543.52226103
22.979503 107 2550 3557.46275277
21.429683 108 2552 3559.49111412
33.548034 109 2559 3569.52226103
34.019099 110 2561 3571.48324995
21.212950 111 2591 3613.70711069
35.752735 112 2614 3662.78666075
25.344984 113 2690 3769.38881761
11.596294 114 2701 3777.38881761
36.869518 115 2709 3789.09575804
31.760611 116 2767 3867.31974022
27.633226 117 2796 3903.31784819
27.579249 118 2804 3907.89709753
22.584477 119 2815 3924.89709753
29.120207 120 2864 3977.46668532
31.969111 121 2954 4134.06253482
22.591050 122 2975 4160.33826482
39.945935 123 3000 4213.90651512
6.597956 124 3024 4232.79001665
32.045070 125 3038 4258.7102999
27.562457 126 3041 4261.87645052
33.131461 127 3072 4308.76409497
18.162047 128 3093 4325.84636121
37.065250 129 3123 4363.13862547
23.344713 130 3129 4367.08218297
27.586948 131 3167 4420.9363634
19.049854 132 3187 4441.03362802
34.476495 133 3219 4474.71545004
31.908583 134 3265 4509.42425808
34.951371 135 3276 4520.78427232
30.507925 136 3297 4547.51856643
23.837466 137 3315 4563.34429157
27.234199 138 3338 4578.33957388
25.850756 139 3341 4581.19032982
34.456824 140 3382 4618.33013323
40.544015 141 3383 4618.8733093
24.158263 142 3386 4623.86325376
18.957005 143 3387 4624.5227526
41.203565 144 3431 4675.99022886
26.344009 145 3434 4684.19983206
27.700008 146 3500 4763.28238992
16.172545 147 3509 4769.5823817
29.099254 148 3520 4784.5823817
32.495013 149 3529 4808.35599888
29.182616 150 3569 4859.89074815
26.000000 151 3575 4872.05361867
40.056044 152 3637 4989.41151556
18.823156 153 3667 5023.76203525
29.053452 154 3683 5043.16108768
32.799491 155 3706 5066.16108768
48.840984 156 3735 5103.76203525
36.805350 157 3739 5109.71458568
61.789995 158 3761 5152.76203525
42.280134 159 3831 5281.19932595
88.578343 160 3834 5287.77565166
34.346061 161 3846 5307.77565166
43.724289 162 3847 5310.19932595
56.962069 163 3880 5387.32781884
44.441877 164 3888 5389.32781884
102.142058 165 3890 5393.32781884
138.942529 166 3896 5401.32781884
50.258487 167 3900 5403.32781884
100.636327 168 3937 5457.32781884
69.718045 169 3951 5474.32781884
142.773446 170 3964 5511.32781884
188.277122 171 3979 5531.32781884
284.112883 172 4007 5588.32781884
35.264242 173 4008 5591.32781884
32.749477 174 4015 5611.32781884
32.620445 175 4060 5675.32781884
195.566546 176 4071 5687.32781884
134.977658 177 4077 5695.42812993
176.911308 178 4106 5721.32781884
199.376701 179 4107 5723.42812993
36.696185 180 4122 5741.32781884
62.286972 181 4159 5792.32781884
37.812196 182 4211 5851.5141688
26.010461 183 4255 5911.84639426
34.859337 184 4262 5925.1759013
56.685790 185 4350 6048.70277364
26.021139 186 4354 6061.55580329
37.849654 187 4392 6113.92859599
45.550624 188 4407 6130.78223495
26.412816 189 4447 6172.693266
29.556108 190 4467 6195.693266
30.389600 191 4539 6298.0118026
27.574286 192 4544 6311.33214686
21.842144 193 4550 6314.75786076
33.347340 194 4586 6346.62232009
28.401443 195 4602 6370.97493329
25.204067 196 4636 6430.38626958
25.920306 197 4661 6468.20194755
26.924589 198 4673 6485.19266943
35.000534 199 4679 6501.12588636
23.333381 200 4706 6526.71066185
18.596863 201 4718 6533.88242426
35.645132 202 4736 6553.78129276
30.333154 203 4744 6563.38549594
46.757984 204 4760 6604.36552744
19.937351 205 4788 6625.12675778
23.394571 206 4818 6645.579437
24.974303 207 4826 6653.18486561
41.559059 208 4863 6684.7776039
29.719583 209 4873 6691.57479323
33.974889 210 4879 6696.54968203
24.535231 211 4935 6798.30911446
