#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 4.5253858975
3 4 14 6.85013626037
4 5 16 10.9480614916
5 6 20 21.1200621563
4 7 22 21.9480614916
5 8 27 26.0390124332
6 9 29 28.1801422758
7 10 33 31.4250209476
6 11 37 32.8501362604
5 12 40 36.5253858975
4 13 41 39.1801422758
3 14 42 40.0390124332
2 15 43 41.1200621563
3 16 46 43.5870056537
2 17 48 49.8501362604
3 18 51 54.0331247023
4 19 53 55.056714224
5 20 55 56.2401011394
6 21 57 57.3505354152
5 22 61 60.5870056537
4 23 66 68.0331247023
3 24 67 70.2401011394
2 25 70 75.056714224
3 26 71 76.381299287
4 27 75 80.3240612153
5 28 77 81.6052793612
4 29 81 83.3505354152
5 30 84 84.3424861613
4 31 86 86.6052793612
3 32 87 87.381299287
2 33 88 88.3240612153
3 34 89 92.7500410553
4 35 91 93.1241853024
3 36 97 100.750041055
2 37 100 104.342486161
3 38 101 104.59155407
2 39 105 119.124185302
3 40 106 119.339506489
2 41 110 127.339506489
1 42 111 127.59155407
2 43 112 138.23253457
3 44 114 138.629922949
4 45 120 152.053163555
3 46 122 152.23253457
2 47 123 152.629922949
3 48 124 154.406323486
4 49 130 163.00569787
5 50 132 165.408381979
4 51 134 166.053163555
3 52 137 171.406323486
2 53 138 177.00569787
3 54 139 177.630883104
4 55 144 180.972139405
5 56 149 189.673020187
4 57 151 191.408381979
3 58 152 191.630883104
2 59 153 191.972139405
3 60 154 192.252764631
4 61 156 192.836194933
5 62 160 199.451290909
6 63 164 200.945042649
5 64 166 203.252764631
4 65 173 209.836194933
5 66 174 210.812886945
6 67 176 215.402528225
5 68 180 217.945042649
4 69 181 218.673020187
3 70 182 219.451290909
2 71 183 224.812886945
1 72 186 229.402528225
2 73 187 233.630178706
3 74 189 237.587983901
4 75 192 238.299241007
5 76 198 247.717583396
6 77 200 248.388751201
7 78 202 248.718026628
8 79 204 248.863265812
7 80 205 250.630178706
6 81 207 251.587983901
7 82 210 252.433000764
6 83 212 254.587983901
5 84 219 259.388751201
4 85 222 261.630178706
3 86 223 270.717583396
4 87 224 271.301232765
3 88 226 271.718026628
2 89 227 272.433000764
3 90 228 274.111844801
4 91 231 277.861864333
3 92 237 288.301232765
2 93 238 288.301232765
3 94 239 290.620413384
2 95 241 291.111844801
3 96 244 305.340106583
4 97 246 305.887621367
3 98 248 313.620413384
4 99 253 317.558249683
3 100 255 322.340106583
4 101 256 323.42761492
3 102 258 328.887621367
2 103 263 337.558249683
1 104 264 343.42761492
2 105 265 348.236749798
3 106 267 355.400576014
4 107 271 361.580054027
3 108 273 362.236749798
2 109 276 366.400576014
3 110 277 366.867822515
4 111 279 368.997204702
3 112 287 386.867822515
2 113 288 387.580054027
1 114 289 388.997204702
2 115 290 390.076802369
3 116 292 390.409896824
4 117 294 391.416279566
5 118 296 391.87517655
6 119 300 398.169009733
5 120 302 401.076802369
6 121 308 404.897230222
7 122 309 405.157695772
6 123 316 412.169009733
5 124 317 413.409896824
4 125 318 414.416279566
5 126 319 417.543540836
4 127 321 420.87517655
3 128 324 423.87517655
4 129 327 425.643527437
3 130 329 431.543540836
2 131 332 437.157695772
1 132 333 439.643527437
2 133 334 445.627645093
3 134 336 452.292207047
4 135 339 454.312861549
3 136 345 465.627645093
2 137 346 466.292207047
3 138 347 467.122727154
2 139 351 477.627645093
1 140 352 478.122727154
2 141 353 496.441791272
3 142 355 503.254733408
4 143 359 506.709474437
