#data counter step time
30.059115 1 210 288.568536818
34.028115 2 231 302.596651804
27.237213 3 404 513.607523513
65.172479 4 468 636.786323549
42.284323 5 548 760.751309869
44.321531 6 575 808.751309869
93.057498 7 581 822.751309869
30.465676 8 586 825.751309869
86.067414 9 605 842.751309869
46.995884 10 621 856.751309869
29.217639 11 624 858.613844609
73.951625 12 631 864.751309869
64.317625 13 640 872.751309869
113.124977 14 664 898.613844609
90.181444 15 667 898.751309869
47.899258 16 668 901.613844609
74.194416 17 683 915.751309869
60.341494 18 684 919.932327302
62.169572 19 689 922.932327302
94.922257 20 705 938.613844609
86.827872 21 718 948.932327302
74.175298 22 725 952.613844609
69.227166 23 740 967.456245676
25.815448 24 769 998.456245676
26.274775 25 774 1000.61384461
28.732108 26 776 1003.64079719
25.379031 27 801 1046.61384461
48.942599 28 863 1134.44637686
30.701186 29 883 1175.1502182
40.317021 30 1045 1446.49331773
33.640308 31 1076 1485.14277165
36.002558 32 1090 1500.58130412
41.464305 33 1178 1589.04924422
48.000000 34 1183 1592.04924422
28.838677 35 1193 1602.33554582
65.402540 36 1218 1619.33554582
33.146139 37 1244 1647.33554582
26.814842 38 1253 1652.57234859
47.999240 39 1276 1687.33554582
33.650959 40 1279 1689.57234859
48.677737 41 1295 1704.72054119
72.674675 42 1296 1706.57234859
26.287714 43 1318 1738.6484907
25.868014 44 1379 1812.29395776
39.210457 45 1484 1935.80929031
42.748720 46 1538 2027.93035389
25.491616 47 1573 2077.23241719
33.807109 48 1626 2146.67534576
25.415102 49 1674 2204.56587216
44.675436 50 1822 2428.40097735
34.162241 51 1939 2574.47374196
36.123450 52 1978 2632.10419842
26.572407 53 2113 2785.6536273
28.000000 54 2164 2840.92723719
29.280202 55 2186 2861.04028572
26.724765 56 2371 3043.88587027
38.509153 57 2401 3078.03536729
49.795830 58 2413 3091.88587027
42.488410 59 2417 3098.03536729
53.503735 60 2557 3286.94000869
48.636030 61 2741 3472.91748236
33.140909 62 2748 3478.19473937
32.098777 63 2802 3551.33693182
38.830801 64 2807 3557.13086408
49.759573 65 2885 3680.23447539
73.478856 66 2889 3682.31584107
42.136238 67 2906 3719.05710217
27.745505 68 2943 3789.12212358
31.000000 69 2945 3789.57231301
34.133252 70 2982 3843.57231301
34.058649 71 2993 3872.68107402
25.159864 72 3036 3916.24355239
29.424343 73 3057 3930.24355239
32.503930 74 3059 3932.07806083
60.562404 75 3076 3953.24355239
30.727030 76 3126 4013.35251454
29.200497 77 3201 4119.13779763
25.349618 78 3234 4156.64347541
77.482855 79 3369 4361.39477222
44.418704 80 3389 4387.39477222
28.649465 81 3410 4433.47263183
37.808057 82 3446 4494.39145952
54.298461 83 3457 4507.65565643
62.488732 84 3464 4513.39145952
66.859016 85 3485 4544.65565643
111.535654 86 3500 4558.39145952
112.425056 87 3528 4587.39145952
62.823245 88 3547 4608.13790761
55.661246 89 3552 4611.13790761
44.998492 90 3554 4612.65565643
55.935181 91 3564 4626.39145952
88.649878 92 3577 4640.13790761
63.780080 93 3581 4643.39145952
30.681225 94 3615 4684.13790761
43.135007 95 3627 4700.32848991
55.981218 96 3629 4701.13790761
31.489694 97 3641 4712.13790761
68.726402 98 3643 4717.32848991
55.989055 99 3688 4778.13790761
84.028885 100 3707 4791.32848991
78.761457 101 3728 4813.32848991
50.896846 102 3760 4870.45541153
28.887455 103 3823 4977.19778058
28.106044 104 3835 4994.30382428
31.000000 105 3958 5152.28279417
26.343575 106 3993 5175.28279417
27.512462 107 4115 5295.17436955
28.822453 108 4177 5380.89090126
25.128509 109 4202 5412.14836505
76.701471 110 4407 5645.28100359
26.610843 111 4409 5647.90477363
42.339716 112 4415 5653.28100359
51.408196 113 4416 5653.90477363
62.340007 114 4420 5659.28100359
57.882652 115 4431 5682.28100359
36.716096 116 4439 5687.28100359
62.357381 117 4442 5690.90477363
62.613840 118 4454 5704.90477363
112.923549 119 4455 5707.28100359
128.953431 120 4463 5713.28100359
42.743088 121 4471 5727.28100359
86.825389 122 4478 5736.90477363
36.187034 123 4530 5785.35474096
26.024631 124 4565 5820.60397404
38.138116 125 4759 6148.65226125
41.503164 126 4775 6182.15542488
49.693440 127 4882 6291.37963298
37.297639 128 4893 6297.03520113
28.821820 129 4913 6330.28263624
25.545251 130 4991 6464.56758091
28.819227 131 5000 6479.86731964
69.279245 132 5002 6481.56758091
85.673150 133 5017 6512.56758091
60.526786 134 5024 6530.86731964
58.277579 135 5026 6532.56758091
