#data counter step time
33.094535 1 124 166.573459128
32.720373 2 147 184.79531
23.350288 3 157 193.365286851
33.346242 4 170 204.60618418
26.678216 5 176 211.284400616
14.000000 6 192 224.803216565
33.335457 7 196 226.458635441
33.898377 8 204 236.803216565
22.748037 9 227 259.222448393
36.115487 10 233 262.474411052
25.146710 11 311 349.137360478
17.000000 12 317 358.912509048
42.319182 13 337 392.087006734
36.842817 14 355 405.92982352
6.976083 15 368 412.712791098
37.240009 16 401 446.399048698
30.902245 17 413 452.215410877
32.192567 18 425 467.391681409
26.013585 19 430 473.213751804
40.128427 20 444 489.215410877
22.647853 21 447 492.986087482
49.080104 22 450 498.399048698
24.943435 23 470 524.864989427
34.221925 24 486 555.718799847
5.538951 25 526 619.468353132
27.236963 26 618 766.737502231
45.929849 27 629 778.864989427
55.398869 28 656 800.718799847
42.479832 29 693 820.737502231
34.583296 30 694 823.075072186
45.504762 31 698 826.864989427
161.995381 32 702 828.718799847
40.015672 33 721 845.718799847
48.397830 34 732 855.374767433
30.771082 35 736 863.145848956
36.987001 36 759 890.718799847
39.297527 37 783 928.034663081
28.684137 38 785 933.718799847
34.926592 39 790 940.030040045
39.620794 40 801 959.718799847
26.047212 41 834 995.485811113
21.586232 42 854 1014.66175775
28.809420 43 901 1078.48116628
40.536339 44 921 1097.78685513
18.670623 45 923 1100.17275727
27.747861 46 925 1101.50213444
35.562529 47 947 1119.75427388
37.228612 48 954 1129.78685513
37.000000 49 995 1179.96284839
21.110187 50 1037 1248.73750223
56.723192 51 1038 1250.96284839
71.153000 52 1054 1277.73750223
22.879977 53 1085 1324.96284839
71.393713 54 1093 1332.96284839
62.601880 55 1102 1346.73750223
45.772535 56 1105 1347.96284839
26.540627 57 1127 1372.75427388
37.214246 58 1182 1431.73750223
90.309848 59 1196 1446.78685513
69.818818 60 1215 1466.73750223
28.862485 61 1219 1468.78568316
20.559237 62 1238 1483.73750223
25.681523 63 1262 1523.92846349
35.552144 64 1285 1548.55065988
47.362263 65 1371 1693.38029311
39.482755 66 1386 1706.8630485
25.820394 67 1395 1719.53788869
30.212976 68 1414 1736.43616123
19.549855 69 1458 1779.88630418
26.879081 70 1462 1782.88630418
26.450145 71 1463 1786.33644955
30.108680 72 1472 1802.34031612
26.244522 73 1482 1813.97295036
28.659770 74 1502 1846.49613868
52.350420 75 1528 1912.52788359
30.126085 76 1536 1927.48032671
31.047557 77 1541 1935.52788359
25.321608 78 1579 2009.29954968
32.897142 79 1600 2047.51647642
33.195549 80 1613 2072.75294919
32.952078 81 1616 2085.70502753
30.820678 82 1669 2139.87434981
23.145724 83 1674 2145.73889605
20.000000 84 1678 2148.94009873
32.657633 85 1703 2191.94009873
43.629475 86 1759 2316.48596683
27.616436 87 1761 2318.8735317
29.771128 88 1765 2320.25709528
33.436908 89 1800 2357.08938489
35.206379 90 1809 2368.89161173
20.115296 91 1836 2401.45671288
41.168612 92 1869 2422.62532536
28.493511 93 1890 2451.5604775
24.148092 94 1906 2487.42754366
18.447838 95 1938 2520.77250328
23.043702 96 1940 2522.32466546
33.460886 97 1957 2546.44904128
19.515968 98 1969 2560.23444046
44.858422 99 2079 2709.44799335
24.910213 100 2128 2747.93743273
56.540294 101 2174 2837.13507664
26.115344 102 2186 2850.26676646
25.745471 103 2212 2880.50960869
16.974905 104 2245 2916.50960869
45.983722 105 2255 2928.50960869
15.222343 106 2270 2943.61580375
27.960226 107 2287 2965.2412876
57.941386 108 2296 2980.18267366
28.887090 109 2339 3029.39778139
38.788580 110 2400 3098.97415524
23.139794 111 2410 3108.92578271
32.577768 112 2425 3127.97415524
29.190996 113 2439 3145.92578271
34.370711 114 2454 3159.78598841
75.515923 115 2466 3171.92578271
89.984552 116 2489 3189.41233619
44.248557 117 2503 3197.92578271
19.506737 118 2535 3214.97415524
24.164996 119 2548 3228.41233619
37.610793 120 2559 3234.97415524
28.188625 121 2570 3245.97415524
24.137273 122 2589 3271.41233619
28.925006 123 2590 3271.41233619
21.381276 124 2619 3301.48237841
33.838634 125 2623 3302.92295408
43.035138 126 2653 3351.85889505
25.159077 127 2672 3374.85889505
24.733205 128 2681 3384.27410994
40.568173 129 2743 3489.23940497
32.969080 130 2764 3528.78634111
36.030920 131 2771 3538.81726118
26.943858 132 2807 3573.78634111
36.130405 133 2826 3592.81726118
14.167031 134 2846 3612.78634111
69.512011 135 2854 3618.81726118
78.667340 136 2857 3624.78634111
61.396991 137 2876 3642.78598841
30.569470 138 2878 3645.27410994
41.729021 139 2890 3668.78598841
18.927379 140 2915 3690.51828973
24.392782 141 3002 3863.17632233
31.120214 142 3027 3902.64101533
