#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 12.8135721782
3 4 14 15.8167881178
4 5 18 20.7138248249
3 6 20 23.8135721782
4 7 23 33.4211781748
3 8 25 35.8167881178
4 9 30 41.2455171289
5 10 32 43.0477488526
4 11 34 43.7138248249
3 12 35 44.4211781748
2 13 40 49.2455171289
1 14 41 54.0477488526
2 15 42 59.4409832697
1 16 46 73.4409832697
2 17 47 78.8102740992
1 18 51 89.8102740992
2 19 52 89.8394561554
3 20 54 99.2677270534
4 21 56 100.741306467
5 22 59 102.404654938
4 23 62 106.839456155
3 24 68 114.741306467
4 25 69 118.74082981
3 26 71 119.267727053
2 27 72 119.267727053
3 28 75 123.38220285
4 29 77 124.061618811
3 30 79 126.74082981
4 31 82 133.478923886
3 32 86 137.38220285
4 33 87 137.573459128
5 34 89 138.79531
4 35 93 147.061618811
3 36 94 147.478923886
4 37 97 149.13593543
5 38 99 149.435548921
6 39 101 149.609301696
7 40 105 151.599932939
8 41 106 151.750321036
9 42 108 152.074937404
8 43 109 155.79531
7 44 119 160.435548921
6 45 120 160.609301696
5 46 123 163.13593543
4 47 124 166.573459128
3 48 125 166.609301696
4 49 127 166.91147183
3 50 128 168.435548921
4 51 132 170.014998928
5 52 134 170.365286851
6 53 137 171.259941976
5 54 138 178.79531
4 55 144 184.014998928
5 56 145 184.60618418
4 57 147 184.79531
5 58 148 185.284400616
6 59 150 185.527827424
5 60 152 187.014998928
6 61 156 193.123178184
5 62 157 193.365286851
6 63 158 197.458635441
7 64 165 200.31359668
6 65 167 202.527827424
7 66 168 202.904839364
6 67 170 204.60618418
5 68 171 205.527827424
6 69 174 210.803216565
5 70 176 211.284400616
4 71 179 214.31359668
5 72 183 218.589031272
6 73 184 219.222448393
7 74 186 220.19338236
8 75 188 222.997912312
7 76 192 224.803216565
8 77 194 226.358923645
7 78 196 226.458635441
6 79 197 227.60618418
7 80 202 236.474411052
6 81 204 236.803216565
7 82 207 239.134605682
6 83 209 239.222448393
5 84 212 240.19338236
6 85 215 244.929816199
7 86 217 245.494249996
6 87 221 247.803216565
5 88 222 249.458635441
4 89 227 259.222448393
5 90 228 260.079651829
4 91 230 261.929816199
5 92 231 262.106812948
4 93 233 262.474411052
3 94 234 267.803216565
2 95 239 276.106812948
3 96 240 278.920247562
2 97 242 280.079651829
3 98 243 282.31673386
4 99 245 287.271932327
5 100 251 297.81573354
6 101 255 300.244065465
5 102 257 301.271932327
4 103 258 301.920247562
3 104 261 308.31673386
4 105 262 308.357989253
5 106 264 311.505414565
6 107 266 312.344828106
7 108 269 313.126018085
6 109 272 314.81573354
5 110 280 319.357989253
4 111 281 320.244065465
5 112 282 321.0367656
6 113 284 322.739193893
7 114 286 323.990650768
6 115 292 325.505414565
5 116 293 325.505414565
4 117 294 328.990650768
5 118 295 329.137360478
4 119 297 329.344828106
3 120 298 332.0367656
2 121 303 339.739193893
3 122 304 341.912509048
4 123 307 342.491172235
3 124 311 349.137360478
4 125 312 349.767824667
3 126 314 352.912509048
2 127 317 358.912509048
1 128 318 363.767824667
2 129 319 369.087006734
3 130 323 379.92982352
4 131 325 382.922479157
5 132 327 388.803630076
6 133 335 390.969413943
5 134 337 392.087006734
6 135 338 392.712791098
5 136 340 396.803630076
4 137 341 396.922479157
5 138 342 398.841911804
6 139 344 399.783809923
7 140 349 401.234217974
6 141 350 404.969413943
7 142 351 405.736708041
8 143 354 405.822320115
7 144 355 405.92982352
