#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 4.82412102124
3 4 14 7.23879734648
4 5 20 19.3909648161
3 6 22 21.8241210212
2 7 25 27.3909648161
3 8 26 29.4594129403
2 9 28 30.2387973465
3 10 29 30.6519315819
4 11 31 33.4143711152
3 12 35 38.6519315819
4 13 36 41.5697873343
5 14 40 43.8134437841
4 15 46 50.4143711152
3 16 47 52.5697873343
4 17 48 54.5630857646
3 18 50 55.4594129403
4 19 53 62.7311374881
3 20 55 63.8134437841
4 21 58 69.9475800784
5 22 64 78.7983727476
4 23 66 80.5630857646
3 24 69 83.9475800784
2 25 70 85.7311374881
3 26 71 89.8034896429
4 27 74 90.4788531876
3 28 75 92.7983727476
4 29 76 96.083332474
5 30 83 104.726486859
4 31 85 106.803489643
5 32 86 111.397998575
4 33 90 113.083332474
3 34 93 115.803489643
4 35 94 119.56510998
3 36 98 121.726486859
2 37 99 122.397998575
1 38 100 139.56510998
2 39 101 141.538336412
3 40 104 144.122614178
2 41 109 155.122614178
3 42 110 155.555925312
4 43 112 159.227429622
3 44 116 164.538336412
4 45 117 166.314496805
5 46 119 167.20766606
6 47 124 173.377198051
5 48 127 178.555925312
4 49 128 179.227429622
5 50 129 179.832882706
4 51 134 183.314496805
5 52 135 183.575264254
4 53 139 187.832882706
3 54 140 193.20766606
2 55 141 196.20766606
3 56 144 198.821308113
4 57 146 200.36648833
3 58 148 200.575264254
4 59 150 206.551160371
5 60 157 215.181769325
4 61 159 220.36648833
3 62 160 221.821308113
2 63 163 223.551160371
1 64 164 229.181769325
2 65 166 236.711674903
3 66 167 236.994153902
4 67 173 250.701821963
3 68 175 253.711674903
2 69 176 253.994153902
3 70 177 255.455030207
4 71 179 257.457083162
5 72 181 259.761471174
6 73 183 262.139947276
7 74 191 264.882454417
6 75 194 270.139947276
7 76 196 270.205038175
6 77 199 273.761471174
5 78 201 276.701821963
4 79 206 278.455030207
3 80 207 281.139947276
4 81 208 282.341982552
3 82 210 284.761471174
2 83 213 286.457083162
3 84 214 287.608178729
4 85 218 294.718502433
3 86 222 296.341982552
4 87 223 297.571093928
5 88 225 301.432375269
6 89 227 301.47570939
5 90 229 301.608178729
6 91 230 304.394882614
7 92 232 304.447756203
8 93 233 305.24225564
9 94 236 308.401271407
8 95 237 308.718502433
9 96 241 310.584532363
8 97 249 315.394882614
7 98 256 321.432375269
6 99 257 321.47570939
5 100 258 322.718502433
4 101 259 323.394882614
3 102 260 325.718502433
2 103 261 326.571093928
3 104 262 327.491310533
4 105 264 329.928883783
3 106 270 334.718502433
2 107 271 340.928883783
3 108 272 341.610478873
4 109 274 345.02338885
5 110 277 347.489438444
4 111 278 347.491310533
5 112 282 350.554077212
4 113 286 353.02338885
5 114 287 355.029104694
4 115 293 362.02338885
3 116 294 364.554077212
4 117 295 364.583742905
3 118 297 364.610478873
4 119 298 365.13200679
3 120 300 369.029104694
4 121 303 370.577777225
5 122 305 371.970229279
4 123 313 378.583742905
3 124 314 379.13200679
2 125 315 384.577777225
1 126 316 385.970229279
2 127 317 387.217568425
3 128 319 392.416881182
4 129 323 403.940016489
3 130 325 404.217568425
4 131 326 404.261267731
3 132 334 415.416881182
4 133 335 416.819957078
5 134 337 417.50155473
4 135 339 417.940016489
3 136 342 424.261267731
4 137 343 425.545763757
5 138 345 425.599603958
6 139 351 430.48019443
5 140 353 431.50155473
4 141 356 436.599603958
3 142 357 436.819957078
2 143 360 441.48019443
