#data counter step time
25.414676 1 28 30.2387973465
36.749642 2 66 80.5630857646
21.216443 3 69 83.9475800784
22.604479 4 90 113.083332474
26.000000 5 93 115.803489643
28.167111 6 100 139.56510998
44.973226 7 116 164.538336412
34.433311 8 127 178.555925312
24.087067 9 134 183.314496805
29.893169 10 141 196.20766606
39.707668 11 201 276.701821963
27.753208 12 206 278.455030207
31.002053 13 213 286.457083162
21.110324 14 237 308.718502433
31.852591 15 261 326.571093928
36.906778 16 278 347.491310533
20.412910 17 293 362.02338885
34.681595 18 297 364.610478873
31.044209 19 361 448.545763757
25.779545 20 397 494.573797767
25.968362 21 411 510.638414353
19.802119 22 415 517.109495993
42.829747 23 433 564.142828569
18.240572 24 452 587.738370414
29.233445 25 468 623.933429409
28.304230 26 526 691.920778114
27.139297 27 534 704.905724016
41.860703 28 548 720.766426761
35.306552 29 549 724.905724016
28.117461 30 551 725.920778114
50.300657 31 567 750.905724016
30.458020 32 634 832.142828569
61.538988 33 639 841.142828569
25.133552 34 689 934.381642331
52.012926 35 742 1027.09587415
28.822127 36 773 1065.76921929
26.425322 37 774 1066.19454171
79.696967 38 794 1122.89150824
24.877761 39 828 1162.94205178
18.801236 40 841 1172.98260942
20.510088 41 847 1176.94205178
24.887473 42 907 1250.72267687
37.544957 43 920 1269.19325493
24.859815 44 923 1280.08868227
17.000000 45 944 1298.73305339
54.560618 46 1004 1382.63003037
30.748446 47 1056 1453.77497822
34.180837 48 1074 1510.73615151
29.879947 49 1081 1520.61609855
21.179357 50 1093 1534.24218369
36.864125 51 1105 1558.76404323
35.745595 52 1110 1568.50963872
37.484902 53 1156 1626.46923014
24.540446 54 1159 1632.13315822
33.618504 55 1175 1645.75166269
22.816004 56 1186 1663.46923014
24.219577 57 1216 1708.25261739
46.659291 58 1219 1713.06348181
42.042401 59 1268 1771.25261739
14.950900 60 1280 1776.25261739
38.550784 61 1282 1778.06348181
21.659595 62 1283 1778.06348181
72.197941 63 1284 1779.25261739
44.995511 64 1334 1828.22991149
49.997240 65 1351 1848.22991149
29.052403 66 1377 1871.13315822
32.107241 67 1413 1904.37484262
34.345561 68 1420 1913.22991149
32.620560 69 1438 1932.22991149
38.315759 70 1440 1934.13315822
26.479797 71 1458 1947.37484262
55.458202 72 1462 1948.75166269
20.044367 73 1473 1966.22991149
15.033939 74 1487 1983.51961391
37.290633 75 1491 1984.85584197
32.250985 76 1583 2129.32682069
28.632426 77 1664 2296.57198598
41.207681 78 1690 2320.77966652
33.034813 79 1705 2340.77966652
34.674356 80 1715 2355.79779179
15.526882 81 1726 2369.57776994
37.876192 82 1730 2377.05088785
33.807513 83 1761 2439.56942099
36.397199 84 1776 2481.8701688
33.450748 85 1849 2585.96115684
35.734859 86 1921 2670.50843609
24.181075 87 1941 2691.89416705
27.314988 88 1973 2740.18536503
20.685012 89 1974 2743.87037669
24.329677 90 2023 2798.64045259
32.352532 91 2027 2810.99298507
22.915522 92 2052 2842.17958387
43.482810 93 2098 2879.17958387
33.908509 94 2199 3065.54004073
14.817916 95 2216 3082.54004073
40.337832 96 2245 3111.7020619
37.770725 97 2277 3151.88394481
19.111457 98 2291 3169.5606589
30.407722 99 2295 3182.96838131
20.527383 100 2328 3247.40472897
11.257970 101 2336 3252.04842902
29.429362 102 2337 3252.87734566
17.666514 103 2340 3258.04842902
33.643700 104 2343 3261.04842902
32.869857 105 2345 3272.44798327
32.013479 106 2427 3433.66932319
29.291553 107 2438 3449.65584452
35.119641 108 2444 3455.65584452
35.932877 109 2458 3485.74980892
22.596098 110 2472 3537.77832902
78.432423 111 2481 3547.18223145
26.188096 112 2492 3561.86622295
14.965884 113 2506 3588.13870623
21.974060 114 2533 3611.11537135
32.001829 115 2550 3631.8139474
34.153571 116 2565 3640.3185228
32.279842 117 2578 3652.59836462
21.831132 118 2581 3654.3185228
24.587220 119 2618 3723.82341996
42.759865 120 2635 3746.5832848
29.299041 121 2661 3787.11055732
25.554946 122 2682 3825.89976059
22.425745 123 2690 3834.3255054
21.366326 124 2695 3835.69183142
20.522246 125 2704 3852.69183142
50.806803 126 2724 3886.34279723
30.813315 127 2725 3891.15611229
35.758341 128 2732 3903.34279723
35.476780 129 2762 3940.14728734
28.738440 130 2765 3946.58213293
38.562764 131 2779 3962.20861138
23.251329 132 2812 3993.20861138
33.990245 133 2821 4005.67050714
35.451913 134 2829 4016.20861138
19.601844 135 2830 4019.67050714
44.767754 136 2843 4036.67050714
19.822109 137 2883 4104.12017341
10.439852 138 2886 4104.78537781
20.548132 139 2891 4110.78537781
21.816787 140 2911 4134.35945064
22.814300 141 2916 4140.17375069
34.908486 142 2958 4215.1508737
30.168118 143 2976 4244.48469749
37.900808 144 3011 4299.95749838
31.866027 145 3074 4411.90361882
48.561367 146 3096 4438.94560262
33.533523 147 3133 4473.71996187
26.915716 148 3143 4479.64694862
24.389330 149 3155 4496.64694862
38.556614 150 3166 4513.00302829
21.185711 151 3167 4514.18873884
27.105359 152 3176 4524.29409798
33.861249 153 3213 4554.11742166
34.729406 154 3230 4568.84682796
26.913726 155 3250 4600.19515768
22.769916 156 3267 4633.41755821
40.230084 157 3277 4653.64764213
32.012829 158 3314 4777.23813789
45.441566 159 3321 4799.67970371
25.133401 160 3342 4830.55067564
40.866599 161 3348 4848.41727451
40.123310 162 3350 4850.55067564
66.691235 163 3363 4876.55067564
53.780596 164 3368 4882.41727451
35.650332 165 3384 4902.41727451
19.044305 166 3420 4949.55067564
23.147630 167 3422 4950.41727451
28.636516 168 3437 4970.41727451
56.391739 169 3475 5016.41727451
130.728001 170 3486 5027.01904534
