#data counter step time
37.942433 1 44 81.74190327
40.481269 2 113 215.489030743
27.228892 3 270 456.809093427
28.956373 4 415 704.105952234
30.855408 5 458 749.680805411
28.614979 6 466 773.73177539
26.052755 7 477 806.170392003
32.069355 8 536 891.273174645
25.279142 9 541 894.233209903
25.107060 10 542 896.112330886
47.641021 11 558 939.050414215
26.581605 12 567 950.050414215
54.359650 13 589 984.050414215
38.788630 14 611 1015.05041422
70.812982 15 620 1025.39312241
48.151084 16 623 1029.05041422
87.630799 17 626 1035.05041422
47.017392 18 635 1041.39312241
64.285712 19 646 1052.05041422
29.862979 20 678 1083.39312241
34.655640 21 698 1111.39312241
41.979009 22 708 1122.39312241
66.406752 23 712 1133.11763723
79.493065 24 723 1145.11763723
38.816081 25 724 1146.11233089
85.512552 26 749 1169.11233089
31.859512 27 764 1189.11233089
31.970134 28 771 1199.11763723
40.314897 29 781 1207.39312241
25.149236 30 808 1246.15512888
72.205076 31 1063 1535.49917689
25.933195 32 1101 1585.7604606
34.175572 33 1118 1608.24753213
59.354614 34 1130 1616.7604606
57.442051 35 1135 1628.24753213
34.177941 36 1170 1664.50534789
33.123882 37 1175 1670.54198214
30.585393 38 1229 1749.9115459
41.720911 39 1242 1763.12485825
55.237178 40 1245 1763.9115459
41.548614 41 1273 1799.49917689
33.838110 42 1276 1811.12485825
26.561463 43 1557 2187.69757898
25.121730 44 1571 2201.13611585
54.242311 45 1620 2296.972646
27.605657 46 1662 2353.35421091
36.070560 47 1674 2387.23012921
29.168084 48 1925 2715.50399118
30.701793 49 2006 2847.82782367
30.166772 50 2111 2984.39537947
25.135351 51 2120 2995.53073011
41.919442 52 2220 3111.5704416
40.992316 53 2290 3220.88694924
33.522317 54 2406 3343.75853863
41.989266 55 2407 3344.5704416
26.881726 56 2417 3352.92184066
52.905872 57 2421 3357.75853863
32.466386 58 2479 3426.75853863
64.479760 59 2502 3446.75853863
26.689071 60 2686 3650.39537156
26.191708 61 2693 3656.01315683
32.268855 62 2728 3698.57761804
32.083721 63 2729 3699.64653389
27.848370 64 2746 3722.63363625
34.326853 65 2791 3792.28846073
41.760452 66 2830 3861.61566478
35.177573 67 2889 3924.7877592
46.927686 68 2918 3964.61566478
26.110903 69 3037 4157.23198461
32.173859 70 3084 4248.92474033
31.297453 71 3137 4333.7848738
28.710271 72 3349 4600.07601093
54.076677 73 3396 4682.27248322
51.424565 74 3415 4730.27248322
50.617601 75 3427 4753.27248322
50.068553 76 3436 4767.27248322
142.000000 77 3456 4807.27248322
89.689317 78 3462 4821.27248322
62.928440 79 3467 4824.27248322
45.563316 80 3478 4841.27248322
65.174071 81 3479 4841.27248322
52.199027 82 3484 4845.72159195
75.741688 83 3496 4855.27248322
135.279083 84 3498 4856.72159195
120.717434 85 3506 4863.27248322
149.465582 86 3511 4872.27248322
88.482279 87 3520 4880.27248322
72.180191 88 3533 4893.72159195
126.216138 89 3537 4897.27248322
183.663143 90 3538 4897.27248322
46.117618 91 3554 4907.72159195
61.071513 92 3566 4914.27248322
136.567548 93 3569 4917.06396772
140.013504 94 3570 4917.06396772
70.013178 95 3584 4931.06396772
37.089708 96 3591 4939.27248322
27.227425 97 3596 4948.06396772
42.000000 98 3635 5001.01479504
29.842500 99 3655 5030.06396772
30.895737 100 3665 5041.06396772
32.368600 101 3770 5156.62655149
27.624961 102 3886 5320.79263805
78.787867 103 3895 5334.79263805
71.079739 104 3917 5356.79263805
27.978622 105 3959 5398.79263805
51.860630 106 3966 5409.79263805
36.761741 107 3971 5417.70883245
32.224923 108 3980 5424.74212777
39.612764 109 4051 5516.4163562
40.303287 110 4139 5679.15139749
29.156304 111 4196 5751.83307647
35.104200 112 4217 5789.42601369
48.741949 113 4343 5985.86759186
27.780768 114 4504 6147.16344153
35.098468 115 4552 6212.16968429
42.748979 116 4570 6265.30392519
48.244124 117 4584 6298.09123288
30.686399 118 4630 6362.32272595
26.022385 119 4670 6411.43657667
28.042807 120 4683 6433.10529974
35.947415 121 4719 6484.36080833
28.640309 122 4867 6646.88926483
72.894304 123 4995 6794.30440126
41.823441 124 4999 6801.20690036
75.927591 125 5008 6806.30440126
41.818510 126 5009 6809.20690036
40.710190 127 5022 6829.30440126
