#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 2.1334011354
3 4 14 4.4421665179
4 5 16 5.01009122314
5 6 21 23.2194037918
6 7 23 26.791912895
7 8 25 26.9544795225
6 9 27 28.0100912231
5 10 28 28.1334011354
4 11 30 30.4421665179
3 12 32 37.791912895
4 13 34 41.866889152
5 14 36 42.1498163323
4 15 38 45.0100912231
3 16 39 46.2194037918
2 17 42 59.1498163323
1 18 43 61.866889152
2 19 44 62.0303549903
3 20 46 65.0847436901
4 21 48 66.5869612636
5 22 52 75.9450550716
4 23 54 76.0847436901
3 24 57 83.5869612636
2 25 58 85.0303549903
1 26 59 86.9450550716
2 27 60 89.7022845774
3 28 62 94.6088451495
4 29 65 97.4388548748
5 30 67 100.533820591
6 31 70 105.5663235
5 32 72 105.60884515
4 33 73 106.702284577
5 34 77 117.086503431
4 35 79 117.438854875
3 36 80 123.533820591
2 37 81 125.5663235
3 38 82 125.587445736
4 39 84 128.82417229
5 40 87 130.575769726
6 41 89 135.034313358
5 42 93 137.086503431
6 43 95 140.09855959
7 44 97 142.523273885
6 45 98 142.587445736
5 46 100 142.82417229
6 47 101 145.775017274
5 48 104 147.575769726
6 49 106 149.677842415
7 50 109 152.984937553
6 51 110 154.09855959
7 52 113 158.343336756
6 53 115 159.775017274
7 54 117 160.962395117
6 55 120 164.034313358
5 56 121 165.587445736
4 57 123 171.09855959
3 58 124 172.677842415
2 59 126 176.775017274
1 60 127 184.034313358
2 61 128 191.812463564
3 62 131 203.128076827
4 63 133 206.111779551
5 64 135 207.663329023
4 65 137 208.812463564
5 66 138 209.894914084
6 67 141 210.716976498
7 68 144 217.94891269
6 69 147 220.128076827
5 70 150 223.894914084
4 71 151 224.716976498
3 72 152 232.111779551
2 73 153 233.663329023
3 74 155 238.738436723
4 75 157 239.161431012
5 76 159 241.392777285
4 77 163 249.128076827
5 78 164 249.156879342
6 79 167 249.314782259
5 80 169 249.392777285
6 81 170 253.562496872
7 82 172 256.444054582
6 83 174 258.738436723
5 84 176 262.161431012
6 85 179 267.35173974
7 86 182 271.492840112
6 87 184 272.156879342
5 88 185 272.738436723
6 89 186 274.315735991
5 90 188 276.562496872
4 91 189 278.314782259
5 92 190 281.67548074
4 93 195 290.35173974
3 94 197 292.156879342
2 95 198 294.315735991
3 96 199 295.137239996
4 97 201 297.433632744
5 98 203 297.927468934
6 99 205 299.760193447
7 100 207 301.525210124
6 101 210 304.67548074
7 102 211 304.708749223
8 103 215 310.826640583
7 104 216 311.433632744
6 105 219 311.927468934
5 106 221 312.137239996
4 107 224 318.67548074
3 108 225 319.760193447
2 109 226 322.433632744
3 110 227 322.990778056
2 111 229 325.927468934
3 112 231 330.392594666
2 113 234 333.990778056
1 114 235 347.392594666
2 115 236 349.230161406
3 116 239 357.984692713
2 117 242 372.230161406
3 118 243 373.47580606
4 119 245 375.197739238
5 120 247 375.646580805
6 121 249 375.900361515
5 122 252 377.984692713
4 123 254 383.197739238
5 124 255 384.077742683
4 125 257 387.47580606
5 126 261 389.732371461
6 127 263 389.87876188
7 128 265 391.706471423
6 129 268 395.077742683
5 130 270 398.646580805
6 131 271 398.906443801
5 132 273 400.87876188
4 133 274 401.900361515
3 134 275 403.732371461
4 135 276 405.830121447
5 136 278 406.235804547
6 137 281 410.390794104
7 138 283 411.119709592
6 139 286 415.077742683
7 140 289 416.281113417
6 141 291 420.235804547
5 142 293 421.906443801
4 143 295 425.830121447
