#data counter step time
23.567925 1 27 28.0100912231
28.308765 2 30 30.4421665179
14.572509 3 32 37.791912895
18.218178 4 38 45.0100912231
17.282927 5 42 59.1498163323
34.912410 6 43 61.866889152
14.054389 7 54 76.0847436901
18.502218 8 57 83.5869612636
20.358094 9 59 86.9450550716
15.906561 10 72 105.60884515
30.757230 11 73 106.702284577
22.830010 12 79 117.438854875
26.094966 13 80 123.533820591
31.520180 14 93 137.086503431
25.500942 15 98 142.587445736
17.236727 16 100 142.82417229
18.751597 17 104 147.575769726
19.064246 18 110 154.09855959
17.251743 19 115 159.775017274
25.488886 20 121 165.587445736
21.420717 21 123 171.09855959
23.790080 22 126 176.775017274
25.690977 23 127 184.034313358
47.850068 24 137 208.812463564
28.315613 25 147 220.128076827
16.231585 26 150 223.894914084
14.822062 27 151 224.716976498
10.231346 28 169 249.392777285
40.789524 29 174 258.738436723
19.175940 30 185 272.738436723
27.247715 31 188 276.562496872
33.907685 32 195 290.35173974
24.805140 33 197 292.156879342
22.822896 34 198 294.315735991
16.296393 35 216 311.433632744
14.493836 36 219 311.927468934
30.461759 37 221 312.137239996
18.915287 38 224 318.67548074
21.832725 39 225 319.760193447
20.908423 40 226 322.433632744
23.164137 41 234 333.990778056
28.754531 42 252 377.984692713
9.721933 43 254 383.197739238
29.491113 44 257 387.47580606
19.177381 45 268 395.077742683
23.448842 46 270 398.646580805
11.146390 47 273 400.87876188
19.654629 48 275 403.732371461
25.198981 49 286 415.077742683
14.405683 50 291 420.235804547
30.199972 51 293 421.906443801
21.154990 52 297 427.390794104
18.686949 53 298 429.077742683
26.116095 54 302 437.235804547
20.509470 55 312 460.051366764
17.571809 56 319 469.623175878
25.406141 57 324 478.02931647
19.876604 58 332 486.905920158
19.098268 59 336 492.004188264
16.203936 60 340 494.2081246
22.421418 61 343 502.62954231
15.595097 62 344 504.788886765
23.564248 63 349 506.19378993
19.865580 64 356 513.654466609
17.159487 65 364 522.813953205
14.935718 66 365 523.627752656
19.878082 67 367 525.692034807
15.381784 68 371 533.813953205
16.509453 69 372 534.627752656
25.490547 70 375 535.118300085
35.132817 71 385 554.943711261
12.546016 72 391 561.265671867
17.751663 73 393 562.719656046
30.024282 74 394 564.967993262
21.678039 75 396 571.943711261
22.918900 76 398 575.265671867
39.164960 77 405 596.128322728
30.069400 78 407 606.197723017
28.746788 79 418 620.944510578
20.429575 80 423 627.374085967
18.258312 81 428 634.944510578
19.669402 82 431 638.374085967
29.312113 83 434 642.68619861
27.500212 84 436 645.944510578
23.643014 85 438 649.374085967
33.737656 86 442 659.68619861
49.840821 87 459 723.541897024
92.552272 88 469 769.541897024
127.677442 89 477 792.541897024
110.036638 90 487 809.541897024
39.569156 91 491 815.943711261
91.528014 92 493 817.541897024
