#data counter step time
5 1 0 0.0
4 2 2 0.0
3 3 4 0.0
2 4 6 0.0
1 5 7 0.0
0 6 8 0.0
1 7 3644 4565.28675073
0 8 3755 4767.03557271
1 9 3818 4830.1626091
2 10 3893 4920.17728457
1 11 3945 5023.34856355
0 12 4013 5112.88242627
1 13 4215 5353.4944542
2 14 4258 5453.57626989
1 15 4311 5550.13008699
0 16 4381 5660.18240017
0 17 4899 6787.35759467
