#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 5.8999916519
3 4 16 21.0403829301
2 5 20 25.8999916519
3 6 21 30.6089547241
2 7 23 32.0403829301
3 8 24 34.8281623187
4 9 26 37.5575985649
3 10 30 44.6089547241
4 11 33 46.9063042383
5 12 36 47.1880483106
6 13 39 47.9177139218
7 14 41 49.6235601156
6 15 46 54.5575985649
5 16 47 57.5575985649
4 17 48 60.8281623187
3 18 49 60.9063042383
4 19 52 61.06471983
3 20 58 76.9177139218
2 21 59 78.06471983
1 22 60 78.6235601156
2 23 61 94.6357365287
1 24 65 105.635736529
2 25 66 114.617095171
3 26 68 116.813506054
4 27 72 125.101748382
3 28 76 130.813506054
2 29 79 134.617095171
1 30 80 142.101748382
2 31 81 145.990578888
3 32 83 147.224983003
4 33 85 147.239723713
3 34 93 164.224983003
4 35 94 165.71331216
3 36 96 167.239723713
4 37 97 168.377200681
3 38 99 174.990578888
4 39 104 179.395278103
3 40 106 182.377200681
4 41 107 182.601495351
3 42 109 182.71331216
4 43 114 198.842212079
3 44 116 199.601495351
4 45 117 202.750451709
3 46 123 211.395278103
2 47 124 213.750451709
1 48 125 218.842212079
2 49 126 226.739031935
3 50 128 234.23913956
4 51 130 234.434609031
5 52 132 236.388994943
6 53 134 238.66209775
7 54 142 243.708528688
6 55 143 245.434609031
7 56 145 245.994223079
8 57 146 246.037848693
9 58 147 246.594098032
10 59 148 246.614530072
11 60 151 247.910359046
10 61 153 251.23913956
9 62 160 253.388994943
10 63 161 253.634297062
9 64 165 255.66209775
8 65 167 255.739031935
9 66 168 257.022372571
8 67 170 259.434609031
7 68 178 264.388994943
6 69 180 265.23913956
5 70 181 266.739031935
4 71 182 267.434609031
5 72 183 268.019511659
6 73 187 269.696942042
5 74 189 273.388994943
6 75 190 273.610981836
7 76 192 274.228224207
8 77 193 275.525201108
7 78 196 275.66209775
6 79 206 283.696942042
5 80 209 286.66209775
4 81 210 289.66209775
3 82 211 290.388994943
2 83 212 290.610981836
1 84 213 291.019511659
2 85 214 295.259693604
3 86 216 297.764882875
4 87 219 298.606160415
5 88 223 300.398601718
6 89 225 301.352170091
5 90 227 303.259693604
6 91 228 307.628387727
5 92 234 309.259693604
6 93 236 310.4007205
7 94 237 311.286959347
8 95 242 314.47567995
7 96 246 315.352170091
6 97 249 317.764882875
5 98 250 319.286959347
6 99 251 322.058045529
5 100 257 323.398601718
4 101 258 326.352170091
3 102 259 326.398601718
2 103 260 327.058045529
1 104 261 327.628387727
2 105 262 349.025641982
3 106 266 358.982680254
2 107 270 363.025641982
3 108 272 363.060056707
2 109 273 369.982680254
3 110 276 373.072833941
2 111 280 386.060056707
1 112 281 390.072833941
2 113 282 394.466211997
3 114 284 395.367094743
4 115 289 400.376226887
5 116 290 401.16217713
4 117 294 402.466211997
5 118 295 403.70818599
6 119 297 406.661716129
7 120 303 412.979299137
6 121 306 414.376226887
5 122 308 415.367094743
4 123 311 417.70818599
3 124 312 420.661716129
4 125 316 427.140791952
3 126 317 427.16217713
2 127 318 428.376226887
3 128 321 437.55926147
4 129 323 442.531477476
5 130 325 443.563243532
4 131 327 444.140791952
3 132 330 451.55926147
4 133 333 453.018228491
3 134 335 456.531477476
4 135 338 458.691506292
5 136 340 459.46833978
4 137 348 469.563243532
3 138 349 470.018228491
2 139 350 470.46833978
1 140 351 475.691506292
2 141 352 481.777755278
3 142 354 484.006691006
4 143 356 486.906411566
