#data counter step time
24.989391 1 26 24.9893908001
20.511625 2 29 32.1341904792
29.633175 3 30 34.6225656384
35.781535 4 35 47.9157258387
35.169837 5 36 54.0855626974
24.146867 6 84 101.979807177
34.274640 7 106 117.240313278
22.101385 8 108 120.212075381
33.205621 9 199 200.800659204
6.336345 10 205 204.903245499
22.070872 11 213 213.903245499
29.153600 12 216 219.177171272
23.000000 13 299 300.50621411
14.738923 14 319 321.188321591
25.303156 15 325 332.74165412
33.842192 16 338 349.583846365
19.594484 17 404 416.39083578
24.315550 18 416 425.314402854
44.641436 19 447 468.048563497
34.487791 20 453 476.536354979
26.695010 21 454 477.231364523
28.901316 22 461 482.632731914
23.184592 23 481 500.664614314
40.092609 24 484 504.235485762
31.244537 25 485 506.480022279
17.221849 26 486 507.71063367
20.877145 27 525 546.497248432
23.209123 28 526 549.706371433
42.484391 29 548 582.763332817
24.926258 30 568 597.427843154
22.015008 31 575 603.389687342
27.569373 32 584 615.687581055
27.150796 33 587 622.838376746
25.162530 34 675 699.281901149
32.458902 35 691 724.001278398
17.070426 36 727 773.851923323
20.993808 37 774 829.638841824
28.823472 38 796 853.585858367
25.174592 39 823 896.789722249
29.069245 40 839 917.099679844
31.690786 41 861 964.762861025
38.625730 42 912 1006.09613321
32.041320 43 934 1023.99974652
31.462861 44 946 1040.65980104
34.686021 45 948 1042.49364588
45.298625 46 949 1051.95842644
61.940259 47 983 1176.0374768
22.909364 48 1035 1207.66785261
26.274582 49 1037 1213.94243491
29.702690 50 1039 1218.91497495
30.610578 51 1070 1256.27899683
22.960550 52 1083 1266.86618156
30.276107 53 1099 1286.0255451
23.632162 54 1100 1289.86618156
26.608494 55 1121 1326.81282261
29.329531 56 1169 1390.53216317
38.730864 57 1238 1500.98757759
25.147325 58 1260 1548.98757759
203.331102 59 1288 1715.94243491
67.787223 60 1292 1724.94243491
264.763993 61 1363 1834.94243491
257.282568 62 1374 1857.94243491
53.936356 63 1397 1902.94243491
56.454395 64 1405 1922.94243491
417.542664 65 1427 1948.19383186
158.883044 66 1428 1948.19383186
205.988142 67 1435 1948.94243491
52.856522 68 1471 1970.19383186
53.712922 69 1507 2002.19383186
20.224165 70 1510 2007.11339891
25.247638 71 1526 2025.32528108
23.562651 72 1530 2028.88793217
36.117083 73 1548 2053.5910998
55.296832 74 1555 2068.88793217
33.949618 75 1591 2146.02146211
32.050382 76 1594 2149.07184413
31.597627 77 1596 2149.38613769
44.038216 78 1620 2175.02146211
79.966169 79 1646 2198.38613769
34.144485 80 1649 2204.02146211
26.505830 81 1683 2245.69854887
21.649274 82 1697 2262.17409196
38.958538 83 1703 2266.52481765
26.032216 84 1708 2271.20630789
32.180832 85 1733 2307.9275727
35.151826 86 1744 2317.07939825
27.961826 87 1769 2345.00933733
30.296936 88 1814 2392.68539037
32.533382 89 1830 2421.54910335
20.974827 90 1849 2457.49552713
30.408291 91 1854 2465.5207003
32.167036 92 1896 2530.33848325
29.106905 93 1910 2547.48691429
34.570042 94 1917 2556.05695634
34.140766 95 1923 2566.55819201
34.486985 96 1950 2618.10728645
19.272913 97 1973 2656.60948085
27.067928 98 1986 2680.3959867
28.503130 99 2015 2717.53165412
29.175280 100 2036 2742.04334581
42.276752 101 2046 2765.73911724
46.655488 102 2076 2816.97936959
42.997028 103 2092 2833.97639729
57.008983 104 2119 2875.2905164
22.127236 105 2126 2883.30337231
23.477591 106 2131 2886.7809636
23.676971 107 2144 2899.53291744
15.851689 108 2147 2901.14597168
27.440961 109 2177 2947.6063451
19.829538 110 2216 2991.52975456
30.310997 111 2221 3001.37069945
32.230363 112 2236 3017.06542033
33.316164 113 2282 3096.44543792
28.684603 114 2329 3120.58288548
23.734209 115 2348 3132.79556862
19.762276 116 2352 3137.58288548
46.648088 117 2364 3172.71909818
45.883862 118 2414 3303.34148853
29.799478 119 2460 3352.79863197
25.031516 120 2476 3372.903931
25.655592 121 2503 3408.19228962
34.275026 122 2510 3419.46731569
53.718868 123 2549 3483.54382012
31.000000 124 2582 3515.76083573
21.604868 125 2583 3517.54382012
35.503092 126 2643 3636.68070908
64.346887 127 2670 3679.68070908
61.887945 128 2678 3698.17761754
47.068215 129 2703 3757.34722131
77.889227 130 2710 3778.23644869
64.856534 131 2722 3805.42749406
31.637836 132 2725 3810.79954433
34.674471 133 2769 3867.72264613
39.285278 134 2812 3918.86910315
50.722798 135 2823 3946.57931936
27.046304 136 2826 3950.62562368
30.214186 137 2838 3963.83980935
15.326675 138 2841 3967.55844192
36.359970 139 2893 4037.0621044
23.074700 140 2905 4047.58078078
34.041699 141 2935 4073.50608086
34.184929 142 2954 4097.0332679
31.665404 143 2960 4100.17995032
22.878634 144 3005 4164.00944694
30.084239 145 3020 4204.04007814
21.075871 146 3044 4229.83387894
22.904502 147 3102 4309.42251995
24.794322 148 3108 4315.51801837
62.106792 149 3142 4410.73974338
39.233630 150 3177 4475.23372134
42.896814 151 3186 4492.63046876
25.210148 152 3196 4508.29729171
26.225590 153 3200 4527.23755004
32.051574 154 3221 4563.3745536
21.694342 155 3261 4606.21243041
24.144440 156 3304 4671.25358982
37.128767 157 3326 4711.23592813
33.660486 158 3341 4732.3154884
25.525594 159 3348 4743.02252703
43.181444 160 3358 4749.49693277
19.404557 161 3363 4758.52319134
33.499410 162 3366 4761.02260131
39.999926 163 3382 4775.02252703
38.279690 164 3395 4784.52319134
35.949594 165 3405 4798.02252703
6.604393 166 3430 4822.20277208
40.755402 167 3451 4837.20277208
31.414464 168 3479 4871.55491641
59.560063 169 3507 4908.1149798
17.532508 170 3512 4916.55633196
27.066772 171 3592 5016.86695407
18.725752 172 3593 5018.59270584
17.000000 173 3599 5022.85546913
22.419222 174 3635 5081.124538
20.000000 175 3663 5118.65176562
43.597244 176 3671 5122.73725812
45.626877 177 3723 5174.36998518
44.110202 178 3749 5204.59722621
70.849259 179 3754 5214.36998518
36.234937 180 3769 5237.36998518
34.637840 181 3782 5253.9346355
28.265646 182 3788 5267.59722621
22.121088 183 3807 5301.99354404
39.685980 184 3839 5351.11092011
34.874703 185 3856 5379.87245561
52.890774 186 3858 5382.11092011
74.921640 187 3874 5408.11092011
41.923798 188 3940 5508.11092011
74.500983 189 3964 5534.11092011
101.213239 190 3973 5543.38278435
31.285270 191 3980 5549.38278435
37.270476 192 3998 5563.38278435
30.537927 193 4003 5576.11092011
125.770067 194 4016 5585.11092011
38.700355 195 4021 5587.11092011
92.865498 196 4038 5607.11092011
73.964034 197 4054 5633.11092011
21.772931 198 4070 5650.11092011
28.779466 199 4089 5669.38278435
37.154499 200 4106 5692.38278435
51.671626 201 4126 5735.38278435
84.834046 202 4202 5826.38278435
75.585002 203 4230 5851.38278435
28.520120 204 4272 5921.70991504
28.045734 205 4274 5926.71966816
34.513258 206 4285 5952.71966816
17.698774 207 4302 5970.34645586
39.108768 208 4400 6106.79589931
21.926135 209 4430 6144.33847102
35.052806 210 4438 6158.8379625
31.767203 211 4486 6226.57137309
20.261557 212 4497 6241.08085143
30.859000 213 4500 6247.690652
30.980321 214 4523 6282.04272023
34.373557 215 4537 6296.68000547
24.360513 216 4560 6323.37610454
21.440144 217 4563 6324.8162485
8.378643 218 4593 6353.82452282
39.079036 219 4603 6365.82452282
29.507249 220 4658 6450.16827588
30.297770 221 4709 6527.4383192
33.900915 222 4746 6565.34453002
35.109006 223 4760 6582.82957868
33.647173 224 4789 6613.93237388
45.773306 225 4815 6631.11332276
35.775429 226 4819 6639.28520056
27.043830 227 4822 6643.59026586
49.798426 228 4847 6706.73753395
27.650609 229 4869 6742.28810733
50.128387 230 4889 6766.41649456
29.353626 231 4892 6776.37672094
27.299877 232 4920 6821.29575044
30.850665 233 4935 6845.02363093
