#data counter step time
12.564366 1 49 78.5571172023
51.907188 2 56 82.9927511692
8.620865 3 57 85.8329404303
8.985866 4 64 90.9656728307
32.654958 5 79 100.212075381
14.291769 6 88 105.532082027
16.981145 7 96 109.979807177
21.466580 8 99 112.998662439
19.663712 9 103 113.532082027
24.069165 10 113 120.979807177
14.399707 11 121 127.532082027
39.112611 12 122 132.998662439
36.755274 13 123 132.998662439
21.430384 14 124 134.836013398
41.139522 15 128 140.240313278
25.404300 16 129 146.240313278
8.513382 17 146 160.317412621
34.737234 18 149 162.245029023
13.499951 19 150 162.804030614
18.059050 20 155 166.304079438
22.524985 21 162 174.842397959
15.259982 22 163 178.595038689
25.492659 23 176 186.335056604
18.376512 24 186 193.177171272
17.726074 25 191 196.903245499
16.864969 26 193 197.803621433
18.035407 27 194 197.938652257
19.000000 28 206 205.803621433
25.057059 29 219 221.566900352
30.488776 30 228 230.674086878
23.040014 31 229 230.714100802
22.185056 32 241 238.899156891
18.908106 33 250 243.807263136
18.965665 34 252 247.853351309
17.471627 35 253 248.324977961
25.080424 36 258 251.887686698
24.574179 37 268 258.899156891
25.797941 38 274 263.807263136
14.625238 39 275 266.319534737
27.867288 40 276 267.853351309
27.942206 41 277 268.694296941
17.579622 42 280 272.899156891
19.856078 43 285 277.807263136
39.800884 44 300 300.50621411
11.349652 45 301 300.940580756
20.312848 46 311 310.253428265
18.934893 47 312 315.188321591
28.261077 48 320 326.449398336
20.000000 49 333 346.583846365
29.854113 50 341 356.779283338
22.977098 51 342 359.75638096
23.411290 52 353 366.167671343
8.385000 53 362 372.133869445
15.278799 54 363 375.133869445
27.687399 55 364 376.855070022
18.721201 56 367 379.855070022
21.556540 57 368 386.016993311
7.392016 58 379 400.88141186
41.472402 59 393 410.489395638
14.914940 60 395 410.796352147
21.608017 61 409 420.99885237
16.915353 62 410 421.489395638
22.481949 63 415 424.796352147
24.818978 64 419 433.39083578
27.355288 65 422 440.99885237
29.153499 66 425 443.407127345
14.401367 67 445 465.632731914
22.098684 68 450 473.731416246
18.846914 69 479 499.511528756
19.199105 70 483 501.71063367
34.800895 71 493 519.511528756
29.913332 72 496 520.664614314
22.371047 73 515 536.973719114
37.671348 74 516 537.60267206
19.646384 75 519 539.620102956
12.267348 76 522 541.973719114
17.836638 77 527 551.2789422
29.000000 78 547 582.763332817
17.952352 79 554 586.501585008
14.459237 80 563 591.887080248
14.111898 81 569 597.501585008
20.487599 82 570 598.374679667
19.897002 83 578 606.389687342
14.918223 84 583 614.756599378
26.468209 85 594 630.224808092
15.340912 86 606 641.835136619
12.806172 87 607 644.835136619
