#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 0.713366258102
3 4 15 5.52029799028
4 5 17 7.79181661416
3 6 19 11.7133662581
4 7 20 15.818602237
3 8 24 21.7918166142
4 9 25 27.8880011893
3 10 27 28.5202979903
4 11 29 36.3256502955
3 12 32 38.818602237
4 13 33 41.3828821065
5 14 35 41.6301288133
4 15 37 41.8880011893
3 16 39 50.3256502955
4 17 42 58.2138810939
3 18 44 58.6301288133
2 19 45 61.3828821065
3 20 47 67.1619988649
4 21 49 71.6486888693
3 22 51 72.2138810939
4 23 53 80.8902408495
3 24 56 87.1619988649
4 25 58 97.1164778517
5 26 61 98.7938640513
4 27 63 100.648688869
3 28 64 100.890240849
4 29 65 101.743847561
3 30 67 105.116477852
2 31 69 109.743847561
3 32 71 116.170705653
2 33 73 118.793864051
3 34 74 122.783800929
4 35 76 125.464170955
3 36 79 130.170705653
4 37 80 130.861505903
5 38 82 131.515299501
6 39 85 137.136292608
5 40 89 139.783800929
4 41 92 142.464170955
3 42 93 142.515299501
4 43 94 144.153964099
5 44 96 147.19901964
6 45 100 150.081931812
7 46 102 150.172965043
6 47 104 151.136292608
5 48 106 153.861505903
4 49 107 158.081931812
3 50 108 158.19901964
2 51 110 161.153964099
3 52 112 161.413309146
4 53 113 163.656979874
3 54 115 168.136292608
4 55 118 175.320275242
3 56 120 175.413309146
4 57 121 178.302300823
5 58 124 183.098675163
4 59 126 183.656979874
5 60 127 186.022829227
6 61 129 186.628625625
5 62 133 192.302300823
4 63 134 192.320275242
3 64 136 194.628625625
2 65 138 200.098675163
1 66 139 206.022829227
2 67 140 209.745380822
3 68 142 215.732907016
4 69 145 218.394328013
5 70 147 225.370681383
4 71 150 226.745380822
3 72 152 235.394328013
4 73 153 240.099238908
3 74 155 241.732907016
4 75 158 245.421869115
3 76 161 248.099238908
2 77 162 253.421869115
1 78 163 257.370681383
2 79 164 260.164271841
3 80 166 263.576056065
4 81 168 269.90163432
5 82 173 277.666168172
6 83 175 280.69027801
5 84 177 283.90163432
4 85 179 286.164271841
3 86 181 289.576056065
2 87 182 294.666168172
1 88 183 297.69027801
2 89 184 300.110125164
1 90 187 311.110125164
2 91 188 311.686188323
3 92 191 320.4788741
2 93 193 325.686188323
3 94 194 329.471955867
4 95 196 329.8512774
5 96 199 330.531698896
6 97 201 330.761716547
7 98 203 332.331435946
8 99 205 335.661744957
9 100 206 335.904313199
10 101 210 342.062412464
11 102 211 343.465853947
10 103 213 343.471955867
9 104 214 343.4788741
8 105 217 343.8512774
9 106 219 345.601286343
8 107 221 347.531698896
7 108 222 348.471955867
6 109 225 353.761716547
5 110 230 359.471955867
4 111 231 361.531698896
3 112 233 369.4788741
2 113 234 372.8512774
1 114 235 373.761716547
2 115 236 384.15381019
3 116 238 392.835240058
2 117 242 404.15381019
1 118 243 406.835240058
2 119 244 420.769438783
3 120 246 421.532846797
2 121 250 431.769438783
3 122 251 440.744467388
2 123 253 441.532846797
3 124 254 446.654169204
2 125 258 460.744467388
1 126 259 463.654169204
2 127 260 475.057884635
3 128 263 483.051280373
4 129 265 487.620450916
5 130 267 487.684992877
6 131 269 488.592441189
5 132 272 489.057884635
4 133 274 497.051280373
3 134 277 504.620450916
2 135 278 504.684992877
3 136 279 505.278872088
4 137 281 507.166869594
5 138 283 509.259350519
4 139 286 511.592441189
5 140 287 512.758443448
4 141 289 515.166869594
5 142 291 515.926741119
4 143 295 519.278872088
