#data counter step time
32.785515 1 137 189.503433684
41.092592 2 172 254.835309357
29.221325 3 275 396.216575832
40.357757 4 321 499.651180369
35.532884 5 446 626.867018741
31.048694 6 488 679.299991064
51.750325 7 502 730.715790913
26.280518 8 632 889.353213551
26.093565 9 949 1293.25436672
27.933671 10 1094 1515.65425898
27.843807 11 1130 1578.39863819
186.767285 12 1271 1947.74848226
183.123108 13 1272 1947.74848226
203.874255 14 1273 1947.74848226
138.465185 15 1274 1950.74848226
277.375698 16 1282 1961.74848226
127.403204 17 1283 1964.74848226
130.289468 18 1284 1964.74848226
318.492110 19 1286 1967.74848226
316.853552 20 1300 1984.74848226
81.413072 21 1301 1984.74848226
71.770183 22 1310 1986.74848226
108.199118 23 1311 1989.74848226
63.989809 24 1314 1992.74848226
171.557019 25 1315 1992.74848226
353.747137 26 1326 2003.74848226
128.114539 27 1327 2003.74848226
176.425214 28 1328 2006.74848226
259.597220 29 1335 2008.74848226
308.488470 30 1338 2014.74848226
293.339646 31 1343 2017.74848226
99.695662 32 1344 2017.74848226
112.488639 33 1364 2031.74848226
216.952892 34 1373 2041.90254307
238.832496 35 1374 2042.74848226
45.717841 36 1376 2045.74848226
109.381228 37 1383 2050.90254307
343.063638 38 1388 2054.74848226
298.453519 39 1399 2058.90254307
315.192305 40 1404 2059.74848226
267.342029 41 1413 2062.74848226
42.057098 42 1414 2064.74848226
74.196823 43 1418 2064.74848226
42.704683 44 1424 2067.90254307
112.079514 45 1426 2070.74848226
235.565556 46 1427 2070.74848226
103.624987 47 1428 2070.90254307
62.035946 48 1441 2072.74848226
405.280448 49 1443 2075.74848226
177.217859 50 1444 2075.90254307
431.556680 51 1445 2075.90254307
312.569194 52 1446 2078.74848226
137.013630 53 1449 2081.90254307
274.117835 54 1450 2081.90254307
387.545934 55 1458 2089.74848226
391.486116 56 1459 2092.74848226
69.964173 57 1460 2092.90254307
120.396336 58 1465 2095.74848226
33.990811 59 1467 2095.90254307
67.994885 60 1480 2112.74848226
300.368525 61 1481 2112.74848226
181.763030 62 1483 2112.94493012
40.873422 63 1486 2115.74848226
352.335703 64 1489 2115.90254307
30.356516 65 1497 2126.74848226
117.121737 66 1500 2129.74848226
461.183996 67 1514 2141.90254307
451.717328 68 1515 2141.90254307
99.637517 69 1526 2148.74848226
56.774071 70 1535 2161.90254307
69.916824 71 1563 2181.94493012
67.661525 72 1617 2233.74848226
86.309479 73 1636 2252.90254307
66.065383 74 1656 2263.94493012
72.177054 75 1658 2265.94493012
29.306891 76 1659 2265.94493012
68.254702 77 1666 2271.94493012
61.287387 78 1862 2560.15206202
27.250946 79 1886 2605.19068467
37.045925 80 1901 2639.59942622
27.280508 81 1957 2763.77762992
36.073452 82 1980 2821.4381088
33.067079 83 2043 2897.69962082
26.541889 84 2100 2979.45468963
45.574706 85 2320 3318.66607294
35.509595 86 2337 3345.56739774
33.719710 87 2396 3420.97168051
34.000000 88 2460 3505.26618862
25.928615 89 2462 3508.26618862
47.458885 90 2519 3573.95825104
41.064619 91 2557 3621.38449374
26.394119 92 2600 3708.36924641
58.583959 93 2626 3776.14808635
73.246202 94 2687 3902.38981554
26.487292 95 2712 3915.95294402
25.017804 96 2752 3980.14753743
27.256445 97 3008 4330.34164665
27.022788 98 3141 4507.8831363
49.003649 99 3320 4738.68377171
59.277174 100 3364 4808.26059884
31.333573 101 3382 4829.20569475
28.337133 102 3505 5013.3110391
25.439550 103 3520 5030.42354419
25.977157 104 3534 5042.40070106
36.137843 105 3550 5096.42363468
25.045535 106 3598 5168.41692176
36.227122 107 3616 5208.0729333
42.778656 108 3658 5289.27914834
47.989741 109 3709 5386.46673416
30.391916 110 3758 5444.63115844
30.092546 111 3878 5677.51899718
34.887155 112 4062 5939.58224937
53.127823 113 4082 5959.58224937
40.421432 114 4100 5982.58224937
38.482648 115 4134 6024.16427912
70.573199 116 4140 6031.16081777
26.551892 117 4155 6041.16427912
47.765065 118 4159 6045.58224937
46.142270 119 4178 6068.16081777
55.484123 120 4222 6127.58224937
57.505202 121 4235 6138.16427912
38.005204 122 4243 6144.16427912
55.711103 123 4246 6147.24677324
82.058231 124 4261 6161.24677324
62.224291 125 4276 6175.24677324
30.577732 126 4304 6232.78566823
25.813010 127 4374 6336.72166997
40.762832 128 4459 6451.04724381
38.918965 129 4477 6504.00554225
54.089529 130 4622 6723.39379876
46.493226 131 4702 6857.75222646
26.199540 132 4708 6863.95176677
25.838363 133 4889 7156.79682062
