#data counter step time
5 1 0 0.0
4 2 2 0.0
3 3 3 0.0
2 4 5 0.0
1 5 7 0.0
0 6 8 0.0
1 7 2259 2884.58410283
0 8 2393 3096.22816926
1 9 3860 4971.8776895
2 10 3960 5103.24030743
1 11 4019 5178.98154212
0 12 4103 5291.38109128
1 13 4260 5620.43747672
2 14 4391 5758.44189375
1 15 4411 5822.5225492
0 16 4541 5961.93003843
0 17 4912 6447.18266504
