#data counter step time
40.582690 1 24 40.5826902222
33.808451 2 40 58.0649147717
25.850561 3 94 181.56295993
28.532164 4 143 251.06714592
45.402734 5 225 357.237796761
45.068467 6 342 548.687575253
25.471139 7 726 1039.01511004
27.594044 8 783 1133.03577002
27.020640 9 988 1414.91206934
27.687645 10 1136 1611.11926537
49.318165 11 1163 1639.11926537
73.319274 12 1166 1645.94265572
42.793869 13 1176 1659.94265572
60.168110 14 1195 1690.11926537
73.295799 15 1209 1715.11926537
78.631087 16 1240 1849.8914292
157.294217 17 1241 1852.8914292
170.083255 18 1246 1858.8914292
160.978854 19 1253 1872.8914292
73.071040 20 1254 1872.8914292
66.057379 21 1255 1872.8914292
89.528295 22 1258 1878.8914292
101.383794 23 1264 1895.8914292
214.818172 24 1273 1915.8914292
202.501668 25 1278 1920.8914292
78.947960 26 1284 1926.8914292
116.581356 27 1285 1926.8914292
163.891202 28 1299 1946.8914292
56.629695 29 1300 1946.8914292
113.368272 30 1314 1960.8914292
217.832348 31 1315 1960.8914292
134.309903 32 1327 1974.8914292
173.259055 33 1332 1977.5207845
178.418629 34 1333 1977.5207845
73.016462 35 1335 1983.5207845
199.441416 36 1347 1988.8914292
335.193110 37 1355 1994.5207845
310.740155 38 1356 1994.8914292
68.961633 39 1364 2005.8914292
317.392355 40 1372 2011.5207845
112.906381 41 1374 2011.91369895
144.600451 42 1377 2014.91369895
238.976169 43 1383 2019.91369895
101.329985 44 1386 2022.8914292
115.166872 45 1396 2027.91369895
268.592055 46 1399 2028.5207845
349.209821 47 1400 2028.5207845
59.460665 48 1401 2031.5207845
155.970012 49 1402 2033.91369895
44.842816 50 1411 2039.8914292
111.235334 51 1417 2042.91369895
71.807943 52 1422 2047.91369895
61.598198 53 1426 2053.8914292
88.096370 54 1428 2057.5207845
42.931341 55 1432 2062.8914292
44.259393 56 1517 2244.14822128
29.000000 57 1536 2267.73395261
50.480570 58 1575 2328.56659109
27.440917 59 1752 2482.5207845
26.852082 60 1883 2694.22454892
28.111637 61 2017 2886.70643548
33.026206 62 2093 2970.86879707
27.520304 63 2154 3058.36222749
28.045518 64 2172 3087.66027606
62.658175 65 2219 3147.66027606
65.149678 66 2252 3184.44889785
55.794585 67 2261 3189.44889785
82.031997 68 2280 3206.44889785
66.878623 69 2283 3206.48719926
41.163405 70 2284 3208.66027606
46.794310 71 2293 3217.44889785
31.330192 72 2297 3220.44889785
28.162784 73 2304 3231.44889785
40.390509 74 2333 3259.81675086
32.986106 75 2377 3291.12348168
29.612524 76 2389 3308.12348168
49.151318 77 2428 3365.12348168
83.463578 78 2437 3371.81675086
43.520989 79 2439 3379.12348168
70.357448 80 2445 3388.81675086
45.871882 81 2451 3396.12348168
47.054241 82 2458 3408.81675086
77.319596 83 2461 3413.12348168
52.688395 84 2470 3422.81675086
134.827012 85 2483 3435.12348168
26.832260 86 2491 3446.35947497
50.961957 87 2528 3529.17106292
31.819433 88 2620 3662.63767667
28.523715 89 2634 3682.49502895
45.149236 90 2654 3702.49502895
31.685098 91 2662 3706.9042822
35.869575 92 2683 3736.49502895
29.978740 93 2862 4002.42848838
26.253410 94 2951 4122.89791478
39.234178 95 3051 4258.90682605
54.013127 96 3088 4341.87111632
33.608613 97 3096 4358.47972958
29.398111 98 3170 4466.66182146
26.578049 99 3233 4566.60165455
26.463750 100 3294 4658.49155122
25.292340 101 3476 4890.05946182
32.964794 102 3534 4952.76257643
54.297504 103 3579 5031.56978297
82.000000 104 3590 5050.56978297
28.384472 105 3595 5058.56978297
76.540367 106 3602 5072.56978297
57.976233 107 3607 5092.56978297
125.581554 108 3615 5106.56978297
110.521572 109 3617 5112.56978297
83.849947 110 3625 5135.56978297
80.920496 111 3632 5146.56978297
175.818526 112 3634 5149.56978297
78.579222 113 3635 5149.56978297
108.740726 114 3641 5169.56978297
176.990320 115 3660 5208.56978297
42.808863 116 3666 5222.56978297
136.156714 117 3671 5239.56978297
79.947458 118 3684 5270.56978297
75.378764 119 3705 5310.56978297
103.645951 120 3706 5310.56978297
53.756835 121 3712 5316.56978297
142.240392 122 3720 5325.60968118
52.478244 123 3724 5327.56978297
60.845816 124 3728 5328.60968118
181.616369 125 3733 5333.56978297
85.879171 126 3739 5337.60843548
195.244703 127 3742 5339.60968118
25.489017 128 3789 5413.3833104
52.438982 129 3873 5535.19464061
60.146865 130 3896 5563.19464061
73.006977 131 3922 5600.19464061
43.265902 132 3941 5626.56867426
91.017563 133 3945 5634.19464061
32.362707 134 4033 5755.09177516
40.459934 135 4043 5763.09177516
26.786454 136 4106 5827.42775246
34.402980 137 4142 5916.50424026
28.077163 138 4407 6215.33043704
26.371594 139 4464 6302.57855117
25.182289 140 4568 6470.44174577
32.921052 141 4617 6528.34436821
43.218850 142 4662 6582.69076923
27.301165 143 4803 6787.81545147
29.582853 144 4906 6930.0658369
26.313351 145 4923 6955.3590615
27.019636 146 4955 6987.13093783
