#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 6.72608039271
3 4 14 7.2207749794
4 5 16 9.05492399099
3 6 24 26.054923991
2 7 25 26.7260803927
3 8 26 29.0590085439
2 9 28 30.2207749794
3 10 29 30.2558625288
4 11 32 34.1047805754
5 12 36 39.6330325368
6 13 38 43.180427086
5 14 42 50.2558625288
4 15 43 52.0590085439
3 16 44 52.0590085439
2 17 49 59.6330325368
1 18 50 63.180427086
2 19 51 74.9850649113
3 20 53 76.0611015512
4 21 55 83.0092794246
3 22 63 91.9850649113
2 23 64 93.0611015512
3 24 65 97.5570956492
2 25 67 100.009279425
3 26 70 102.763254856
2 27 72 108.557095649
3 28 73 111.319209756
4 29 75 111.492473056
5 30 77 111.91112403
6 31 80 112.263933951
7 32 81 113.182061082
8 33 86 115.507143657
9 34 91 115.826554891
10 35 92 119.787982079
11 36 94 120.738395021
10 37 99 122.763254856
9 38 102 125.763254856
8 39 104 127.182061082
7 40 107 128.492473056
6 41 108 128.492473056
5 42 109 128.763254856
6 43 110 129.79267399
5 44 118 134.319209756
4 45 119 139.763254856
3 46 120 140.91112403
2 47 121 141.182061082
1 48 122 146.79267399
2 49 123 155.654946249
1 50 127 163.654946249
2 51 128 172.967029334
3 52 130 176.553927666
4 53 133 177.876468856
5 54 136 185.695477017
6 55 138 186.21616742
5 56 143 186.967029334
6 57 148 194.094557635
7 58 150 195.936840173
6 59 152 196.553927666
5 60 153 197.21616742
4 61 154 199.553927666
5 62 156 200.027777534
6 63 160 202.108764895
5 64 162 202.695477017
6 65 163 204.412883995
5 66 165 205.094557635
4 67 172 215.412883995
5 68 173 215.923002127
4 69 175 216.108764895
3 70 176 217.094557635
4 71 177 217.361428772
5 72 179 219.401694554
6 73 181 220.777861364
5 74 183 221.936840173
6 75 190 228.230816596
7 76 194 230.404463566
8 77 195 235.012128366
7 78 200 237.361428772
6 79 201 238.923002127
5 80 202 239.230816596
4 81 203 239.401694554
3 82 204 240.777861364
4 83 205 242.947142608
3 84 210 248.361428772
2 85 213 253.947142608
3 86 214 257.287277391
4 87 217 258.824418004
3 88 218 260.361428772
4 89 222 264.627221837
3 90 224 265.287277391
4 91 225 265.308914641
3 92 229 271.287277391
2 93 232 275.627221837
1 94 233 279.308914641
2 95 234 281.793323744
3 96 236 288.119154695
2 97 242 298.793323744
1 98 243 302.119154695
2 99 244 306.20547164
3 100 248 319.183499544
2 101 250 320.20547164
3 102 251 324.644368669
2 103 257 333.183499544
1 104 258 338.644368669
2 105 259 348.291134598
3 106 263 349.466702534
4 107 267 357.641067425
3 108 269 359.291134598
4 109 270 360.392715813
3 110 274 369.466702534
4 111 275 370.125972048
5 112 281 372.562792545
6 113 283 377.378297108
5 114 287 381.125972048
4 115 288 383.392715813
3 116 289 383.641067425
4 117 290 387.376605722
3 118 296 391.378297108
2 119 297 392.376605722
1 120 298 392.562792545
2 121 299 398.384940326
3 122 301 405.559092228
4 123 306 410.031774153
5 124 310 419.111990898
4 125 314 424.384940326
3 126 315 425.559092228
2 127 316 425.559092228
3 128 317 429.585001726
4 129 319 431.985232918
3 130 321 433.111990898
4 131 322 437.173249143
3 132 330 446.585001726
4 133 331 446.962468419
5 134 333 447.01880737
4 135 335 448.173249143
5 136 338 455.895063482
4 137 344 460.985232918
3 138 345 461.01880737
2 139 346 463.895063482
1 140 347 466.962468419
2 141 348 467.391819766
3 142 351 468.662597657
4 143 355 476.454717572
