#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 2.60880071284
3 4 14 8.27581689076
4 5 16 11.3818843537
5 6 18 11.7974828006
6 7 26 24.7907093836
7 8 28 25.1088222373
6 9 30 25.6088007128
7 10 33 27.8999041196
6 11 35 28.7974828006
7 12 36 29.1938503595
6 13 39 34.3818843537
7 14 41 36.8607974401
6 15 48 39.6088007128
5 16 50 40.2758168908
4 17 51 42.3818843537
3 18 54 50.7907093836
2 19 55 51.7974828006
1 20 56 56.6088007128
2 21 57 61.5583207828
3 22 61 69.5495046517
2 23 65 74.5495046517
1 24 66 75.5583207828
2 25 67 80.721069181
1 26 71 88.721069181
2 27 72 95.3581813934
3 28 76 111.710336207
2 29 78 118.358181393
1 30 81 131.710336207
2 31 83 148.237389488
1 32 86 156.237389488
2 33 87 165.311580094
3 34 89 170.85050448
4 35 91 171.805065366
5 36 97 181.575996973
4 37 99 182.311580094
5 38 100 184.47800505
6 39 103 185.342735117
7 40 104 185.566107103
8 41 110 186.218501415
9 42 114 189.461731733
8 43 117 189.575996973
9 44 122 191.749594785
8 45 124 193.566107103
7 46 125 193.85050448
6 47 126 194.805065366
5 48 127 195.47800505
4 49 128 198.47800505
3 50 129 198.575996973
2 51 130 201.47800505
3 52 133 205.603132152
4 53 135 207.949010338
3 54 139 211.749594785
4 55 142 221.10082049
3 56 144 222.603132152
4 57 145 226.944855689
5 58 149 231.132301007
4 59 151 233.949010338
5 60 156 241.517195802
4 61 158 244.10082049
3 62 159 248.132301007
4 63 160 249.413794699
3 64 162 249.944855689
4 65 163 251.945524131
5 66 171 263.995476013
4 67 173 265.945524131
5 68 174 271.067151688
4 69 176 272.413794699
3 70 179 276.517195802
4 71 182 279.200857223
5 72 184 280.173376719
4 73 186 282.067151688
3 74 187 283.995476013
4 75 192 290.390617761
5 76 194 292.79498552
4 77 198 297.173376719
3 78 201 300.79498552
2 79 202 302.200857223
3 80 203 303.219239997
4 81 205 309.148758669
3 82 209 313.390617761
4 83 210 314.239143883
5 84 212 314.483095327
4 85 220 326.148758669
3 86 221 326.219239997
2 87 222 331.483095327
3 88 223 334.187455737
2 89 225 334.239143883
3 90 226 336.85843356
2 91 232 345.187455737
3 92 234 346.145313713
4 93 237 350.025699702
3 94 239 350.85843356
2 95 242 357.145313713
1 96 243 358.025699702
2 97 244 365.447517707
3 98 248 382.305109095
2 99 250 385.447517707
3 100 251 385.451215176
4 101 253 385.786033786
5 102 258 387.751400738
4 103 263 396.305109095
3 104 264 396.451215176
4 105 265 400.353210379
3 106 271 405.786033786
4 107 272 407.215140321
3 108 274 407.751400738
2 109 275 408.353210379
3 110 278 415.114713245
2 111 280 418.215140321
3 112 283 421.420096224
2 113 285 426.114713245
3 114 288 441.29540347
2 115 290 447.420096224
3 116 292 449.15818775
4 117 293 450.226807245
3 118 299 460.15818775
4 119 302 460.725286079
3 120 306 467.226807245
2 121 307 467.29540347
3 122 308 467.924938847
4 123 311 471.025432484
5 124 312 473.056768466
6 125 314 480.18272164
5 126 316 480.725286079
4 127 322 484.924938847
3 128 325 487.924938847
2 129 326 488.18272164
3 130 327 495.439372282
2 131 329 499.056768466
3 132 332 514.014650834
4 133 336 517.385737172
5 134 338 517.881700028
4 135 340 518.439372282
5 136 343 519.328565895
4 137 345 522.014650834
5 138 346 522.025953337
6 139 348 522.959889858
5 140 354 527.328565895
4 141 359 531.881700028
3 142 360 533.959889858
4 143 361 534.905320093
