#data counter step time
5 1 0 0.0
4 2 2 0.0
3 3 4 0.0
2 4 6 0.0
1 5 8 0.0
0 6 10 0.0
1 7 3171 4269.22540908
0 8 3343 4465.6700701
1 9 3605 4899.85125652
2 10 3609 4903.55921994
1 11 3722 5098.78094845
0 12 3735 5112.34973524
1 13 3742 5116.92793704
0 14 3928 5322.74623943
1 15 3990 5391.85125652
0 16 4152 5602.83162123
0 17 4941 6973.69594911
