#data counter step time
25.252419 1 118 146.901776306
35.581012 2 137 174.949524268
33.363199 3 158 207.473772456
25.958568 4 167 223.092872529
31.379911 5 179 248.145208909
35.427712 6 197 287.654544191
42.618432 7 338 443.908730775
29.000000 8 352 484.751750027
54.991651 9 368 516.768556679
25.716401 10 419 553.761424594
34.000000 11 429 559.923638219
27.679726 12 439 567.761424594
28.000000 13 585 775.230627073
48.579378 14 600 806.230627073
42.375861 15 607 817.230627073
85.115050 16 616 840.230627073
88.921873 17 632 883.230627073
78.181183 18 645 894.230627073
77.964321 19 646 900.230627073
117.195578 20 650 903.230627073
101.812469 21 659 911.230627073
47.602956 22 671 928.230627073
108.722967 23 677 935.384154825
70.979707 24 681 936.35124928
114.982889 25 692 941.384154825
34.907561 26 694 945.230627073
163.748087 27 699 950.35124928
163.673356 28 702 953.35124928
63.868202 29 705 955.384154825
45.548167 30 709 964.35124928
62.984206 31 716 969.384154825
73.167760 32 729 982.230627073
130.562278 33 737 986.384154825
30.685109 34 906 1146.72348103
27.490016 35 927 1183.07823598
40.414612 36 1115 1409.10354627
84.621320 37 1127 1424.00847297
34.919450 38 1136 1434.10354627
51.767803 39 1141 1440.10354627
102.499222 40 1142 1441.23062707
70.287958 41 1143 1444.00847297
36.502586 42 1218 1523.99308086
25.213275 43 1233 1538.89088193
31.051991 44 1259 1572.79709279
44.954030 45 1382 1732.1256144
37.718084 46 1387 1735.94483972
43.525392 47 1397 1746.94483972
33.635888 48 1406 1759.53358915
27.563277 49 1556 1931.49841829
42.010813 50 1694 2147.21466314
36.719774 51 1701 2158.21466314
54.723236 52 1722 2211.02543914
30.358997 53 1778 2255.02543914
26.133767 54 1822 2303.19396454
25.556191 55 1886 2383.47646746
25.004890 56 1891 2388.47646746
33.166139 57 1975 2500.24893006
56.115193 58 2103 2724.79570612
31.739097 59 2141 2789.75377018
35.101166 60 2329 3007.24744706
32.364363 61 2342 3025.37367738
45.416103 62 2416 3139.47070811
42.594272 63 2515 3292.95596585
59.189413 64 2525 3306.23970169
61.023624 65 2536 3322.15162536
32.212847 66 2556 3337.84285586
78.048131 67 2561 3340.23970169
32.253508 68 2753 3591.40252357
29.838827 69 2800 3645.53901423
46.091222 70 2889 3766.06044932
25.485959 71 2941 3821.58305631
40.543967 72 3099 4043.21470035
37.387876 73 3101 4046.1206683
61.044278 74 3111 4066.1206683
52.495721 75 3125 4080.21470035
88.552450 76 3174 4157.1206683
72.245265 77 3196 4180.1206683
78.106363 78 3222 4208.1206683
164.727472 79 3231 4218.77181202
58.951520 80 3244 4238.77181202
75.022149 81 3250 4248.21470035
34.997463 82 3260 4262.1206683
30.663057 83 3374 4406.63652866
40.334360 84 3393 4423.97347208
46.567985 85 3425 4460.97347208
36.640872 86 3559 4617.95852633
27.280363 87 3591 4668.31777573
44.523342 88 3636 4746.36361453
51.902315 89 3639 4749.41643416
38.414288 90 3644 4754.29379988
57.560460 91 3654 4766.36361453
25.927120 92 3670 4780.36361453
50.238961 93 3717 4866.36361453
47.152594 94 3725 4877.36361453
28.665615 95 3882 5092.36298584
25.130087 96 3883 5094.06830488
48.420329 97 3895 5127.73649944
37.000000 98 4074 5362.81366289
47.280325 99 4093 5398.30940859
70.751768 100 4120 5436.81366289
105.580426 101 4126 5439.81366289
49.584834 102 4136 5444.81366289
71.817767 103 4145 5450.81366289
47.551022 104 4156 5455.81366289
42.410961 105 4159 5456.81366289
68.599759 106 4176 5472.81366289
58.270363 107 4180 5473.50382562
111.363520 108 4184 5480.30940859
48.784190 109 4194 5483.81366289
35.597765 110 4203 5490.50382562
40.737035 111 4282 5570.0898711
40.207353 112 4285 5572.04037236
41.646764 113 4339 5622.35283615
33.706137 114 4348 5633.35283615
59.051397 115 4356 5638.0898711
27.575145 116 4631 6000.78754364
33.721728 117 4666 6088.08275543
47.763012 118 4677 6112.81191617
25.760878 119 4909 6416.74044154
28.154713 120 5007 6524.99014835
