#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 4.64880224334
3 4 14 8.21977175536
4 5 20 17.7192182586
3 6 22 21.6488022433
4 7 25 25.3229124453
5 8 27 26.8908009763
4 9 29 28.2197717554
3 10 30 28.7192182586
4 11 35 36.3887230138
3 12 37 42.3229124453
4 13 38 45.7327941828
3 14 40 46.8908009763
4 15 41 46.9001772024
5 16 47 51.1095076797
6 17 49 52.0073112597
5 18 57 57.9001772024
4 19 58 60.0073112597
5 20 59 61.9314444916
4 21 61 62.1095076797
3 22 62 62.3887230138
2 23 63 65.7327941828
3 24 65 70.8261768144
4 25 66 71.719893702
5 26 73 82.640186907
4 27 74 84.9314444916
3 28 75 88.719893702
4 29 79 89.9524113346
3 30 81 99.8261768144
2 31 82 99.8261768144
1 32 85 106.952411335
2 33 86 117.630443751
1 34 90 134.630443751
2 35 91 143.394807862
3 36 93 151.743541429
4 37 99 162.498602621
3 38 101 162.743541429
4 39 102 166.334450255
3 40 104 166.394807862
4 41 106 166.9252137
5 42 113 171.298419101
4 43 115 174.334450255
3 44 116 174.9252137
2 45 117 179.498602621
3 46 120 181.605084542
2 47 124 191.298419101
3 48 125 192.262509114
2 49 127 195.605084542
3 50 130 206.746518098
4 51 132 208.255876041
5 52 134 208.663392999
4 53 136 209.262509114
3 54 141 216.663392999
4 55 144 219.168092863
3 56 146 219.255876041
2 57 149 230.168092863
1 58 150 232.746518098
2 59 151 235.579002897
3 60 155 245.665265329
4 61 157 246.323058696
3 62 159 246.579002897
2 63 162 253.665265329
3 64 163 253.665349333
4 65 165 255.594615221
5 66 168 256.51622553
4 67 176 269.594615221
5 68 177 272.640790479
4 69 179 275.323058696
5 70 180 276.189598715
6 71 182 276.745063875
7 72 184 278.177934409
8 73 185 278.266769566
7 74 188 278.594615221
8 75 191 281.392491353
9 76 192 281.577862125
8 77 193 282.665349333
9 78 199 288.242700797
8 79 204 289.640790479
7 80 207 292.594615221
8 81 208 293.11954354
7 82 210 293.189598715
6 83 211 293.665349333
5 84 213 296.745063875
6 85 214 296.806197229
5 86 216 298.594615221
6 87 222 302.905223691
5 88 228 307.189598715
4 89 229 307.665349333
3 90 230 310.806197229
4 91 231 314.440956825
3 92 233 318.640790479
2 93 236 321.640790479
3 94 237 322.53065907
4 95 239 324.390279588
5 96 243 328.407791866
4 97 245 331.440956825
3 98 246 335.390279588
4 99 249 336.4155739
5 100 251 340.158803593
6 101 253 340.971414711
5 102 261 345.158803593
4 103 262 345.407791866
3 104 263 347.4155739
4 105 266 348.487933547
5 106 270 352.521314865
4 107 272 356.487933547
5 108 275 357.530018207
4 109 277 357.53065907
3 110 278 360.971414711
4 111 279 363.692027367
5 112 281 364.397665256
6 113 283 364.907973861
5 114 285 366.521314865
6 115 290 370.676135915
7 116 293 374.717408912
6 117 297 377.530018207
7 118 300 377.737769439
6 119 304 380.692027367
5 120 305 381.397665256
4 121 308 384.676135915
3 122 309 385.737769439
2 123 310 390.397665256
1 124 311 390.907973861
2 125 312 398.420964033
1 126 316 409.420964033
2 127 317 426.417242853
3 128 319 431.123909883
4 129 321 437.729769137
5 130 327 443.24981506
4 131 331 445.123909883
3 132 332 446.417242853
4 133 333 446.512758934
3 134 335 448.729769137
4 135 338 455.046510558
3 136 340 457.512758934
4 137 345 459.268628502
5 138 347 460.959664892
4 139 351 466.24981506
3 140 352 468.959664892
2 141 353 469.046510558
1 142 356 485.268628502
2 143 357 490.010029306
