#data counter step time
26.479668 1 88 93.1202587631
35.662546 2 174 205.890056674
26.471050 3 468 603.459714582
26.069641 4 532 677.978297144
67.394015 5 583 773.978297144
81.929358 6 599 801.978297144
79.020561 7 618 835.988664422
70.829536 8 623 838.978297144
53.774981 9 627 840.988664422
80.525260 10 632 846.988664422
55.597553 11 642 855.978297144
43.785819 12 660 875.978297144
58.642786 13 675 889.978297144
35.788031 14 691 900.978297144
51.351694 15 693 902.988664422
29.068712 16 727 960.939886994
51.343828 17 762 1044.0672864
27.373402 18 815 1126.8538823
28.976800 19 875 1189.38859515
31.640864 20 894 1217.11129354
30.013261 21 911 1239.7822433
28.258046 22 1009 1403.63329209
26.826072 23 1056 1448.41450945
29.416949 24 1060 1456.42847675
25.805825 25 1156 1583.25920864
30.577786 26 1234 1697.35792011
48.000000 27 1302 1768.63845038
56.883708 28 1321 1788.63845038
41.730140 29 1328 1794.39808419
25.761062 30 1362 1827.47348979
26.229079 31 1424 1917.9436827
31.460484 32 1658 2199.79301338
54.361816 33 1798 2363.54224085
49.390921 34 1802 2364.25056806
42.141456 35 1807 2377.95165
33.165745 36 1842 2426.59569885
30.871538 37 1885 2482.29565245
28.793276 38 1916 2507.91338782
48.479719 39 1920 2510.91338782
38.909584 40 1922 2511.39985966
26.591349 41 1957 2585.55198917
30.311197 42 1969 2607.86318592
47.032742 43 2131 2825.39064613
33.723013 44 2182 2934.85844414
26.000000 45 2287 3118.26618608
35.409355 46 2305 3151.97056576
29.667696 47 2332 3211.79765625
28.959522 48 2434 3395.52147125
26.158625 49 2492 3455.95417584
32.258799 50 2750 3785.91459616
27.051137 51 2829 3885.02500264
37.343501 52 2869 3951.23719476
27.762258 53 2946 4004.74491375
58.883888 54 2961 4015.69704455
48.738976 55 3036 4066.74491375
49.542561 56 3187 4230.5502752
65.000000 57 3272 4363.06995131
63.577038 58 3276 4380.06995131
47.450113 59 3283 4388.06995131
81.242499 60 3300 4425.06995131
46.679808 61 3306 4431.06995131
106.662021 62 3318 4451.06995131
108.490910 63 3327 4465.06995131
57.156024 64 3336 4485.06995131
50.334650 65 3347 4502.06995131
109.155784 66 3348 4502.06995131
102.586284 67 3349 4502.06995131
52.083193 68 3358 4519.06995131
160.655603 69 3364 4522.06995131
63.272604 70 3369 4523.07818821
58.147873 71 3370 4530.06995131
89.865261 72 3380 4541.06995131
54.153012 73 3392 4557.07818821
163.765661 74 3409 4569.06995131
133.770684 75 3412 4572.06995131
145.709205 76 3416 4575.06995131
182.754888 77 3417 4575.06995131
144.978666 78 3419 4577.07818821
154.902164 79 3422 4586.06995131
158.907907 80 3441 4605.07818821
175.790915 81 3445 4608.07818821
90.286833 82 3447 4610.85736002
61.772561 83 3453 4612.06995131
66.907018 84 3470 4621.85736002
70.815833 85 3477 4628.07818821
243.171670 86 3484 4629.06995131
51.014801 87 3497 4648.07818821
47.542781 88 3535 4713.64607421
34.006418 89 3636 4858.64390911
36.500711 90 3654 4887.43354589
28.539432 91 3841 5121.5366315
59.319870 92 3901 5211.5301276
30.352514 93 3976 5312.26414509
42.187765 94 3985 5323.26414509
36.308842 95 4001 5334.26414509
25.599425 96 4046 5389.40865612
30.259273 97 4133 5496.47215352
33.962751 98 4184 5553.84150045
35.384315 99 4245 5645.62756933
29.414607 100 4310 5748.63472509
34.718239 101 4433 5912.04033035
32.088198 102 4568 6087.86115286
27.230291 103 4572 6088.68505325
51.000000 104 4590 6101.86115286
30.706812 105 4592 6102.6752095
27.458520 106 4612 6122.32024283
25.000000 107 4668 6180.94623537
28.678752 108 4735 6237.10043171
26.703688 109 4821 6386.0601812
56.410551 110 4888 6499.31879692
26.001317 111 4897 6523.86589846
45.424073 112 5015 6703.69103868
