#data counter step time
15.045481 1 26 40.8553529795
15.657180 2 27 42.5125326487
48.809872 3 39 48.8098722709
26.056288 4 46 54.5688209595
11.736364 5 48 55.6981131081
19.220495 6 51 59.7893161397
21.603760 7 55 68.5688209595
27.111759 8 56 71.8098722709
42.492952 9 67 94.4678885402
11.933879 10 72 101.329033266
16.927266 11 73 103.39515414
31.215773 12 78 121.544806557
24.099905 13 95 138.565565765
18.238806 14 106 153.758259104
18.807307 15 107 155.565565765
37.911665 16 123 176.02274176
17.915514 17 130 185.580238373
22.380064 18 131 187.664724407
23.334884 19 138 197.670245406
20.582525 20 140 201.252770117
12.061216 21 153 216.946799106
29.716816 22 154 219.969585919
21.915997 23 155 224.885582834
33.989295 24 166 239.936093941
11.448572 25 182 254.223593177
14.987366 26 189 261.693990499
25.963928 27 190 262.775020908
20.483031 28 191 263.706624572
8.981566 29 212 280.133412109
31.594086 30 232 329.20350939
25.420864 31 241 343.624373208
17.318156 32 259 357.661577102
28.163179 33 262 360.343420742
23.942181 34 265 364.603758206
27.532450 35 281 375.180241527
21.457718 36 284 377.661577102
9.530648 37 288 379.837713349
23.829099 38 289 380.771613622
15.469352 39 292 381.307065071
22.066100 40 293 382.837713349
19.194617 41 302 393.579427981
19.700259 42 308 403.636253643
27.227473 43 309 403.80690077
33.378518 44 321 420.014771253
20.642589 45 322 426.65736073
23.000000 46 323 429.65736073
57.581376 47 336 464.610000713
37.152352 48 348 482.418850967
14.162024 49 353 488.647553453
26.066679 50 358 491.485529582
14.526527 51 368 505.287006651
24.493906 52 381 519.599879768
17.000000 53 386 522.599879768
27.011137 54 397 534.662894443
20.333216 55 398 534.996110614
16.666784 56 401 537.662894443
14.438611 57 408 546.783257656
25.836436 58 409 547.808200795
24.536446 59 410 552.34464662
31.979011 60 422 567.762268933
14.028120 61 423 573.790388753
9.041197 62 441 593.423293852
33.339226 63 446 596.451951626
13.542316 64 447 599.125591588
24.930145 65 448 601.382096564
26.874560 66 456 618.00015134
24.041787 67 463 628.041938137
15.652417 68 465 632.694355293
33.164417 69 473 654.858772252
13.643552 70 485 666.417995594
31.915671 71 492 672.774443751
16.257956 72 497 677.417995594
24.022633 73 508 683.774443751
23.283599 74 519 700.774443751
30.880504 75 522 702.751810427
27.761435 76 523 705.751810427
28.426484 77 532 718.160033306
36.904513 78 533 720.774443751
21.805540 79 546 734.965572843
28.698130 80 553 754.965572843
29.095269 81 554 757.965572843
18.765677 82 566 777.965572843
22.295059 83 576 794.965572843
47.695930 84 577 794.965572843
38.618988 85 585 811.965572843
34.738607 86 592 828.965572843
98.813752 87 595 831.965572843
64.128400 88 605 851.965572843
80.358921 89 607 854.965572843
87.431050 90 624 865.965572843
32.093164 91 633 871.965572843
151.076365 92 634 872.041938137
75.248073 93 637 875.041938137
20.328187 94 646 882.858772252
30.533425 95 650 885.858772252
22.222350 96 651 885.858772252
71.510259 97 654 885.965572843
60.773926 98 667 895.041938137
32.104638 99 669 896.965572843
32.114758 100 673 899.858772252
120.871064 101 677 902.965572843
34.859388 102 681 904.858772252
37.189741 103 691 918.041938137
71.418922 104 693 918.041938137
30.220608 105 695 918.858772252
43.349679 106 706 926.858772252
47.357879 107 711 930.965572843
14.188910 108 714 932.041938137
21.798764 109 722 940.858772252
49.061915 110 727 943.858772252
21.556104 111 731 947.965572843
20.623496 112 734 949.041938137
20.370565 113 738 954.858772252
26.385415 114 739 955.965572843
23.464595 115 740 958.965572843
34.349887 116 752 982.427317156
21.938800 117 759 992.749728535
31.383611 118 762 996.8109281
30.373583 119 769 1009.12331129
30.512013 120 784 1026.94836821
29.847060 121 791 1033.79542828
24.963996 122 798 1038.75942445
20.624185 123 799 1043.94836821
31.188944 124 811 1049.94836821
27.217328 125 813 1052.75942445
35.455109 126 816 1056.79542828
14.379694 127 826 1060.94836821
36.663353 128 830 1063.94836821
19.877462 129 831 1063.94836821
42.299726 130 833 1066.75942445
28.975383 131 846 1077.94836821
24.100672 132 851 1083.75942445
22.307964 133 852 1083.75942445
22.676672 134 862 1091.94836821
40.226506 135 867 1097.04193814
25.414154 136 877 1110.79656715
24.777404 137 886 1121.57397146
18.457703 138 889 1123.03167436
17.959725 139 890 1126.99139972
26.802357 140 903 1139.79375638
11.099091 141 904 1140.85129895
27.499846 142 917 1166.44064414
