#data counter step time
27.186076 1 34 30.2386441762
50.451384 2 51 67.1898583324
77.561188 3 72 152.023428565
60.992732 4 112 240.792349837
31.083467 5 250 414.456896373
41.608260 6 331 521.240204033
27.710415 7 360 579.891487675
25.967715 8 479 737.540757701
40.542111 9 570 917.035265743
55.626221 10 581 928.035265743
43.324940 11 593 947.327896796
29.856195 12 609 963.73178865
33.571518 13 635 999.305439117
30.386095 14 656 1039.20045318
25.304286 15 662 1047.20045318
30.303662 16 665 1054.81121509
27.417829 17 728 1147.21357152
25.155476 18 800 1236.95682815
26.732361 19 814 1261.97455149
26.921101 20 969 1546.60481424
28.807090 21 1034 1623.96897635
42.161420 22 1085 1689.05294733
30.119499 23 1129 1782.39820728
38.242895 24 1136 1812.64110224
42.980121 25 1221 1899.64711414
30.624006 26 1222 1899.88373687
28.014653 27 1258 1938.86595648
42.809981 28 1273 1977.93760229
38.123593 29 1284 2005.6085643
27.332258 30 1667 2483.62858245
47.101643 31 1712 2537.89385628
46.933950 32 1725 2549.62858245
28.450060 33 1733 2555.55635965
48.325946 34 1734 2561.55635965
63.863663 35 1745 2569.62858245
63.715530 36 1754 2583.89385628
29.030732 37 1792 2620.69520278
26.307511 38 1825 2672.59031049
26.769505 39 1863 2714.59031049
53.588003 40 1938 2882.28536423
31.881782 41 1946 2903.16714647
27.951579 42 2005 2977.52987534
48.981649 43 2029 3029.46262206
47.685694 44 2343 3357.45298054
41.501194 45 2349 3360.45298054
57.583225 46 2355 3366.40209655
42.134942 47 2378 3398.61340626
45.720879 48 2387 3411.45298054
36.059428 49 2410 3438.61340626
32.860402 50 2417 3456.44213062
27.980397 51 2442 3496.8503587
40.838716 52 2488 3587.18941121
25.444106 53 2505 3616.6213393
46.168179 54 2547 3690.47551843
28.072754 55 2571 3722.58720578
25.889307 56 2815 3985.11348621
27.038653 57 2827 3999.11348621
26.214184 58 2883 4065.55516466
32.440869 59 2923 4145.76361206
57.539042 60 2934 4192.30265378
28.290117 61 3112 4383.08598819
36.333344 62 3134 4416.77970704
32.418737 63 3141 4421.74003015
40.686886 64 3261 4587.93346125
54.129812 65 3309 4651.34072782
53.559778 66 3312 4654.68531796
61.367801 67 3323 4662.34072782
64.747516 68 3349 4685.19342553
71.259554 69 3358 4691.19342553
27.340602 70 3368 4705.19342553
58.429887 71 3377 4714.19342553
76.839876 72 3389 4722.68531796
44.246380 73 3398 4731.34072782
73.263308 74 3401 4734.19342553
110.149171 75 3406 4736.68531796
42.662753 76 3407 4736.68531796
85.220185 77 3410 4739.34072782
66.656885 78 3415 4742.68531796
83.218790 79 3420 4745.34072782
72.671018 80 3426 4753.34072782
42.250233 81 3432 4757.19342553
34.330094 82 3455 4799.19342553
79.655763 83 3473 4825.19342553
66.662388 84 3484 4842.19342553
67.873083 85 3487 4844.39088764
49.671368 86 3498 4855.39088764
60.828856 87 3500 4859.19342553
32.689081 88 3507 4864.19342553
96.648845 89 3518 4880.39088764
82.667804 90 3524 4884.19342553
40.837456 91 3536 4891.39088764
76.791719 92 3540 4895.19342553
145.075271 93 3548 4901.19342553
44.403086 94 3595 4929.19342553
36.362200 95 3599 4930.39088764
76.764666 96 3610 4934.80703148
30.268979 97 3626 4945.80703148
40.360304 98 3669 5009.61919286
49.425490 99 3695 5060.51181057
41.078337 100 3715 5091.51181057
33.731187 101 3726 5099.51181057
53.165669 102 3740 5113.51181057
63.345918 103 3754 5135.51181057
50.907095 104 3813 5225.90043378
41.501485 105 3821 5230.90043378
70.940994 106 3832 5243.19342553
83.960288 107 3844 5253.90043378
72.567101 108 3857 5266.51181057
42.852318 109 3934 5350.96335149
29.131670 110 3969 5403.08445603
25.385031 111 3990 5438.02599445
32.222411 112 4107 5582.03762194
35.120779 113 4233 5719.45402856
30.100333 114 4316 5826.45782443
33.332516 115 4322 5837.45782443
31.064760 116 4333 5855.37949037
41.865584 117 4351 5905.16653181
29.815868 118 4369 5926.98239995
48.052558 119 4515 6099.65171134
35.023279 120 4816 6503.46152766
27.632197 121 4841 6532.31285706
26.000000 122 4865 6559.74771788
41.454900 123 5017 6733.7536133
31.326960 124 5020 6747.7536133
