#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 0.579719882604
3 4 14 1.23864417618
4 5 16 3.05256782007
5 6 21 5.49874333703
4 7 24 11.5797198826
5 8 25 16.7384742874
4 9 27 17.0525678201
3 10 31 27.2386441762
2 11 34 30.2386441762
1 12 35 39.7384742874
2 13 36 56.1898583324
3 14 38 59.7788887102
4 15 40 62.2632833164
5 16 45 63.524967716
4 17 51 67.1898583324
3 18 52 67.7788887102
2 19 53 73.2632833164
3 20 54 74.4622406175
2 21 56 76.7788887102
1 22 59 94.4622406175
2 23 60 138.023428565
3 24 64 146.677369587
4 25 67 147.18354233
3 26 71 151.677369587
2 27 72 152.023428565
1 28 73 154.677369587
2 29 74 168.796787754
3 30 76 172.189362167
4 31 80 178.5021332
5 32 82 179.799617677
4 33 84 182.796787754
3 34 91 195.189362167
2 35 92 196.799617677
1 36 93 201.5021332
2 37 94 217.792349837
3 38 97 218.380191444
4 39 98 228.141519523
5 40 103 237.259441789
6 41 106 238.067388286
7 42 110 240.514657107
6 43 112 240.792349837
5 44 115 242.141519523
4 45 116 243.792349837
3 46 119 245.141519523
4 47 120 248.965082469
3 48 122 251.514657107
2 49 123 254.259441789
3 50 124 255.413784267
2 51 128 259.965082469
3 52 129 264.469935938
4 53 131 265.922487562
5 54 139 277.37919932
6 55 141 277.778418006
5 56 143 278.413784267
4 57 144 278.469935938
5 58 145 279.202500736
6 59 148 280.711102468
5 60 154 285.922487562
6 61 155 285.981072513
5 62 159 288.778418006
4 63 160 288.778418006
3 64 161 291.37919932
2 65 162 293.202500736
1 66 165 305.981072513
2 67 166 308.721498163
3 68 168 318.644448634
4 69 170 319.060772995
5 70 177 324.677133481
4 71 181 327.060772995
5 72 182 331.253632217
6 73 184 331.408669938
5 74 186 334.721498163
6 75 187 335.390696728
5 76 191 338.644448634
4 77 192 341.644448634
5 78 193 343.385370251
6 79 197 347.594353406
5 80 201 351.408669938
6 81 206 354.833485703
7 82 208 355.433868317
6 83 210 357.253632217
5 84 211 358.390696728
4 85 212 358.594353406
5 86 213 360.885403805
4 87 215 366.385370251
5 88 216 367.029430871
6 89 219 367.690707054
7 90 227 373.55700359
6 91 229 374.253632217
5 92 230 374.885403805
6 93 233 383.373429311
5 94 235 384.029430871
4 95 238 386.833485703
3 96 239 389.833485703
4 97 240 394.456896373
3 98 242 396.55700359
4 99 245 410.043211916
3 100 249 412.373429311
2 101 250 414.456896373
3 102 251 418.444164631
4 103 255 421.12738752
5 104 257 424.003118744
6 105 259 426.322748422
7 106 262 429.46910548
6 107 263 430.043211916
7 108 268 433.382611842
8 109 275 436.185863286
7 110 277 437.322748422
6 111 278 438.12738752
7 112 279 438.424521339
6 113 281 441.003118744
5 114 282 441.12738752
4 115 287 447.382611842
3 116 288 447.444164631
4 117 291 450.11163395
3 118 295 458.003118744
2 119 296 460.322748422
3 120 297 461.561211034
2 121 301 467.11163395
3 122 302 473.011624057
4 123 306 474.495149212
3 124 308 475.561211034
4 125 310 476.2311866
5 126 311 479.631944313
4 127 316 485.495149212
3 128 319 487.011624057
2 129 320 488.495149212
1 130 321 499.631944313
2 131 322 504.240204033
3 132 324 504.55607431
2 133 330 518.55607431
1 134 331 521.240204033
2 135 332 529.308847923
3 136 336 530.449283276
4 137 338 535.992562791
3 138 340 537.308847923
2 139 345 550.449283276
3 140 346 552.181073156
2 141 348 552.992562791
3 142 351 562.891487675
2 143 353 566.181073156
