#data counter step time
30.278460 1 58 96.6271097734
51.025260 2 94 220.845088812
28.901138 3 167 338.57078597
30.792150 4 197 396.378310212
36.120743 5 252 437.426270765
55.985602 6 287 474.426270765
37.363262 7 311 496.457741345
28.565268 8 363 568.49680358
70.658520 9 424 681.858133372
40.000000 10 431 701.387846432
54.400888 11 437 718.858133372
49.462796 12 438 721.387846432
72.703238 13 457 752.387846432
116.109344 14 469 780.858133372
34.254493 15 474 791.858133372
82.997740 16 478 795.387846432
42.102604 17 484 808.858133372
63.972799 18 491 817.387846432
87.813911 19 497 822.858133372
