#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 2.58331042515
3 4 14 3.81866956338
2 5 20 17.8186695634
1 6 21 25.5833104251
2 7 22 38.8450414572
3 8 24 50.5860032108
4 9 26 53.2791153194
3 10 32 64.8450414572
2 11 35 73.5860032108
3 12 36 74.4352829505
4 13 38 76.4854780788
5 14 42 81.704081776
6 15 44 82.121163044
5 16 46 82.2791153194
6 17 49 85.0255268868
5 18 55 90.4854780788
4 19 56 91.4352829505
3 20 59 93.0255268868
2 21 60 98.704081776
1 22 61 99.121163044
2 23 62 105.444616898
3 24 64 106.503620843
4 25 67 108.099045458
5 26 70 110.56297558
4 27 72 116.444616898
5 28 77 118.344416808
6 29 81 125.512503026
7 30 84 127.616842304
6 31 85 128.099045458
7 32 88 128.744364294
8 33 90 130.351266993
7 34 91 130.56297558
6 35 98 136.512503026
5 36 101 138.344416808
4 37 102 138.503620843
3 38 103 139.744364294
2 39 104 142.512503026
1 40 105 144.56297558
2 41 106 156.595206769
3 42 108 161.665219493
4 43 110 162.324648955
5 44 115 165.588954334
4 45 119 170.595206769
3 46 120 173.324648955
2 47 121 173.324648955
3 48 124 177.025987683
4 49 126 177.853438207
5 50 132 184.176615763
4 51 134 184.665219493
3 52 135 185.853438207
4 53 136 186.990895782
3 54 140 191.025987683
4 55 143 191.315996113
3 56 145 194.990895782
4 57 148 200.184739813
3 58 150 201.176615763
2 59 151 202.315996113
3 60 152 211.221361247
4 61 156 214.117908406
5 62 158 215.905638327
6 63 160 216.501731503
5 64 164 220.184739813
4 65 169 224.501731503
5 66 170 224.930786708
4 67 174 228.221361247
5 68 175 228.432244159
4 69 181 232.905638327
3 70 182 237.117908406
2 71 183 241.930786708
3 72 184 243.506671022
2 73 186 245.432244159
3 74 187 246.970557388
4 75 193 259.745216599
3 76 195 260.506671022
2 77 196 263.970557388
1 78 199 273.745216599
2 79 200 275.197047771
3 80 203 279.0505779
4 81 204 279.560155441
3 82 211 289.197047771
2 83 212 292.197047771
1 84 213 293.560155441
2 85 214 293.641267151
3 86 216 295.891825065
4 87 218 297.208204805
3 88 226 303.891825065
2 89 227 304.641267151
1 90 228 314.208204805
2 91 229 333.437351221
3 92 233 340.368760253
2 93 235 344.437351221
1 94 238 360.368760253
2 95 239 361.184261792
1 96 243 384.184261792
2 97 244 388.325295724
3 98 246 392.279092787
4 99 250 397.332078328
5 100 252 397.517091818
4 101 256 399.325295724
3 102 257 403.279092787
4 103 261 407.03354003
3 104 262 408.332078328
2 105 267 417.517091818
1 106 268 418.03354003
2 107 269 445.314653494
3 108 271 450.287356895
4 109 275 458.932129209
3 110 279 462.314653494
2 111 282 463.932129209
1 112 283 467.287356895
2 113 284 468.156364379
1 114 288 482.156364379
2 115 289 489.966747678
3 116 291 499.373555433
2 117 297 506.966747678
1 118 298 516.373555433
2 119 299 534.499249018
3 120 301 535.61594674
4 121 303 537.521942296
5 122 306 539.758363379
4 123 311 546.61594674
5 124 315 550.779575598
4 125 317 551.499249018
3 126 318 551.521942296
2 127 321 557.521942296
3 128 322 566.108364778
4 129 324 569.539869275
3 130 326 570.779575598
4 131 327 571.891304027
5 132 331 579.455247408
6 133 335 579.861601128
7 134 337 580.173408593
8 135 338 582.100234661
7 136 342 582.891304027
6 137 344 583.539869275
5 138 345 586.108364778
6 139 350 587.283715884
7 140 355 592.225425086
6 141 358 593.891304027
5 142 362 597.539869275
6 143 363 598.799815232
7 144 365 599.076771758
