#data counter step time
18.839803 1 31 38.6192720621
41.175197 2 35 41.1751974712
44.234143 3 60 86.4144769748
64.584338 4 73 156.774265663
32.655628 5 101 189.207476088
24.366665 6 145 272.485550254
27.902657 7 146 277.388207488
30.111041 8 234 388.949029169
22.157381 9 249 412.205240499
23.538382 10 311 503.361450715
17.000000 11 320 521.103651605
19.813285 12 457 669.917909636
24.604386 13 460 673.024279662
39.708026 14 504 728.680068546
17.000000 15 521 745.767457141
20.077886 16 544 767.710658475
53.740537 17 580 833.691705963
22.129138 18 628 933.691705963
92.264320 19 654 962.488391579
99.838306 20 655 962.488391579
29.794824 21 666 973.691705963
78.858483 22 668 974.488391579
130.214948 23 687 982.575446197
48.900481 24 689 985.575446197
104.692206 25 698 988.575446197
27.182751 26 725 1004.71065848
34.342346 27 740 1016.69170596
97.717165 28 753 1024.48839158
30.736716 29 773 1038.48839158
29.036720 30 796 1055.71065848
24.359725 31 863 1143.61294848
28.979360 32 874 1153.78059486
15.046099 33 878 1158.26072128
44.821276 34 901 1194.36070322
34.285354 35 911 1204.75333925
31.523879 36 942 1246.8279367
38.214784 37 956 1265.04272086
28.375209 38 975 1298.66064822
39.357398 39 982 1318.01804634
26.289996 40 1015 1354.93071429
17.629034 41 1047 1388.20044889
17.920553 42 1048 1389.12100193
33.887786 43 1065 1412.12100193
45.865706 44 1139 1515.76427723
65.436187 45 1162 1546.76427723
45.685176 46 1203 1611.15504095
26.955716 47 1235 1653.15504095
29.899605 48 1252 1679.15504095
41.318186 49 1267 1693.0316089
41.826392 50 1298 1722.0316089
57.690329 51 1300 1722.15504095
32.897566 52 1322 1741.12100193
32.027197 53 1341 1759.0316089
42.980107 54 1345 1761.12100193
31.047825 55 1401 1843.37519413
36.362623 56 1479 1934.13135553
24.744672 57 1485 1941.08839099
35.689388 58 1505 1969.56805996
36.147277 59 1506 1976.51006899
50.827762 60 1517 2004.33783092
32.861833 61 1571 2077.41711745
37.209285 62 1608 2128.11607122
20.000000 63 1627 2148.85112604
30.988091 64 1628 2149.19267531
13.318892 65 1650 2186.37060788
34.150498 66 1653 2192.37060788
34.196494 67 1776 2352.51550634
28.047776 68 1797 2378.51550634
39.693391 69 1819 2416.31901233
92.587572 70 1878 2467.05171615
90.818771 71 1897 2495.31901233
24.911878 72 1915 2528.26397452
30.229223 73 1944 2556.75078353
28.259985 74 1947 2559.01076871
23.023748 75 1962 2576.75078353
8.000000 76 1976 2587.38072459
27.579961 77 1983 2599.38072459
30.710637 78 2001 2631.69639088
39.104657 79 2012 2658.26705531
33.219835 80 2017 2665.48688991
38.543855 81 2074 2737.16159063
30.791270 82 2097 2799.10969153
27.190630 83 2148 2854.59299031
17.000000 84 2171 2885.34592764
53.316106 85 2176 2894.69844758
23.000000 86 2186 2912.71736817
19.462110 87 2205 2948.57563604
22.002012 88 2206 2953.57764774
35.091282 89 2226 2978.68206316
30.011277 90 2268 3041.48210919
31.901093 91 2278 3050.38320257
32.823344 92 2291 3063.12721581
41.853358 93 2311 3079.12464293
27.667155 94 2320 3086.5636793
16.733136 95 2325 3095.28622397
51.396462 96 2393 3219.99089581
26.271608 97 2441 3285.48244823
31.869892 98 2450 3299.94470974
32.657520 99 2454 3302.48244823
53.203573 100 2490 3339.48244823
52.079572 101 2536 3392.10573424
43.104680 102 2558 3420.21084
25.000000 103 2586 3451.19061329
38.716173 104 2617 3494.78482701
30.464672 105 2628 3508.36039829
36.055318 106 2650 3535.48824505
42.296582 107 2663 3554.78482701
37.926642 108 2668 3574.38728456
36.579751 109 2688 3608.50200289
37.821857 110 2706 3635.2025318
43.999167 111 2724 3656.40778636
28.504432 112 2729 3668.48112401
27.200623 113 2754 3702.07834749
35.972097 114 2794 3774.69875152
11.200066 115 2801 3778.30614167
24.613589 116 2810 3785.91973113
21.975375 117 2827 3801.10607588
27.732361 118 2883 3917.66926345
37.539110 119 2910 3960.51278173
23.642121 120 2911 3963.62544169
22.883117 121 2956 4021.35752987
30.193558 122 3003 4087.27851087
43.164748 123 3061 4193.08834085
31.592544 124 3078 4216.25933564
26.822018 125 3118 4255.89883457
20.332472 126 3119 4259.23130686
11.702182 127 3165 4317.85541195
24.534389 128 3177 4333.46483937
32.470572 129 3182 4349.15323017
26.340931 130 3217 4392.65799103
29.378395 131 3263 4451.73385274
14.000000 132 3331 4566.44888787
37.000000 133 3379 4704.41524787
31.116275 134 3418 4768.16649814
46.134306 135 3419 4769.05022288
32.833048 136 3472 4834.05022288
42.794844 137 3490 4855.16649814
28.612421 138 3501 4878.16649814
60.481756 139 3539 4915.16649814
59.684454 140 3585 4957.92899154
90.030802 141 3609 4983.92899154
