#data counter step time
20.505722 1 24 31.3218702295
33.816148 2 31 33.8161484012
24.240351 3 34 35.5622209289
22.996756 4 53 50.5589771005
21.191967 5 58 51.7509436102
19.448631 6 59 56.0693613233
22.543802 7 70 67.5589771005
34.324772 8 77 71.5246118327
15.450085 9 78 73.6207306745
28.192177 10 79 74.7509436102
24.756498 11 80 75.1706455624
5.935236 12 108 90.5896456363
33.950213 13 111 92.3453957536
17.091173 14 112 92.4365683659
16.261124 15 114 92.8507698304
17.756525 16 116 96.6072951263
24.153077 17 121 99.5896456363
16.257872 18 124 101.589645636
26.829273 19 129 106.436568366
20.474640 20 132 109.85076983
29.278102 21 135 115.345395754
27.305696 22 138 118.305410687
15.316851 23 139 119.622261819
12.871961 24 159 142.123551914
17.616738 25 162 146.103049972
8.191636 26 163 147.050405587
19.383262 27 164 148.48631204
24.735218 28 170 158.858769534
33.183297 29 178 172.233702459
20.000000 30 183 175.233702459
23.599658 31 191 189.574366024
29.428762 32 198 202.003127893
24.630025 33 205 206.633152406
23.476749 34 208 210.109901378
20.025055 35 217 219.134956544
18.063991 36 218 220.198947727
18.472398 37 221 224.671345428
14.163885 38 222 224.83523051
22.740873 39 247 255.789267735
25.986700 40 248 255.897689372
19.315358 41 253 264.104626041
33.556638 42 256 280.661264516
35.058764 43 265 292.720028506
13.405822 44 268 295.125850917
20.145681 45 275 307.271531893
23.344948 46 284 316.616480118
11.000000 47 292 321.80300669
10.235076 48 299 326.499458313
25.186527 49 300 327.80300669
14.708389 50 303 330.264382088
17.318071 51 310 335.817529076
25.020249 52 311 338.555992968
12.092478 53 321 345.919539027
26.000000 54 322 350.635614921
16.687240 55 323 351.606779441
49.992195 56 337 393.598974346
34.456202 57 349 402.055176771
17.544974 58 350 402.600150783
14.589651 59 351 403.189801622
14.000000 60 358 406.189801622
20.002029 61 367 413.862683815
14.111379 62 373 415.44225623
14.865743 63 376 419.307999647
16.337696 64 387 424.645695775
14.301581 65 388 424.947277085
12.494979 66 391 426.44225623
16.505367 67 395 431.188239861
33.652440 68 416 455.692139281
11.358411 69 423 459.677559423
20.494172 70 429 465.319148801
27.182136 71 430 465.874275168
18.014580 72 431 466.692139281
14.979657 73 434 467.677559423
22.575716 74 441 481.322213219
12.302888 75 452 491.467652754
11.033508 76 453 492.671646798
23.463553 77 470 505.135200203
27.170486 78 478 507.638139145
18.112524 79 479 513.883658736
38.473306 80 499 541.79224458
11.528051 81 502 546.022592419
15.116617 82 505 548.494541122
36.656562 83 510 555.448806182
29.929118 84 514 559.37792431
32.739145 85 520 567.761737273
13.154970 86 529 574.436368949
23.322923 87 530 577.616988975
17.664410 88 532 578.281398906
34.516146 89 544 603.952514994
20.493092 90 546 610.445606973
21.745998 91 554 619.130602228
23.938998 92 555 620.384604547
29.499437 93 571 640.630039087
19.328032 94 572 645.958070643
20.855725 95 575 651.958070643
28.671968 96 577 657.630039087
51.514536 97 585 683.424237747
23.611803 98 592 697.424237747
24.416835 99 598 708.424237747
22.568390 100 610 733.424237747
75.000000 101 615 741.424237747
35.818708 102 620 755.424237747
