#data counter step time
43.180317 1 57 84.9871174586
29.066702 2 258 315.374093676
26.495082 3 271 337.852369119
55.156176 4 281 383.610897363
29.760814 5 515 736.706720088
28.368245 6 520 739.706720088
31.154508 7 574 791.435547554
29.515200 8 583 798.706720088
46.268427 9 601 834.271767902
53.762717 10 614 871.271767902
43.662495 11 636 913.88394742
107.660283 12 653 936.271767902
34.994668 13 672 962.271767902
72.493103 14 675 970.88394742
56.906739 15 689 983.926345597
41.459053 16 690 988.271767902
56.148841 17 692 990.88394742
39.163898 18 702 997.926345597
63.254351 19 706 1001.88394742
45.015201 20 731 1022.2717679
34.836624 21 753 1050.70672009
45.212456 22 758 1065.24109611
28.831144 23 906 1271.01889407
26.247184 24 958 1338.52298284
27.609183 25 1094 1538.48173189
25.771109 26 1231 1753.46441229
41.142920 27 1343 1916.6250616
26.418026 28 1357 1932.70227823
26.410945 29 1430 2035.14887496
36.855549 30 1433 2046.7435421
26.343456 31 1447 2074.78462041
43.449126 32 1494 2138.1882142
34.257531 33 1503 2155.34611853
61.228337 34 1534 2231.97983608
75.763277 35 1584 2337.62312551
48.417125 36 1636 2422.38964329
46.063601 37 1662 2477.06788375
27.732237 38 1678 2506.97298644
25.990815 39 1867 2828.84256913
63.693261 40 1955 2984.83329224
32.109530 41 2013 3081.57026852
28.146553 42 2235 3344.89484629
31.699230 43 2310 3423.32326776
26.000000 44 2320 3432.7490073
28.260971 45 2340 3455.60150497
43.170574 46 2444 3568.14200818
84.603102 47 2455 3576.14200818
80.717920 48 2468 3598.14200818
76.575146 49 2472 3605.2555695
69.113763 50 2481 3619.2555695
40.569571 51 2490 3636.2555695
69.286237 52 2497 3639.2555695
86.196396 53 2507 3653.2555695
43.608744 54 2542 3691.7490073
56.177279 55 2551 3703.14200818
31.386891 56 2562 3708.7490073
37.431396 57 2563 3711.14200818
137.512922 58 2564 3711.7490073
42.158317 59 2575 3725.7490073
71.847874 60 2580 3728.7490073
72.950712 61 2588 3734.14200818
28.320665 62 2639 3783.10862245
28.876388 63 2655 3808.48242103
28.613911 64 2675 3830.80641255
25.639493 65 2742 3909.55682851
26.293901 66 2771 3937.38915271
25.706032 67 2808 3980.09155488
52.489674 68 2830 4006.88517887
31.398807 69 2836 4011.09155488
46.694702 70 2858 4054.01731444
42.463073 71 2899 4109.788339
28.359912 72 2936 4159.52753676
27.341496 73 2970 4200.18898756
31.275227 74 3018 4276.17613414
47.409578 75 3081 4388.32638859
32.026258 76 3119 4437.09081396
33.290640 77 3153 4472.01195113
33.764098 78 3310 4660.33248977
26.116011 79 3379 4744.90107505
37.000000 80 3386 4750.23218822
44.204144 81 3404 4767.89536217
28.247449 82 3436 4803.89536217
37.682398 83 3453 4832.90107505
78.290965 84 3488 4921.77777917
55.623877 85 3492 4929.73948206
114.000000 86 3500 4947.77777917
110.587330 87 3507 4967.77777917
45.743067 88 3541 5023.73948206
38.525179 89 3542 5026.57164144
46.526639 90 3561 5053.04913212
27.417537 91 3578 5066.79839153
30.473058 92 3593 5091.84772864
29.061946 93 3609 5119.84772864
28.794472 94 3612 5125.21166071
25.277066 95 3624 5144.69155707
27.744339 96 3656 5182.79934858
47.855603 97 3671 5199.79934858
81.974137 98 3691 5242.79934858
49.818850 99 3692 5245.45726281
58.615111 100 3707 5263.25873656
32.191935 101 3729 5305.52765643
29.727162 102 3848 5431.74639535
37.051280 103 4051 5732.18137047
27.423311 104 4103 5813.13728986
25.077020 105 4109 5826.79740896
37.992694 106 4184 5899.75215006
47.209904 107 4204 5914.15311414
41.296413 108 4217 5928.15311414
40.750121 109 4283 5993.15311414
27.712582 110 4387 6130.78761331
45.417121 111 4403 6141.78761331
38.568456 112 4442 6174.78761331
27.899532 113 4462 6196.78761331
25.766678 114 4464 6199.9992406
25.090162 115 4560 6321.41978194
67.371495 116 4575 6383.79127656
40.000000 117 4784 6629.19167589
38.724779 118 4792 6637.15577618
31.941856 119 4833 6681.89505157
29.032194 120 4885 6752.21084758
29.113588 121 4904 6792.97930533
30.260110 122 5049 7044.86619088
