#data counter step time
30.858939 1 44 42.7431588981
18.103804 2 59 110.298849755
80.869431 3 61 115.067813271
26.127232 4 64 118.195045597
34.811906 5 112 257.813456929
35.808531 6 162 345.133191406
18.403447 7 179 360.13763967
26.637613 8 233 446.096861127
18.093444 9 234 446.455504863
31.265200 10 236 451.36206121
36.274135 11 243 465.729639588
34.000000 12 323 574.936431526
32.573425 13 324 575.590303246
28.641197 14 359 606.621593195
29.071509 15 360 610.362363858
31.247110 16 381 631.936431526
26.587792 17 387 637.203050624
22.995268 18 389 646.263625633
32.254477 19 397 668.528890774
24.678559 20 420 697.750183548
24.546431 21 431 712.485051708
28.939318 22 433 716.071624584
44.049294 23 446 739.534345325
21.607450 24 472 773.534345325
25.910311 25 480 786.485051708
40.008577 26 483 793.534345325
47.813782 27 491 813.534345325
35.919422 28 495 815.485051708
