#data counter step time
29.610435 1 446 547.931476872
26.877462 2 479 582.68668335
72.804613 3 538 702.558324857
42.164826 4 545 727.723151002
51.379270 5 710 988.343318817
41.309204 6 822 1107.10371669
26.697876 7 858 1144.61609495
31.439805 8 956 1284.60740655
45.203356 9 1027 1373.66772531
32.088152 10 1140 1511.96530704
42.537084 11 1153 1552.34787722
40.000000 12 1176 1582.63009351
29.366296 13 1194 1606.34787722
191.923869 14 1256 1887.94714996
309.092291 15 1258 1890.94714996
69.904601 16 1259 1890.94714996
352.870735 17 1268 1901.94714996
61.227688 18 1269 1901.94714996
111.211892 19 1271 1904.94714996
238.228482 20 1274 1907.94714996
184.783769 21 1295 1924.94714996
135.053299 22 1299 1929.84921587
322.661024 23 1300 1929.84921587
182.622082 24 1309 1935.84921587
164.592165 25 1310 1935.94714996
360.013282 26 1311 1938.94714996
228.986187 27 1317 1940.84921587
225.537097 28 1323 1946.84921587
154.972710 29 1325 1947.94714996
58.989783 30 1334 1954.84921587
183.904068 31 1341 1955.94714996
73.491293 32 1342 1958.94714996
95.992922 33 1347 1961.94714996
348.455447 34 1357 1964.94714996
43.992855 35 1365 1971.34354365
122.887205 36 1369 1971.34354365
120.610957 37 1370 1974.34354365
83.808923 38 1371 1975.94714996
190.571241 39 1372 1977.34354365
169.525340 40 1374 1977.84921587
299.817632 41 1375 1978.94714996
336.733841 42 1381 1981.94714996
177.196838 43 1382 1983.84921587
307.772439 44 1401 1991.34354365
390.929362 45 1402 1993.84921587
125.423195 46 1403 1994.34354365
195.613448 47 1413 1999.84921587
243.663238 48 1415 2001.94714996
102.069486 49 1418 2006.34354365
245.899601 50 1425 2008.84921587
86.411045 51 1430 2010.94714996
96.994495 52 1431 2010.94714996
293.661107 53 1445 2020.34354365
352.062558 54 1446 2020.34354365
387.930085 55 1447 2020.34354365
289.933839 56 1458 2025.84921587
307.177736 57 1459 2025.84921587
173.240952 58 1461 2027.94714996
278.903547 59 1462 2027.94714996
391.323294 60 1472 2030.94714996
258.274388 61 1473 2033.94714996
144.015123 62 1474 2034.34354365
268.746420 63 1485 2037.34354365
394.470711 64 1487 2042.84921587
352.969224 65 1492 2043.34354365
124.501520 66 1493 2043.94714996
48.453475 67 1496 2049.94714996
151.818196 68 1499 2051.84921587
423.360836 69 1500 2052.94714996
125.011960 70 1506 2054.84921587
67.673559 71 1507 2057.34354365
25.071897 72 1520 2065.84921587
40.058626 73 1525 2068.34354365
118.764923 74 1534 2077.84921587
87.851881 75 1550 2094.94714996
39.407636 76 1581 2137.16957788
44.586239 77 1724 2300.66979523
25.264860 78 1781 2367.21729319
55.367976 79 1800 2414.83012193
42.809340 80 1944 2594.56642777
43.191940 81 1959 2627.19731333
63.917429 82 2039 2822.6143808
39.103269 83 2099 2928.64050183
28.847476 84 2122 2989.0910963
58.385021 85 2272 3232.51916081
51.035617 86 2283 3243.41476857
46.876180 87 2285 3246.41476857
83.000000 88 2286 3246.51916081
55.426642 89 2301 3266.51916081
99.501650 90 2305 3274.41476857
27.812668 91 2322 3292.51916081
28.972390 92 2344 3319.41476857
88.654395 93 2454 3449.92949835
46.320155 94 2474 3474.29390647
45.491955 95 2476 3474.60474758
31.185534 96 2530 3508.60474758
43.146138 97 2531 3508.92949835
25.329222 98 2570 3548.801085
30.417604 99 2673 3694.79938799
32.000000 100 2731 3780.09065176
31.031209 101 2751 3809.90968775
28.795280 102 3026 4169.35675367
81.449593 103 3261 4535.57357743
34.712654 104 3295 4622.92614891
29.790245 105 3301 4637.99595551
47.599372 106 3637 5075.31827498
33.237489 107 3650 5104.02653294
46.251186 108 3662 5138.3656173
25.371044 109 3754 5267.1361819
39.607250 110 3926 5480.08255254
31.300307 111 3930 5491.08255254
51.601362 112 3936 5505.08255254
87.066226 113 3949 5525.08255254
65.410443 114 3958 5542.08255254
127.916388 115 3970 5568.08255254
61.781475 116 3980 5585.08255254
90.764821 117 3986 5593.08255254
49.164939 118 3996 5613.08255254
120.822050 119 4011 5630.08255254
125.487945 120 4012 5630.08255254
167.884843 121 4016 5639.08255254
42.177965 122 4024 5644.08255254
27.658851 123 4029 5647.08255254
111.559391 124 4043 5658.08255254
