#data counter step time
21.748619 1 32 32.0379552008
29.333991 2 35 37.0876559427
39.879800 3 44 60.7404367285
28.115620 4 47 68.8560565226
23.108753 5 78 138.844222662
31.130829 6 83 144.735470023
22.294422 7 84 150.836737116
25.513066 8 91 156.349803074
23.126997 9 106 174.888719321
33.640189 10 124 194.521394943
29.313390 11 125 194.834784831
20.353670 12 135 202.36688401
23.649507 13 144 216.619650994
20.562785 14 148 222.36688401
39.224014 15 211 350.883499017
25.755995 16 244 406.062850025
27.449650 17 266 436.033010305
23.027015 18 271 442.060025308
27.432907 19 277 453.170683478
30.273259 20 306 499.612888986
31.739433 21 319 525.28965865
29.580458 22 369 594.514528409
21.352996 23 383 610.563500884
25.159086 24 389 624.624026421
28.243656 25 435 704.836661849
35.720150 26 484 829.970798144
47.739914 27 495 849.970798144
49.335588 28 500 867.934070739
