#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 5.96445239645
3 4 14 12.1838572875
4 5 16 14.108645918
3 6 19 20.1838572875
4 7 21 22.2771946128
5 8 23 22.4659235377
4 9 27 28.9644523964
3 10 28 30.2771946128
2 11 29 31.108645918
3 12 30 34.037840466
4 13 33 48.3684127831
3 14 35 48.4659235377
4 15 38 51.5890624407
5 16 39 54.1960428079
6 17 42 58.5357138351
5 18 45 59.3684127831
4 19 46 60.037840466
3 20 48 62.5890624407
2 21 50 66.5357138351
3 22 51 72.7138643342
2 23 53 77.1960428079
3 24 54 84.5897194587
4 25 56 88.082856563
5 26 60 92.8700672851
6 27 62 93.6566792514
5 28 64 95.5897194587
4 29 65 95.7138643342
5 30 69 104.185869543
4 31 71 106.870067285
3 32 72 107.656679251
2 33 73 108.082856563
3 34 74 112.223886443
4 35 76 114.910401403
5 36 81 129.14899414
4 37 83 129.223886443
5 38 84 129.266995567
4 39 86 130.185869543
5 40 87 132.870971441
6 41 91 134.602894381
5 42 93 134.910401403
6 43 94 138.373747998
7 44 99 145.727123183
6 45 100 146.14899414
5 46 102 149.266995567
4 47 103 149.373747998
5 48 105 150.880229526
4 49 107 151.602894381
3 50 108 152.870971441
4 51 109 153.184677203
3 52 111 154.14899414
4 53 112 156.662532667
5 54 114 165.31788428
6 55 116 165.62717186
7 56 120 167.249710277
6 57 124 176.184677203
5 58 125 176.662532667
6 59 126 178.118605158
5 60 128 179.31788428
4 61 129 179.880229526
5 62 130 180.533476221
6 63 132 181.843789142
7 64 138 186.301074025
6 65 139 191.533476221
5 66 142 193.184677203
4 67 143 194.62717186
3 68 144 198.118605158
2 69 145 198.843789142
3 70 147 202.223069514
2 71 149 211.533476221
3 72 151 219.101194166
2 73 153 222.223069514
3 74 155 224.145991259
4 75 157 227.125586538
3 76 159 233.101194166
4 77 160 233.333661187
5 78 162 233.37916209
4 79 168 241.145991259
5 80 169 242.739042283
4 81 171 244.125586538
3 82 172 244.333661187
2 83 173 247.37916209
1 84 175 253.739042283
2 85 176 269.017880936
3 86 178 271.112194924
4 87 182 280.99250217
3 88 184 282.112194924
4 89 186 288.16796511
3 90 188 288.99250217
2 91 189 289.017880936
3 92 190 294.548153736
2 93 193 302.16796511
3 94 194 304.167726865
4 95 196 304.33173619
5 96 200 308.026561682
4 97 201 311.548153736
5 98 202 311.611648518
6 99 205 316.506324058
5 100 211 324.167726865
4 101 212 327.506324058
3 102 213 333.33173619
2 103 214 334.026561682
1 104 215 334.611648518
2 105 216 357.046117224
3 106 218 360.465894978
4 107 222 367.580620282
5 108 225 368.797594417
4 109 226 371.046117224
3 110 227 371.465894978
4 111 230 374.749069692
5 112 232 376.470237559
4 113 234 378.580620282
3 114 235 379.797594417
4 115 236 382.282762533
5 116 238 385.124746464
6 117 240 385.406763716
5 118 244 390.470237559
6 119 247 394.974700215
7 120 249 395.571090097
8 121 251 398.957039464
7 122 253 399.124746464
6 123 254 399.282762533
5 124 256 403.749069692
6 125 257 404.917822326
5 126 262 410.124746464
4 127 263 411.406763716
3 128 264 416.282762533
4 129 265 416.574261036
3 130 268 417.974700215
4 131 269 419.369591168
5 132 271 420.859475814
6 133 273 420.902852843
5 134 276 424.917822326
6 135 277 425.03286535
5 136 279 427.574261036
6 137 280 427.818826201
7 138 287 435.951506687
8 139 288 439.061345714
9 140 289 439.126149897
8 141 291 439.369591168
7 142 293 440.859475814
6 143 295 441.818826201
