#data counter step time
14.219405 1 19 20.1838572875
28.964452 2 27 28.9644523964
16.168549 3 28 30.2771946128
18.924789 4 29 31.108645918
25.330572 5 45 59.3684127831
37.571917 6 46 60.037840466
14.220650 7 48 62.5890624407
12.339671 8 50 66.5357138351
22.875855 9 64 95.5897194587
37.178150 10 65 95.7138643342
18.787211 11 71 106.870067285
14.786612 12 72 107.656679251
23.493137 13 73 108.082856563
25.038017 14 83 129.223886443
22.686515 15 93 134.910401403
14.770854 16 103 149.373747998
18.731923 17 107 151.602894381
23.603976 18 108 152.870971441
15.775246 19 111 154.14899414
25.304448 20 124 176.184677203
23.477855 21 125 176.662532667
13.414871 22 139 191.533476221
27.557505 23 142 193.184677203
29.309288 24 143 194.62717186
18.310313 25 145 198.843789142
29.689687 26 149 211.533476221
35.921995 27 153 222.223069514
30.878125 28 159 233.101194166
22.044797 29 168 241.145991259
19.979595 30 171 244.125586538
17.208075 31 172 244.333661187
14.045501 32 173 247.37916209
20.359880 33 175 253.739042283
13.094314 34 184 282.112194924
17.880307 35 188 288.99250217
46.278839 36 189 289.017880936
21.175463 37 193 302.16796511
23.380189 38 201 311.548153736
29.619573 39 211 324.167726865
15.894676 40 212 327.506324058
29.694825 41 214 334.026561682
54.539793 42 226 371.046117224
14.419778 43 227 371.465894978
18.114725 44 234 378.580620282
12.216974 45 235 379.797594417
15.721168 46 244 390.470237559
16.841984 47 253 399.124746464
14.553656 48 262 410.124746464
21.308062 49 264 416.282762533
25.960783 50 276 424.917822326
22.656439 51 279 427.574261036
22.795330 52 291 439.369591168
16.785961 53 295 441.818826201
20.418084 54 305 456.369591168
18.798130 55 306 457.859475814
17.876442 56 315 467.090703257
30.088111 57 316 469.214261157
25.974890 58 318 476.065593029
19.439941 59 319 481.505533579
19.194959 60 330 503.998031119
5.074756 61 342 510.763227983
14.487931 62 345 515.023546548
27.537585 63 346 517.535615856
18.277620 64 349 519.301166836
25.000000 65 355 530.763227983
26.387306 66 356 531.688472479
22.717690 67 357 532.894014014
11.193661 68 366 541.298411364
6.160747 69 369 542.607248202
34.210736 70 376 553.104750137
21.327958 71 379 558.935206358
26.148089 72 380 559.446500731
18.541265 73 381 560.47647147
33.663611 74 398 585.368123401
15.766061 75 399 588.695650291
17.323348 76 404 592.018998336
19.685514 77 407 597.704512525
22.139594 78 411 603.66933919
24.920175 79 425 614.58951386
26.218274 80 426 620.807787911
18.374940 81 429 622.182727769
21.705029 82 436 631.58951386
26.794576 83 438 633.182727769
32.625060 84 439 637.807787911
19.833545 85 447 647.182727769
26.782540 86 452 658.182727769
29.523695 87 458 669.182727769
33.518404 88 463 689.182727769
16.689650 89 471 700.182727769
36.862309 90 483 734.182727769
48.802791 91 486 741.58951386
69.357484 92 494 755.58951386
