#data counter step time
26.188729 1 35 48.4659235377
25.606980 2 53 77.1960428079
36.529190 3 86 130.185869543
31.238593 4 100 146.14899414
20.118001 5 102 149.266995567
22.655352 6 128 179.31788428
34.153106 7 129 179.880229526
30.868895 8 144 198.118605158
29.164009 9 213 333.33173619
26.585087 10 215 334.611648518
22.812525 11 254 399.282762533
34.951475 12 256 403.749069692
26.282017 13 263 411.406763716
32.567936 14 268 417.974700215
21.489885 15 293 440.859475814
24.130013 16 296 445.03286535
26.043377 17 297 446.902852843
37.000000 18 313 464.818826201
40.297539 19 331 504.803072392
37.228041 20 394 583.704512525
30.561466 21 409 598.929589288
48.600829 22 454 660.58951386
45.204383 23 465 689.58951386
60.526147 24 477 723.182727769
71.277741 25 479 724.58951386
38.688207 26 492 751.182727769
