#data counter step time
25.440667 1 137 126.252875312
25.202272 2 168 166.866480557
41.317356 3 195 221.448471622
26.770627 4 423 595.469881256
29.000000 5 559 781.257974007
62.466581 6 606 874.279375917
27.822010 7 738 1044.92871716
28.930116 8 912 1284.94975338
26.591231 9 925 1316.0452374
31.987862 10 938 1355.0605241
31.316949 11 970 1395.19297431
45.713012 12 1130 1641.61326313
28.952808 13 1205 1761.77808434
33.219344 14 1214 1786.07633
272.071514 15 1330 2150.61326313
73.238792 16 1331 2150.61326313
67.977015 17 1333 2153.61326313
113.818416 18 1334 2156.61326313
183.790039 19 1344 2164.61326313
329.269511 20 1350 2173.61326313
51.363978 21 1351 2173.61326313
223.604025 22 1358 2181.61326313
308.132723 23 1359 2181.61326313
101.763862 24 1372 2194.42522377
164.250257 25 1382 2198.61326313
192.582845 26 1384 2198.61326313
77.744174 27 1385 2200.42522377
58.031140 28 1387 2203.42522377
292.537337 29 1391 2204.61326313
185.836861 30 1399 2214.42522377
372.992618 31 1400 2214.42522377
179.705930 32 1402 2218.61326313
241.082728 33 1407 2224.61326313
114.126810 34 1408 2224.61326313
296.296067 35 1411 2227.61326313
78.995423 36 1417 2235.61326313
78.783887 37 1420 2240.42522377
281.871764 38 1427 2247.61326313
322.673127 39 1432 2247.61326313
85.471548 40 1434 2257.42522377
335.605669 41 1444 2258.61326313
201.154026 42 1450 2260.42522377
271.497013 43 1451 2264.61326313
190.337466 44 1457 2267.61326313
322.303439 45 1463 2270.61326313
240.985132 46 1464 2271.42522377
405.111859 47 1473 2274.42522377
106.312503 48 1474 2274.42522377
155.034049 49 1475 2275.61326313
116.570173 50 1477 2275.61326313
348.383814 51 1478 2275.61326313
323.132526 52 1479 2275.61326313
75.664754 53 1482 2280.42522377
139.016762 54 1495 2288.42522377
46.328286 55 1500 2289.61326313
138.816628 56 1501 2291.42522377
182.560073 57 1502 2291.42522377
116.384191 58 1503 2291.42522377
412.882286 59 1523 2300.08030339
228.738200 60 1525 2302.42522377
287.325284 61 1528 2302.42522377
402.397616 62 1536 2306.08030339
196.031135 63 1543 2309.61326313
409.093065 64 1544 2309.61326313
63.002400 65 1545 2311.08030339
142.642860 66 1550 2317.08030339
501.315633 67 1552 2320.08030339
104.715923 68 1555 2322.42522377
437.843263 69 1563 2332.61326313
130.514338 70 1564 2332.61326313
350.796547 71 1582 2355.61326313
49.992138 72 1590 2359.42522377
60.818152 73 1596 2362.42522377
291.842490 74 1601 2369.08030339
61.000916 75 1602 2370.42522377
369.268261 76 1606 2372.08030339
134.132592 77 1612 2381.42522377
80.142248 78 1622 2389.61326313
105.733541 79 1623 2392.61326313
61.124871 80 1632 2400.61326313
123.573588 81 1633 2404.42522377
41.175272 82 1636 2406.08030339
42.558024 83 1647 2440.41733645
29.147834 84 1711 2502.04825224
31.815422 85 1808 2637.83888821
38.378493 86 1817 2665.21738142
29.669540 87 2085 2923.98531826
26.859908 88 2096 2948.40486723
31.676291 89 2109 2963.08115836
43.000000 90 2282 3137.12295043
54.241692 91 2305 3168.12295043
59.452470 92 2340 3198.78708736
44.203481 93 2379 3239.12295043
59.150309 94 2380 3239.12295043
37.506202 95 2401 3269.00549624
76.443211 96 2408 3282.12295043
58.778913 97 2413 3296.12295043
31.300362 98 2423 3327.97716589
25.444884 99 2540 3529.85747611
36.645135 100 2552 3560.27426515
46.185238 101 2591 3617.75363428
34.227254 102 2603 3645.69246782
27.805472 103 2869 4039.62395055
34.380648 104 2882 4047.62395055
46.158098 105 2899 4067.98730378
60.920996 106 2933 4107.98730378
48.948402 107 2942 4115.98730378
31.876431 108 3004 4186.08757978
40.781307 109 3051 4255.1772172
33.338472 110 3091 4335.29984626
49.323874 111 3312 4616.51778201
25.832048 112 3344 4651.89355736
30.382612 113 3468 4825.90857678
33.507154 114 3510 4890.21361895
25.505651 115 3562 4987.90130855
49.284491 116 3618 5089.86143407
45.210999 117 3663 5155.86143407
65.310657 118 3678 5178.56947786
25.964484 119 3690 5186.56947786
78.531596 120 3694 5192.86143407
41.454857 121 3695 5192.86143407
84.583661 122 3697 5195.86143407
85.599573 123 3717 5218.86143407
58.990120 124 3729 5231.56947786
44.020342 125 3774 5282.56947786
60.745564 126 3792 5317.56947786
105.870565 127 3795 5320.56947786
54.450440 128 3802 5331.56947786
67.980938 129 3814 5348.86143407
33.882837 130 3851 5411.75866197
55.972693 131 3892 5469.51524517
45.375189 132 3910 5499.51524517
73.782985 133 3911 5500.51524517
120.253335 134 3920 5522.51524517
100.105148 135 3929 5530.51524517
165.000000 136 3930 5533.51524517
87.692413 137 3931 5533.51524517
109.953705 138 3945 5556.51524517
44.810665 139 3958 5570.51524517
117.172563 140 3961 5572.3981469
80.950125 141 3970 5578.51524517
105.265895 142 3978 5584.51524517
116.340675 143 3981 5587.51524517
43.258559 144 3984 5589.51524517
79.105114 145 3986 5592.3981469
64.758552 146 3987 5592.3981469
199.632952 147 3998 5618.3981469
181.153795 148 4000 5623.51524517
49.071838 149 4003 5632.3981469
72.482829 150 4008 5640.51524517
42.148204 151 4066 5742.39335141
36.054942 152 4174 5889.12474697
56.001061 153 4189 5904.79576167
27.443128 154 4227 5943.74615684
59.612755 155 4375 6202.6180234
30.510087 156 4398 6234.63633415
28.287332 157 4417 6252.22903405
55.546572 158 4460 6328.1076672
32.460969 159 4728 6624.30559109
26.385515 160 4777 6718.37627892
27.028960 161 4841 6791.47568728
50.499778 162 4913 6878.51123765
38.574475 163 4929 6924.11389704
