#data counter step time
5 1 0 0.0
4 2 2 0.0
3 3 3 0.0
2 4 5 0.0
1 5 7 0.0
0 6 9 0.0
1 7 3660 5151.09537856
2 8 3811 5346.3546218
1 9 3815 5357.89168021
0 10 3932 5538.3981469
1 11 3941 5549.79117055
0 12 4062 5741.86366856
1 13 4123 5835.56947786
2 14 4203 5919.75866197
1 15 4277 6043.58934288
0 16 4350 6138.04316929
0 17 4930 7178.2259641
