#data counter step time
29.535012 1 167 188.569103216
27.749570 2 226 259.625857684
26.949742 3 334 391.608532888
38.955779 4 472 584.39609651
42.311324 5 530 679.665920488
62.374786 6 532 680.445714688
29.566153 7 541 691.445714688
46.777850 8 550 701.665920488
47.904121 9 575 746.665920488
33.444027 10 586 754.665920488
46.583343 11 588 760.665920488
38.037099 12 597 773.310192166
29.644158 13 601 780.665920488
91.848440 14 615 794.665920488
34.003244 15 622 804.310192166
44.304320 16 629 811.665920488
74.950815 17 647 826.027827652
55.089310 18 655 835.79361811
92.417483 19 667 843.665920488
30.253268 20 671 846.027827652
33.598161 21 735 931.460764914
28.600612 22 846 1057.10280129
28.964392 23 1038 1304.73931637
34.404821 24 1046 1312.73931637
36.473110 25 1055 1322.37448774
45.360707 26 1109 1408.97482729
46.092435 27 1120 1416.13764259
62.137502 28 1123 1417.0967409
40.001221 29 1128 1422.52126636
80.729998 30 1133 1429.0967409
44.677168 31 1152 1468.60141628
27.886644 32 1223 1566.06318762
41.526333 33 1248 1603.0009289
30.347386 34 1326 1751.94865343
30.527699 35 1452 1935.66111363
32.973338 36 1565 2091.14034962
59.777308 37 1619 2225.09823207
27.144676 38 1639 2242.3188092
53.576568 39 1657 2283.77043382
58.835984 40 1853 2567.23303111
71.740263 41 1869 2576.04959734
29.467897 42 1900 2602.04959734
57.287225 43 1982 2715.83902518
25.135545 44 2022 2777.32424935
43.238727 45 2184 3006.67205711
25.410003 46 2230 3059.96303151
25.875854 47 2266 3102.6727186
30.503178 48 2320 3163.19844077
27.097522 49 2462 3339.67938914
30.804421 50 2714 3683.76476896
36.506207 51 2737 3733.03005926
25.839658 52 2747 3749.58182703
62.454668 53 2901 3935.72228957
46.279905 54 3021 4080.27852718
75.460784 55 3035 4097.27852718
57.299467 56 3037 4097.27852718
60.044325 57 3050 4110.89239791
26.328386 58 3069 4135.89239791
27.036735 59 3082 4148.27852718
47.768443 60 3142 4208.90630246
33.381145 61 3158 4217.27852718
52.363652 62 3166 4222.90630246
32.605455 63 3194 4254.89239791
46.415640 64 3210 4276.90630246
40.174421 65 3223 4295.0211027
55.885200 66 3247 4333.90630246
39.324052 67 3318 4443.25568275
57.592631 68 3319 4446.25568275
42.257899 69 3381 4563.34073604
56.215310 70 3427 4632.55899924
44.542644 71 3431 4634.34073604
61.833001 72 3437 4642.34073604
48.485609 73 3480 4700.55899924
43.485753 74 3492 4706.55899924
31.867434 75 3507 4720.55899924
49.736392 76 3532 4754.55899924
50.079090 77 3539 4766.34073604
49.368358 78 3549 4783.34073604
60.908859 79 3561 4811.00397981
27.939447 80 3570 4824.94342652
34.854629 81 3604 4865.61900148
46.285224 82 3637 4915.48377846
26.248079 83 3648 4936.31935884
30.769740 84 3720 5024.43812209
25.963147 85 3876 5233.30356039
46.946107 86 3964 5340.44427226
32.281423 87 4020 5387.14904927
40.384296 88 4038 5410.44427226
55.639129 89 4045 5424.14904927
35.227639 90 4070 5467.56432173
27.853755 91 4094 5515.64586971
27.758203 92 4116 5539.66315594
29.426017 93 4153 5576.79211432
70.964142 94 4171 5593.79211432
37.612017 95 4223 5647.38269553
33.957825 96 4240 5661.47233146
30.782569 97 4241 5664.47233146
57.223577 98 4248 5670.38269553
83.805339 99 4263 5684.38269553
84.929872 100 4268 5689.38269553
95.787652 101 4275 5696.47233146
85.203455 102 4279 5697.38269553
72.474700 103 4282 5704.14904927
56.811163 104 4283 5706.38269553
84.899307 105 4294 5719.47233146
73.689547 106 4300 5723.38269553
59.441692 107 4304 5727.47233146
70.578791 108 4308 5729.38269553
102.816282 109 4323 5749.47233146
60.732883 110 4336 5769.47233146
27.637091 111 4372 5808.3667488
64.865648 112 4446 5886.42052371
41.051870 113 4454 5896.64586971
30.047429 114 4567 6024.711278
49.249793 115 4594 6055.84682646
48.243229 116 4613 6097.78573829
46.138693 117 4631 6130.55148487
25.000000 118 4649 6147.68876539
26.949236 119 4653 6150.55148487
30.978592 120 4656 6154.63645078
40.827850 121 4828 6404.10718035
42.214652 122 4949 6567.96129424
28.041314 123 4984 6604.96129424
26.613054 124 4986 6606.81878192
41.886096 125 4998 6638.62521255
