#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 7.6788560736
3 4 14 12.0537583669
4 5 16 12.0612678694
5 6 24 23.8196769514
4 7 26 24.6788560736
3 8 27 26.0537583669
2 9 28 26.0612678694
3 10 31 39.8453768454
2 11 33 40.8196769514
1 12 36 47.8453768454
2 13 37 55.0264570077
3 14 40 58.2444934187
4 15 44 60.3348799659
5 16 46 65.8622009024
4 17 48 66.0264570077
5 18 49 69.1480243589
4 19 55 72.0264570077
3 20 56 76.8622009024
2 21 59 83.3348799659
3 22 60 86.6203548451
4 23 62 89.9982719897
3 24 64 92.1480243589
4 25 65 93.7222459225
5 26 69 97.6925602436
6 27 73 101.900858403
5 28 79 104.722245923
4 29 80 106.620354845
5 30 81 111.022593185
6 31 85 116.605413755
7 32 87 117.685454026
6 33 88 117.692560244
5 34 92 118.900858403
4 35 93 118.99827199
5 36 94 119.146986685
4 37 100 131.022593185
3 38 103 137.692560244
4 39 104 138.566192465
3 40 106 139.146986685
2 41 107 142.605413755
3 42 108 147.430042784
2 43 112 152.566192465
3 44 113 152.621274814
4 45 117 157.080964209
5 46 119 157.132738846
6 47 123 160.298252273
5 48 129 163.621274814
6 49 130 164.244653084
5 50 134 165.080964209
6 51 135 166.086975686
5 52 137 170.430042784
6 53 138 171.192932408
5 54 142 171.298252273
6 55 145 173.455374363
5 56 147 174.132738846
6 57 150 177.650052353
5 58 152 178.244653084
4 59 153 179.192932408
5 60 154 182.213544927
4 61 156 183.086975686
5 62 161 193.16100406
4 63 167 197.650052353
3 64 168 199.455374363
2 65 169 201.16100406
1 66 170 202.213544927
2 67 171 224.306034852
3 68 173 224.712503869
4 69 175 227.273556226
5 70 177 228.239031723
6 71 183 232.77388651
7 72 187 235.904849331
8 73 188 238.010436351
7 74 190 238.306034852
6 75 194 241.712503869
7 76 195 241.907130193
6 77 199 244.273556226
5 78 204 246.306034852
4 79 205 251.239031723
5 80 208 252.550244565
4 81 210 252.712503869
3 82 211 255.273556226
2 83 212 255.77388651
3 84 213 258.074130382
4 85 218 264.387746305
5 86 219 264.401721708
6 87 221 264.543001963
5 88 230 272.074130382
6 89 231 272.43600274
5 90 233 272.550244565
6 91 236 277.588969589
7 92 238 278.513339713
6 93 240 281.074130382
5 94 241 281.543001963
4 95 242 284.401721708
3 96 247 289.43600274
4 97 248 297.586133453
3 98 250 297.588969589
2 99 251 298.074130382
3 100 253 303.445778891
2 101 257 314.586133453
3 102 258 314.72892424
4 103 260 316.910555487
3 104 262 317.586133453
2 105 265 325.72892424
1 106 268 336.910555487
2 107 270 340.014101425
3 108 271 345.190309751
4 109 273 345.901438094
5 110 280 350.083882416
6 111 281 350.572363885
5 112 283 351.014101425
4 113 287 353.190309751
3 114 288 353.901438094
4 115 289 360.034955836
5 116 291 361.715108124
4 117 293 362.901438094
5 118 298 371.19416542
6 119 300 373.302395228
7 120 304 375.51911781
6 121 305 377.034955836
7 122 311 378.558156775
6 123 313 378.715108124
5 124 314 379.572363885
4 125 319 384.302395228
3 126 320 385.034955836
2 127 321 385.19416542
3 128 322 388.259888383
2 129 324 392.715108124
3 130 327 397.878413917
4 131 329 401.288258272
3 132 333 405.259888383
2 133 334 406.288258272
3 134 335 409.052717824
4 135 341 411.488000828
3 136 343 417.878413917
2 137 346 423.052717824
3 138 347 423.418090397
4 139 349 427.162481017
3 140 351 428.488000828
4 141 356 437.298764044
3 142 358 440.418090397
2 143 359 441.162481017
