#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 16.4037560244
3 4 14 18.1347964453
4 5 16 26.6818045528
5 6 22 36.3174008345
4 7 24 39.4037560244
3 8 25 41.1347964453
4 9 26 42.0719527594
5 10 28 42.1009301319
6 11 34 47.2023443275
5 12 40 55.6818045528
4 13 41 56.0719527594
3 14 44 59.1009301319
2 15 45 62.3174008345
1 16 46 64.2023443275
2 17 47 70.0211754629
3 18 49 72.7735254131
2 19 55 87.0211754629
1 20 56 89.7735254131
2 21 57 90.8976776518
3 22 59 92.5612640334
4 23 61 95.7454982017
3 24 65 101.897677652
4 25 66 103.438889314
5 26 68 103.832465824
4 27 78 112.561264033
3 28 79 115.745498202
4 29 80 116.593401157
3 30 82 117.832465824
2 31 83 120.438889314
3 32 86 126.7445629
4 33 88 127.079053105
3 34 90 127.593401157
4 35 92 131.339823394
5 36 98 139.535872169
6 37 101 142.618580504
7 38 102 143.608997541
6 39 104 146.7445629
5 40 105 146.7445629
4 41 106 147.079053105
5 42 107 149.121543827
6 43 112 150.033604955
7 44 115 150.163646811
8 45 117 150.618222562
7 46 118 153.535872169
8 47 123 155.046171773
7 48 127 159.535872169
6 49 130 163.121543827
5 50 131 163.608997541
4 51 132 163.608997541
3 52 135 166.608997541
2 53 136 170.033604955
1 54 137 184.046171773
2 55 138 185.57444693
3 56 142 190.783502945
4 57 144 191.20783471
5 58 146 195.006359476
6 59 148 195.884566735
5 60 154 199.57444693
6 61 157 204.343211479
5 62 159 204.783502945
4 63 162 208.20783471
5 64 163 208.41748643
4 65 165 209.884566735
5 66 168 213.638087576
6 67 172 216.622380723
7 68 174 217.754560036
8 69 175 218.336467804
7 70 177 218.343211479
8 71 178 219.240750817
7 72 182 221.006359476
6 73 184 222.41748643
5 74 191 230.638087576
4 75 192 236.41748643
3 76 193 236.622380723
2 77 196 244.343211479
3 78 197 245.827131688
4 79 199 247.29048058
3 80 201 253.006359476
4 81 202 253.556508512
5 82 206 256.080625541
4 83 212 259.827131688
3 84 213 264.29048058
4 85 214 265.114041708
5 86 218 268.642212182
4 87 222 273.080625541
3 88 223 273.556508512
4 89 224 274.000122529
3 90 226 276.114041708
4 91 229 283.916962168
3 92 233 285.642212182
4 93 234 289.615347576
5 94 236 290.073294069
4 95 238 291.000122529
5 96 239 293.30315903
6 97 249 299.556997568
5 98 251 300.916962168
6 99 252 301.961511679
7 100 254 302.272918833
6 101 256 303.615347576
5 102 257 304.073294069
4 103 258 304.30315903
5 104 259 304.58061736
6 105 261 305.951194713
7 106 263 307.866866086
8 107 269 312.967717553
9 108 272 315.430169561
8 109 274 315.58061736
9 110 275 316.284806605
8 111 277 317.615347576
7 112 284 322.556997568
6 113 285 322.951194713
7 114 288 325.936866486
6 115 290 327.961511679
7 116 292 329.004472514
8 117 293 330.476669705
7 118 297 331.951194713
6 119 301 332.58061736
7 120 304 334.323212583
8 121 308 335.875123655
9 122 309 335.894113279
8 123 310 336.556997568
7 124 312 339.936866486
8 125 315 341.520282125
7 126 317 342.323212583
6 127 319 342.556997568
7 128 320 343.518841619
6 129 322 343.615347576
5 130 325 350.936866486
4 131 330 353.476669705
5 132 332 353.961183322
6 133 333 355.036062179
7 134 335 356.299727954
6 135 337 356.556997568
5 136 341 359.323212583
4 137 346 363.615347576
3 138 347 367.299727954
4 139 348 373.316080726
5 140 352 374.536264817
4 141 354 375.036062179
3 142 355 375.615347576
4 143 356 376.943081892
