#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 3.3855857947
3 4 14 3.65200096916
4 5 16 5.07858045886
5 6 18 7.13729070848
6 7 23 9.15928543158
7 8 24 11.928983548
6 9 28 14.3855857947
5 10 34 18.1372907085
6 11 37 21.3113614276
5 12 39 22.928983548
4 13 40 23.6520009692
3 14 41 25.0785804589
2 15 42 28.0785804589
3 16 45 37.8670364565
2 17 47 41.3113614276
3 18 50 48.5799154706
4 19 52 49.4122162288
5 20 54 52.4051608621
6 21 56 52.735295798
7 22 58 53.2503673233
8 23 65 60.1871540788
7 24 66 60.8670364565
6 25 69 62.5799154706
5 26 70 63.4122162288
6 27 76 69.4104786729
5 28 77 69.735295798
4 29 78 72.4051608621
5 30 82 72.6661453014
4 31 84 74.8670364565
5 32 86 77.2711242225
4 33 87 79.5799154706
5 34 91 79.7207716385
4 35 93 82.5799154706
3 36 94 83.6661453014
2 37 95 83.6661453014
3 38 98 92.7494960748
2 39 100 99.7207716385
3 40 103 104.16385273
2 41 107 112.749496075
3 42 108 114.293335872
4 43 110 114.831249274
3 44 114 121.16385273
4 45 115 121.203747482
5 46 117 123.727669709
4 47 121 125.293335872
5 48 122 127.206688811
4 49 124 128.831249274
5 50 129 131.360989903
6 51 132 132.642847114
5 52 135 135.203747482
4 53 139 139.360989903
5 54 140 139.858849607
4 55 142 140.727669709
3 56 143 141.206688811
4 57 144 142.818864564
5 58 146 143.330231937
6 59 148 143.591061645
5 60 150 148.360989903
6 61 154 152.148299331
5 62 162 159.858849607
4 63 163 163.591061645
3 64 164 165.818864564
2 65 165 166.591061645
3 66 166 169.310606469
2 67 168 169.330231937
3 68 169 178.24503327
4 69 173 182.20054048
3 70 177 189.310606469
2 71 180 195.24503327
1 72 181 196.20054048
2 73 182 198.116550355
3 74 184 203.093252124
4 75 187 207.714705313
5 76 190 208.16195114
6 77 196 210.486666094
7 78 197 213.850841938
6 79 199 217.093252124
5 80 200 217.093252124
4 81 201 218.116550355
5 82 204 219.73945581
6 83 206 220.112825639
5 84 212 222.16195114
4 85 215 227.486666094
3 86 216 227.850841938
2 87 219 237.112825639
1 88 220 239.73945581
2 89 221 247.097210549
3 90 223 252.086364771
4 91 227 254.937711363
3 92 229 258.097210549
4 93 230 258.335366704
5 94 235 260.619849859
4 95 241 265.937711363
3 96 242 268.937711363
2 97 243 272.086364771
3 98 244 273.160247213
4 99 247 273.478003596
5 100 248 277.962309752
4 101 250 278.335366704
5 102 256 285.738039625
6 103 258 286.986835843
5 104 260 287.160247213
4 105 263 293.160247213
3 106 264 296.738039625
2 107 267 297.962309752
1 108 268 303.986835843
2 109 269 328.324511329
1 110 273 339.324511329
2 111 274 340.84357547
3 112 278 351.60543458
2 113 280 354.84357547
3 114 283 364.733309448
4 115 285 365.700943921
5 116 287 367.030851636
4 117 289 368.60543458
3 118 296 378.733309448
4 119 297 379.704035879
3 120 301 385.700943921
2 121 302 390.030851636
3 122 303 390.245340125
4 123 305 390.282096947
3 124 307 390.704035879
2 125 312 401.245340125
1 126 313 401.282096947
2 127 314 410.669298533
3 128 316 413.451143072
2 129 320 421.669298533
3 130 323 428.111171628
4 131 325 431.207058993
3 132 327 436.451143072
2 133 332 448.207058993
1 134 333 451.111171628
2 135 334 459.231420266
3 136 338 465.070185513
2 137 340 467.231420266
1 138 343 482.070185513
2 139 345 483.545962785
3 140 346 491.10688324
2 141 352 496.10688324
3 142 353 497.349696997
