#data counter step time
14.385586 1 28 14.3855857947
13.058710 2 34 18.1372907085
13.769698 3 39 22.928983548
20.266415 4 40 23.6520009692
21.426579 5 41 25.0785804589
20.941290 6 42 28.0785804589
29.382378 7 47 41.3113614276
24.712879 8 69 62.5799154706
14.832301 9 70 63.4122162288
17.330135 10 77 69.735295798
21.616669 11 84 74.8670364565
19.392761 12 87 79.5799154706
29.844620 13 93 82.5799154706
14.255667 14 94 83.6661453014
11.000000 15 95 83.6661453014
22.449647 16 100 99.7207716385
21.129483 17 121 125.293335872
14.537913 18 124 128.831249274
20.372498 19 135 135.203747482
8.000000 20 139 139.360989903
19.523922 21 142 140.727669709
17.479019 22 143 141.206688811
21.154301 23 150 148.360989903
27.216002 24 162 159.858849607
20.260830 25 163 163.591061645
23.000000 26 165 166.591061645
37.162307 27 177 189.310606469
25.934427 28 180 195.24503327
17.955507 29 181 196.20054048
18.976702 30 199 217.093252124
14.000000 31 200 217.093252124
35.916010 32 201 218.116550355
14.447246 33 212 222.16195114
19.324715 34 215 227.486666094
17.364176 35 216 227.850841938
17.373370 36 219 237.112825639
25.888614 37 220 239.73945581
37.984385 38 229 258.097210549
13.851347 39 241 265.937711363
10.602345 40 242 268.937711363
26.540397 41 260 287.160247213
18.775730 42 264 296.738039625
18.248796 43 268 303.986835843
52.337675 44 273 339.324511329
26.519064 45 280 354.84357547
27.761859 46 289 368.60543458
27.127875 47 296 378.733309448
20.967634 48 301 385.700943921
23.673184 49 307 390.704035879
21.541304 50 312 401.245340125
11.036757 51 313 401.282096947
31.387202 52 320 421.669298533
20.095887 53 332 448.207058993
36.024361 54 340 467.231420266
22.838765 55 343 482.070185513
12.560920 56 352 496.10688324
38.475777 57 363 503.545962785
14.242814 58 364 505.349696997
14.038671 59 385 523.078279721
23.092278 60 389 526.039608264
29.589636 61 395 538.667916078
16.151170 62 404 554.771642259
24.369385 63 407 565.141026812
11.054584 64 422 577.442991879
13.945416 65 425 580.388407505
18.175237 66 430 583.388407505
37.072144 67 431 585.213170549
27.874554 68 440 597.403201622
20.741446 69 441 601.144647965
26.715606 70 451 616.021893852
17.580912 71 460 622.602805692
20.097283 72 463 625.7000887
11.851108 73 466 631.373913085
21.822716 74 467 639.52280468
34.403440 75 472 654.777352617
10.361289 76 485 674.941969611
32.142707 77 486 675.920059691
27.046768 78 498 694.45674768
27.349713 79 506 713.806460649
14.049481 80 519 732.564590956
36.209812 81 520 733.016272561
22.498837 82 521 735.515109616
21.369223 83 528 739.933814304
18.365928 84 531 744.299742259
25.802561 85 540 762.102303671
8.918758 86 544 763.339963061
29.318901 87 550 771.421204866
27.386393 88 561 790.224948341
20.491466 89 570 798.224948341
21.113566 90 584 820.733482712
36.069300 91 590 829.224948341
26.662970 92 596 840.224948341
59.932958 93 606 851.733482712
31.786558 94 608 854.224948341
31.520727 95 617 871.224948341
25.423440 96 619 871.733482712
82.300478 97 628 888.733482712
48.432349 98 640 899.733482712
9.267539 99 643 902.733482712
42.420461 100 646 905.224948341
31.762226 101 663 924.224948341
56.906731 102 673 931.580680128
73.812556 103 676 932.224948341
29.065610 104 678 934.580680128
37.598796 105 691 945.733482712
52.908315 106 697 954.580680128
33.065895 107 706 959.733482712
30.001967 108 717 976.733482712
22.908919 109 722 982.580680128
20.850269 110 732 993.102303671
31.856582 111 734 993.102303671
38.535380 112 735 993.733482712
43.751218 113 741 999.580680128
68.007530 114 750 1007.10230367
21.227044 115 763 1021.10230367
29.393180 116 772 1025.73348271
22.319705 117 774 1028.33771652
17.000000 118 777 1034.33771652
17.984946 119 785 1042.31691481
28.022639 120 791 1047.33196833
22.910331 121 797 1056.72672649
25.279760 122 808 1070.72672649
27.536224 123 809 1071.31691481
23.968724 124 819 1082.31691481
35.456679 125 823 1087.72672649
27.434027 126 834 1096.31691481
31.520984 127 837 1104.72672649
27.970067 128 852 1129.84503627
32.280096 129 865 1155.10955801
11.015334 130 866 1155.12489154
8.290085 131 877 1172.10043013
12.109815 132 884 1176.21024536
36.685453 133 889 1183.81034501
26.890185 134 894 1192.10043013
21.413472 135 896 1193.21024536
28.087742 136 903 1203.81034501
25.942883 137 905 1207.21024536
27.783042 138 912 1217.81034501
19.663753 139 915 1222.62269129
11.679941 140 930 1237.71983976
34.170562 141 949 1263.89040192
11.505726 142 950 1267.75429071
37.095446 143 965 1293.84973664
22.670921 144 968 1296.52065763
23.668479 145 975 1306.18913703
29.618283 146 990 1322.57470854
27.948556 147 993 1328.83085812
17.000612 148 998 1333.57470854
32.051444 149 1008 1346.88230229
28.267690 150 1010 1347.54200757
22.400997 151 1015 1355.94300436
18.939298 152 1018 1360.88230229
28.992665 153 1030 1382.2206751
24.073803 154 1036 1392.29447808
18.427199 155 1039 1399.2206751
25.498998 156 1041 1400.79347635
40.046992 157 1057 1422.21384412
17.052323 158 1058 1422.26616735
21.869454 159 1068 1436.21384412
24.977950 160 1076 1448.34439055
23.725122 161 1081 1451.94074869
15.403642 162 1086 1456.34439055
25.681789 163 1099 1475.90694718
25.318211 164 1105 1484.22515857
37.389062 165 1113 1504.22515857
30.554496 166 1120 1512.22515857
42.680943 167 1125 1521.90694718
40.301691 168 1128 1523.22515857
44.176165 169 1129 1529.90694718
28.885397 170 1147 1558.83671198
16.604653 171 1151 1560.95131501
28.564691 172 1164 1575.31520567
25.645717 173 1174 1586.96092271
23.191738 174 1176 1589.31520567
31.589797 175 1183 1597.96092271
34.519715 176 1184 1598.83671198
23.797048 177 1194 1606.31520567
22.397295 178 1197 1609.31520567
15.078836 179 1200 1615.71443778
27.420229 180 1203 1617.63560214
17.000000 181 1208 1631.47847709
29.764039 182 1209 1634.47847709
11.913472 183 1229 1657.41522367
11.770328 184 1230 1658.18555122
42.918319 185 1231 1660.05603489
14.000000 186 1232 1661.18555122
22.438452 187 1244 1673.31569502
20.351805 188 1252 1685.67572166
14.000000 189 1253 1685.67572166
36.752077 190 1262 1710.17493708
24.175347 191 1263 1711.35028433
16.127355 192 1284 1730.07433225
30.153179 193 1285 1730.50346295
13.366497 194 1288 1732.44082937
18.902197 195 1302 1740.34302657
14.043816 196 1310 1744.76886017
11.422736 197 1317 1748.34302657
20.178117 198 1321 1753.94697732
18.456933 199 1326 1758.76886017
17.608540 200 1328 1759.34302657
25.194773 201 1337 1767.72504449
26.280257 202 1343 1770.65304302
14.034704 203 1346 1773.69692432
20.009177 204 1347 1779.66222016
31.895519 205 1354 1791.59244376
26.996736 206 1357 1798.58918024
27.899929 207 1360 1809.48910956
28.502971 208 1367 1826.992081
26.326323 209 1376 1842.31840356
18.010089 210 1389 1857.35230702
43.023814 211 1390 1859.34221776
20.450740 212 1391 1860.80304699
21.513025 213 1394 1862.3160715
22.450570 214 1403 1872.3728195
13.107393 215 1406 1874.48021203
11.000000 216 1420 1887.47586533
26.242372 217 1423 1889.72258378
23.753282 218 1430 1896.47586533
16.979456 219 1431 1898.44868404
14.198206 220 1432 1898.64689012
15.014064 221 1436 1902.66095416
12.709665 222 1454 1924.0741975
33.703579 223 1456 1925.36453297
24.855843 224 1470 1937.93004068
29.144157 225 1475 1944.0741975
28.325848 226 1480 1945.36453297
31.035851 227 1485 1951.93004068
24.793989 228 1493 1959.36453297
16.784175 229 1498 1963.0741975
48.188664 230 1510 1979.36453297
19.489701 231 1511 1980.0741975
28.176227 232 1516 1982.36453297
27.728465 233 1528 1999.19148235
17.066708 234 1529 1999.25819068
18.752922 235 1530 2001.01111315
24.480787 236 1552 2027.30862633
41.816726 237 1556 2028.82783919
25.601187 238 1557 2029.90981326
15.402821 239 1561 2033.82783919
15.488724 240 1579 2047.82783919
15.000252 241 1581 2049.33911491
25.385159 242 1582 2049.33911491
15.190811 243 1583 2050.82783919
19.903309 244 1586 2052.30862633
20.224488 245 1596 2063.33911491
19.318514 246 1600 2070.7122373
17.363124 247 1601 2071.07536113
46.296605 248 1606 2103.37196591
17.704313 249 1622 2121.75754298
14.825140 250 1623 2122.58268324
24.174860 251 1632 2132.75754298
46.681264 252 1635 2133.05322984
22.907938 253 1647 2142.58268324
22.590282 254 1648 2143.75754298
22.090617 255 1660 2157.35230702
56.675563 256 1672 2173.05322984
37.166039 257 1673 2174.35230702
47.392127 258 1682 2187.05322984
44.986399 259 1689 2192.20519089
22.848039 260 1690 2201.05322984
39.809565 261 1713 2241.96329481
17.714207 262 1715 2245.15372983
30.805937 263 1724 2256.15372983
21.650739 264 1732 2267.96329481
5.264555 265 1746 2278.96329481
32.770952 266 1748 2279.1870609
27.098364 267 1754 2286.31255532
31.776234 268 1755 2287.96329481
27.169257 269 1760 2296.1870609
34.587861 270 1764 2309.11195178
53.167582 271 1769 2348.27953372
49.519164 272 1782 2377.79869758
21.205781 273 1794 2386.67731398
27.989286 274 1809 2400.79869758
20.526914 275 1810 2401.75754298
34.000000 276 1811 2403.67731398
16.732880 277 1818 2416.14029852
24.683994 278 1819 2416.40741866
22.478726 279 1834 2446.08150741
26.866626 280 1841 2455.94813313
24.617492 281 1853 2463.56562495
17.533493 282 1856 2467.0991182
20.365847 283 1863 2477.27141572
22.429897 284 1870 2483.56562495
26.350448 285 1873 2488.27141572
32.827702 286 1876 2493.0991182
29.255444 287 1880 2500.00199289
15.621874 288 1897 2535.89609556
35.200771 289 1902 2540.27422114
26.050452 290 1909 2550.94654763
20.319810 291 1910 2551.26635737
20.941578 292 1925 2572.54179072
24.998902 293 1926 2580.54069309
15.592994 294 1937 2596.34659363
21.669975 295 1943 2604.01656828
8.000000 296 1959 2613.71937675
12.569601 297 1962 2615.58278268
29.996614 298 1963 2617.01318202
15.136594 299 1964 2619.71937675
14.000000 300 1978 2627.93200398
18.781781 301 1979 2630.93200398
17.977329 302 1993 2638.97005876
18.604060 303 1996 2640.57411841
20.000000 304 2002 2643.57411841
18.549749 305 2005 2645.19733315
21.772726 306 2009 2652.97005876
28.470915 307 2023 2668.19733315
32.823395 308 2029 2669.57411841
30.559121 309 2032 2672.97005876
17.000000 310 2036 2679.52647289
29.884786 311 2037 2679.52647289
17.000000 312 2043 2689.86551994
18.362735 313 2047 2697.76420005
7.497126 314 2063 2711.64862429
8.502874 315 2064 2712.15149781
27.884424 316 2073 2717.64862429
14.380365 317 2076 2720.77473755
14.967309 318 2079 2724.74204623
12.501679 319 2084 2727.53127484
24.287550 320 2093 2735.02959608
21.477264 321 2095 2738.00853912
16.287588 322 2100 2740.29612752
17.244577 323 2101 2743.54070431
15.657681 324 2118 2763.81986559
32.519315 325 2121 2765.16218439
19.378075 326 2127 2769.19794055
12.235003 327 2128 2773.4329436
12.943454 328 2131 2775.37639738
27.328048 329 2143 2791.70444514
19.353726 330 2144 2794.05817071
25.566116 331 2152 2802.62428697
19.160772 332 2153 2805.70662385
26.000000 333 2158 2811.62428697
12.736273 334 2163 2820.39425097
26.951354 335 2166 2824.65797761
23.931937 336 2169 2833.32618775
26.083935 337 2178 2848.41012299
24.149642 338 2190 2870.53931706
29.611337 339 2204 2886.1506543
32.770131 340 2208 2890.89304508
22.529917 341 2218 2903.1506543
26.653010 342 2220 2904.89304508
17.360830 343 2225 2907.89304508
40.257609 344 2228 2914.1506543
32.352848 345 2234 2925.1506543
23.293786 346 2238 2927.89304508
32.156850 347 2248 2939.1506543
65.336889 348 2255 2947.89304508
23.011495 349 2258 2950.89304508
40.558092 350 2260 2953.1506543
21.304284 351 2261 2956.1506543
30.235096 352 2269 2964.89304508
71.390604 353 2270 2964.89304508
61.605742 354 2285 2978.89304508
104.314241 355 2286 2979.1506543
50.441540 356 2292 2982.1506543
37.290127 357 2300 2990.1506543
26.218544 358 2304 2996.1506543
3.850431 359 2322 3017.48528521
20.810534 360 2325 3021.2958191
49.109835 361 2326 3023.48528521
20.339035 362 2331 3030.63485411
41.721753 363 2345 3061.99551376
20.873074 364 2346 3062.86858794
23.629077 365 2351 3066.49766488
31.752968 366 2360 3078.25063264
21.535681 367 2373 3085.7863134
19.081070 368 2375 3092.25063264
27.383249 369 2378 3093.16956267
16.228756 370 2387 3099.7863134
22.734525 371 2388 3100.38967544
15.845816 372 2390 3101.28800739
21.854829 373 2391 3106.38967544
36.785515 374 2402 3130.07352229
16.454334 375 2405 3132.52785595
28.311982 376 2412 3149.83983824
21.574488 377 2414 3151.41432598
29.774283 378 2420 3161.18860882
26.398063 379 2434 3180.15073394
20.197034 380 2436 3183.34776783
17.000000 381 2437 3186.34776783
30.527505 382 2444 3200.09859199
28.408652 383 2454 3220.50724441
13.718577 384 2464 3228.50724441
24.497932 385 2467 3231.78866707
18.103924 386 2470 3234.78866707
14.155089 387 2501 3268.50724441
26.068664 388 2502 3269.19642266
32.149104 389 2505 3275.89304508
24.086187 390 2506 3277.12775883
27.858918 391 2515 3282.50724441
20.470586 392 2516 3284.83058542
18.512265 393 2517 3289.34285053
20.877918 394 2540 3324.23985743
15.011038 395 2542 3326.0199812
24.548872 396 2557 3337.3619393
20.283970 397 2560 3339.00894326
28.341958 398 2561 3340.3619393
24.808814 399 2568 3345.96338879
9.065545 400 2569 3347.02893405
32.551016 401 2570 3347.23985743
19.695383 402 2588 3368.07211235
11.657400 403 2595 3372.5120072
26.782495 404 2598 3377.85460764
20.853384 405 2601 3382.3653916
21.251077 406 2609 3392.61646839
29.363645 407 2624 3413.79405211
35.000000 408 2633 3419.79405211
21.163176 409 2634 3420.97050004
23.085903 410 2637 3424.05640287
19.513999 411 2639 3426.5704016
25.707412 412 2644 3438.27781351
27.407708 413 2653 3448.68552143
11.304490 414 2656 3454.40933005
10.258074 415 2671 3467.17633728
25.491229 416 2672 3468.90055892
22.000000 417 2678 3481.17633728
26.034866 418 2691 3492.15455644
29.153708 419 2703 3501.30826421
14.454341 420 2706 3504.30826421
13.026558 421 2712 3509.53043767
13.319610 422 2732 3533.50387946
24.834220 423 2733 3534.18426986
9.297321 424 2739 3539.18426986
20.179505 425 2747 3546.35004984
13.833846 426 2750 3547.18426986
32.741428 427 2754 3553.50387946
36.983552 428 2764 3564.18426986
25.329308 429 2766 3566.35004984
21.171757 430 2767 3567.50387946
23.443295 431 2771 3575.50387946
46.028655 432 2776 3581.18426986
45.102442 433 2783 3592.35004984
20.596911 434 2791 3601.02881742
27.403089 435 2801 3617.43190686
25.198259 436 2803 3619.54236044
25.000000 437 2812 3630.54236044
27.235003 438 2815 3637.43190686
18.106956 439 2818 3641.54236044
33.188696 440 2833 3654.43190686
34.506060 441 2834 3658.54236044
19.728165 442 2840 3663.4304068
52.006249 443 2848 3668.43190686
22.186573 444 2850 3671.4304068
39.613320 445 2853 3672.54236044
15.621075 446 2861 3679.43190686
38.772853 447 2872 3688.4304068
13.667780 448 2874 3688.4304068
18.670434 449 2875 3691.4304068
29.474937 450 2877 3692.54236044
20.182852 451 2886 3702.4304068
37.835399 452 2888 3702.43190686
19.987553 453 2890 3703.54236044
28.622775 454 2895 3713.4304068
69.051548 455 2904 3722.43190686
39.389538 456 2910 3727.4304068
12.559678 457 2919 3735.4304068
42.971642 458 2924 3742.80787896
23.116989 459 2925 3743.54236044
24.932563 460 2937 3751.10076384
24.847658 461 2951 3761.94842195
13.585167 462 2952 3761.94842195
34.890804 463 2969 3785.10076384
18.703101 464 2971 3785.36325544
27.299169 465 2986 3802.10076384
51.210962 466 2990 3804.94842195
24.273644 467 2991 3805.36325544
31.023166 468 2993 3807.10076384
46.431982 469 2995 3808.36325544
40.689021 470 3005 3827.10076384
39.800672 471 3014 3838.66764946
28.616638 472 3021 3850.28428792
26.591104 473 3022 3859.87539186
3.720838 474 3036 3890.62145677
56.746065 475 3042 3899.62145677
13.494145 476 3043 3900.90061894
22.442074 477 3046 3903.90061894
28.471797 478 3052 3917.56105044
20.403447 479 3060 3931.43016833
34.221112 480 3071 3954.65128032
17.504284 481 3072 3955.15556406
25.590854 482 3079 3963.7464181
29.585668 483 3087 3973.33208583
16.438423 484 3091 3975.77050869
17.045273 485 3094 3981.81578146
30.306897 486 3101 3996.4871619
