#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 20.9729086982
3 4 14 24.9089983069
2 5 17 28.9729086982
3 6 19 38.9574813095
4 7 21 40.925565948
3 8 24 47.9089983069
2 9 26 57.925565948
3 10 27 58.807535327
2 11 29 58.9574813095
3 12 31 71.7848014147
4 13 33 74.0037453871
5 14 35 77.0642213971
4 15 37 78.807535327
5 16 41 91.0506898898
6 17 43 91.4278874872
7 18 45 91.8504551664
6 19 47 94.0037453871
7 20 48 94.0379157638
6 21 51 97.7848014147
7 22 52 98.9917758456
8 23 53 100.404063903
7 24 57 102.05068989
8 25 58 102.410990521
7 26 60 103.064221397
8 27 62 105.353569407
7 28 66 111.003745387
6 29 67 111.427887487
5 30 69 111.784801415
4 31 70 113.05068989
3 32 73 120.064221397
2 33 74 122.003745387
3 34 75 122.121615977
4 35 77 122.890450967
5 36 79 123.491458747
4 37 82 125.427887487
3 38 84 130.890450967
2 39 86 136.121615977
1 40 87 149.491458747
2 41 88 154.703705486
3 42 90 162.038797328
4 43 92 163.626480511
3 44 97 177.703705486
2 45 98 179.038797328
1 46 99 180.626480511
2 47 100 198.237736754
3 48 102 198.673802479
4 49 104 198.925735158
5 50 106 200.771629064
6 51 109 203.519232671
7 52 111 203.758417716
8 53 112 207.339719012
7 54 118 212.237736754
6 55 119 212.673802479
5 56 121 217.519232671
4 57 122 217.771629064
3 58 123 218.925735158
2 59 126 223.237736754
1 60 127 226.673802479
2 61 128 228.225746716
3 62 131 241.258153534
4 63 133 242.260698621
3 64 135 245.225746716
4 65 137 252.395808776
5 66 139 253.793344219
6 67 142 255.740125806
7 68 144 255.946618702
8 69 145 256.565108173
9 70 146 256.760634678
8 71 148 259.260698621
9 72 150 260.094028075
8 73 152 266.395808776
9 74 155 269.148803985
8 75 157 270.258153534
9 76 159 271.55421807
10 77 161 278.07485008
9 78 162 279.260698621
10 79 164 280.358130198
9 80 166 280.395808776
8 81 169 281.740125806
7 82 171 282.793344219
6 83 174 288.395808776
7 84 176 288.425253228
8 85 179 290.628145845
7 86 182 293.395808776
8 87 183 294.265143511
7 88 184 296.258153534
6 89 186 296.260698621
7 90 189 298.673728484
6 91 191 304.260698621
5 92 193 304.740125806
4 93 195 311.793344219
5 94 196 312.30588774
4 95 198 316.258153534
3 96 199 316.395808776
4 97 202 326.835963911
3 98 204 327.260698621
4 99 205 330.954092772
3 100 207 332.30588774
4 101 208 332.724059316
3 102 212 341.954092772
2 103 214 346.724059316
3 104 215 349.30615531
4 105 217 352.588625757
3 106 219 352.835963911
4 107 221 362.56350737
3 108 224 363.30615531
2 109 226 367.56350737
3 110 227 368.206814632
2 111 230 375.588625757
3 112 231 378.966529372
2 113 234 385.206814632
3 114 235 389.099338893
2 115 237 389.966529372
1 116 239 403.099338893
2 117 240 405.741781999
3 118 242 406.239373772
2 119 246 422.741781999
1 120 247 423.239373772
2 121 248 436.07782663
3 122 250 439.547349132
4 123 252 441.735830965
5 124 255 444.838440574
4 125 258 450.547349132
5 126 259 451.020991925
4 127 263 453.07782663
3 128 264 456.020991925
4 129 265 457.336433934
3 130 268 461.735830965
2 131 269 461.838440574
3 132 270 467.699112923
2 133 274 478.699112923
3 134 275 480.155962245
4 135 277 486.260985776
3 136 280 492.336433934
4 137 282 500.0425976
3 138 284 500.260985776
4 139 285 502.95681482
3 140 288 512.155962245
2 141 290 514.0425976
1 142 291 516.95681482
2 143 292 525.153230385
3 144 294 525.486890836
